mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur-sex,30600,10.6400638507028,10.036218969683386,11.243908731722215,6.865511830867007
med,pur-sex,30400,10.497260505268072,9.902907660275831,11.091613350260312,6.757590595311334
med,pur-sex,30200,10.996034901655447,10.396993620106182,11.595076183204712,6.810896531425561
med,pur-sex,30000,10.879741034635726,10.270157680567701,11.489324388703752,6.930756326340484
med,pur-sex,29800,11.003395207455643,10.407536133390675,11.599254281520611,6.774715909847999
med,pur-sex,29600,10.33779171350563,9.786796253117103,10.888787173894158,6.264631813496854
med,pur-sex,29400,10.588080216762977,10.036208649851439,11.139951783674515,6.274592848007371
med,pur-sex,29200,10.28391958077574,9.706044071809423,10.861795089742056,6.5702488640439025
med,pur-sex,29000,10.499382313861567,9.929629862092266,11.069134765630867,6.477892454240835
med,pur-sex,28800,10.478267934132026,9.911539333204164,11.044996535059887,6.443512294071833
med,pur-sex,28600,10.77731979518573,10.202512603303827,11.352126987067631,6.53536313774888
med,pur-sex,28400,10.877967640922405,10.29536104973555,11.46057423210926,6.624039666912141
med,pur-sex,28200,10.53729220090432,9.97311507355799,11.10146932825065,6.414502903397568
med,pur-sex,28000,10.376055192038297,9.836036696597267,10.916073687479328,6.139827438924979
med,pur-sex,27800,10.698920059737262,10.10586132426219,11.291978795212334,6.742877008296152
med,pur-sex,27600,10.918130467408346,10.348782994202246,11.487477940614447,6.473287985105971
med,pur-sex,27400,11.071231247643249,10.508476160994965,11.633986334291533,6.398334782174229
med,pur-sex,27200,11.253197368158911,10.659477666216734,11.846917070101089,6.750391973219023
med,pur-sex,27000,11.230212484277024,10.63638354516047,11.824041423393577,6.751633962903168
med,pur-sex,26800,10.54742530861475,9.97090969737624,11.123940919853261,6.554787287350155
med,pur-sex,26600,10.722751862596848,10.156218487441494,11.289285237752201,6.4412926431432975
med,pur-sex,26400,10.60001241697216,9.998530358556865,11.201494475387454,6.838647337927299
med,pur-sex,26200,11.07513164529377,10.470931703277047,11.679331587310491,6.869548754180118
med,pur-sex,26000,10.931955818233751,10.35292760248141,11.510984033986093,6.583354749885997
med,pur-sex,25800,10.197243291131613,9.63882582819636,10.755660754066867,6.349017469308404
med,pur-sex,25600,10.431567570209658,9.857225226383676,11.005909914035641,6.530077972754043
med,pur-sex,25400,10.298465733484067,9.734825041593373,10.86210642537476,6.408403813907971
med,pur-sex,25200,10.523172296091314,9.95975924071785,11.086585351464779,6.405815663786482
med,pur-sex,25000,10.469107057915364,9.89641251465624,11.04180160117449,6.51134303826629
med,pur-sex,24800,10.734086923298367,10.169905330333938,11.298268516262796,6.41455367596325
med,pur-sex,24600,10.644694186007332,10.09073930233209,11.198649069682574,6.298279454184294
med,pur-sex,24400,10.345729846708444,9.792177037171511,10.899282656245378,6.2937080073769796
med,pur-sex,24200,10.647374838784195,10.100075386150976,11.194674291417414,6.222609456814435
med,pur-sex,24000,10.482558203872529,9.898855231519393,11.066261176225664,6.636505149530024
med,pur-sex,23800,10.28330428200374,9.67587520046797,10.89073336353951,6.906262977101264
med,pur-sex,23600,10.384983947687907,9.861113886695566,10.908854008680247,5.9562252072222055
med,pur-sex,23400,10.76275191709261,10.224018766776515,11.301485067408704,6.125213500081788
med,pur-sex,23200,10.322715523767895,9.742092640086145,10.903338407449645,6.601485584277077
med,pur-sex,23000,10.404327439644257,9.84401482900974,10.964640050278774,6.370564656938072
med,pur-sex,22800,9.959437910744516,9.411667493049869,10.507208328439162,6.22796417009064
med,pur-sex,22600,10.697095282442245,10.13631944940583,11.25787111547866,6.375831338797129
med,pur-sex,22400,10.965782165027024,10.39081575768768,11.540748572366368,6.5371733635884715
med,pur-sex,22200,10.66403967684613,10.116692842097105,11.211386511595155,6.223148175427212
med,pur-sex,22000,10.577155834810041,10.018072483825021,11.136239185795061,6.3565883909596534
med,pur-sex,21800,10.499953634515409,9.919893839462517,11.0800134295683,6.595083457232919
med,pur-sex,21600,10.45611296556216,9.929864460697711,10.982361470426607,5.9832673086894586
med,pur-sex,21400,10.491696559880866,9.955837333430798,11.027555786330934,6.092537958856855
med,pur-sex,21200,10.403387822286346,9.827033086904557,10.979742557668136,6.552958183332972
med,pur-sex,21000,10.135386346621221,9.608911866040675,10.661860827201767,5.985836576064466
med,pur-sex,20800,10.511243610062717,9.954087540545196,11.068399679580239,6.334675853265901
med,pur-sex,20600,10.316943433828127,9.775248982057391,10.858637885598863,6.158882494902581
med,pur-sex,20400,10.502158262256195,9.97427195038917,11.03004457412322,6.001888619735249
med,pur-sex,20200,10.38982538359793,9.80940498613525,10.97024578106061,6.5991833845295735
med,pur-sex,20000,10.241265518608616,9.681539106791043,10.80099193042619,6.363899774880657
med,pur-sex,19800,10.369166554802833,9.8159401055421,10.922393004063565,6.289997401544568
med,pur-sex,19600,10.181800581237471,9.627224128331369,10.736377034143574,6.305346485871249
med,pur-sex,19400,10.431434065341186,9.887124970332513,10.97574316034986,6.188610103180472
med,pur-sex,19200,10.701704809045642,10.128805371586875,11.27460424650441,6.51367261593753
med,pur-sex,19000,10.484770934138993,9.92872326890102,11.040818599376966,6.322073671921277
med,pur-sex,18800,10.275651243212149,9.730823248799593,10.820479237624705,6.194509813699446
med,pur-sex,18600,10.599389672340294,10.033536644104064,11.165242700576524,6.433557329043337
med,pur-sex,18400,10.459395049822538,9.883399203477094,11.035390896167982,6.548877736512207
med,pur-sex,18200,10.507090724171263,9.916181944197447,11.09799950414508,6.718432742237622
med,pur-sex,18000,10.019785487037389,9.47658753148604,10.562983442588738,6.175976823790695
med,pur-sex,17800,10.17293270632487,9.609776343434845,10.736089069214895,6.402897157167727
med,pur-sex,17600,10.563425702495708,9.977517190818705,11.149334214172711,6.6615813848305345
med,pur-sex,17400,10.771694172629354,10.184901446389045,11.358486898869664,6.671634605013778
med,pur-sex,17200,9.710709887299487,9.185858886104594,10.23556088849438,5.967378165171646
med,pur-sex,17000,10.70154669248647,10.163969437127578,11.239123947845362,6.112071365812949
med,pur-sex,16800,10.285011312311166,9.733387277492916,10.836635347129416,6.271778491922871
med,pur-sex,16600,10.331857752852166,9.78311504538747,10.880600460316861,6.239018775551608
med,pur-sex,16400,10.54620159457613,9.986232606957836,11.106170582194425,6.366657779596891
med,pur-sex,16200,10.491937364533463,9.931312229017673,11.052562500049254,6.374117959014928
med,pur-sex,16000,10.676934355951198,10.11988695933093,11.233981752571466,6.333440279221569
med,pur-sex,15800,10.532763504137893,9.94898723147363,11.116539776802156,6.637338549247507
med,pur-sex,15600,10.753661728642372,10.22236552339251,11.284957933892235,6.040657952883104
med,pur-sex,15400,10.60483289695972,10.055574739845001,11.15409105407444,6.244879263537332
med,pur-sex,15200,10.669352471644022,10.089077129701533,11.24962781358651,6.597534152381875
med,pur-sex,15000,10.666225609903258,10.090786555467542,11.241664664338973,6.542547201032424
med,pur-sex,14800,10.49990507775015,9.950327954737027,11.049482200763272,6.2485057977979865
med,pur-sex,14600,10.681641276811165,10.103431835711278,11.259850717911052,6.574045559330723
med,pur-sex,14400,10.810614586237177,10.23346084129288,11.387768331181475,6.562042651508171
med,pur-sex,14200,10.583756189587945,10.019338374950538,11.148174004225352,6.417239436398612
med,pur-sex,14000,10.657090985180707,10.09950122640518,11.214680743956233,6.339606753279029
med,pur-sex,13800,10.817003523259373,10.266973293695694,11.367033752823053,6.2536574658526
med,pur-sex,13600,11.01895218424938,10.438575519539297,11.599328848959464,6.598686157940787
med,pur-sex,13400,10.748249733812568,10.179626323014473,11.316873144610662,6.4650556406998065
med,pur-sex,13200,10.730222172144739,10.156294765308724,11.304149578980754,6.525360279678841
med,pur-sex,13000,10.874071651841932,10.27352699579341,11.474616307890454,6.827989390428428
med,pur-sex,12800,10.57891453810932,9.971165861919701,11.186663214298939,6.90989666009843
med,pur-sex,12600,10.841851110973135,10.258548073625686,11.425154148320583,6.631958023936291
med,pur-sex,12400,10.741557003001711,10.15470710020931,11.328406905794113,6.67228468305066
med,pur-sex,12200,10.772493735825497,10.172174015923263,11.372813455727732,6.825431942610179
med,pur-sex,12000,10.771021863513747,10.225550277452841,11.316493449574653,6.201827232816324
med,pur-sex,11800,10.925308081509593,10.346155627071962,11.504460535947224,6.584767301669608
med,pur-sex,11600,10.450612791268803,9.89350072361188,11.007724858925727,6.3341755670102495
med,pur-sex,11400,11.391672327244109,10.811600989788314,11.971743664699904,6.595214690445593
med,pur-sex,11200,10.955778383427111,10.35153323973109,11.560023527123132,6.870062681968127
med,pur-sex,11000,10.944462207934246,10.358509812421113,11.530414603447378,6.662080329187939
med,pur-sex,10800,11.364394441518582,10.779637265732372,11.949151617304793,6.648491085603031
med,pur-sex,10600,11.111111865709098,10.525157231765077,11.69706649965312,6.6621057793892104
med,pur-sex,10400,10.6383503381118,10.055327905226134,11.221372770997467,6.628767646220576
med,pur-sex,10200,10.70820341423576,10.144378913239093,11.272027915232426,6.410493661203773
med,pur-sex,10000,10.972663020007694,10.384547575742095,11.560778464273293,6.686673461079233
med,pur-sex,9800,10.772136285347903,10.188595471748247,11.35567709894756,6.634661459411115
med,pur-sex,9600,10.838900944687511,10.26484751404551,11.412954375329512,6.526793127680308
med,pur-sex,9400,10.525439491517377,9.962449608211216,11.088429374823537,6.4010043406704105
med,pur-sex,9200,10.385257201479174,9.816785589856003,10.953728813102344,6.463329735481239
med,pur-sex,9000,10.577845004197156,9.995783594101232,11.159906414293081,6.6178411425105965
med,pur-sex,8800,10.492300688439201,9.928245249516134,11.056356127362267,6.413119347229661
med,pur-sex,8600,10.62317835733292,10.041903757874264,11.204452956791576,6.608895371984737
med,pur-sex,8400,10.733712479131198,10.158764564953144,11.308660393309252,6.5369631026065225
med,pur-sex,8200,10.78787083108244,10.185954525212422,11.389787136952458,6.843584584448111
med,pur-sex,8000,10.306600203578979,9.735203147995643,10.877997259162315,6.496591042731455
med,pur-sex,7800,11.08850927210466,10.502605185646157,11.674413358563164,6.661531071594614
med,pur-sex,7600,10.93726434294218,10.371309148006208,11.503219537878152,6.434718929825015
med,pur-sex,7400,10.538094794266026,9.952784188894515,11.123405399637537,6.65478339259258
med,pur-sex,7200,10.818645678324486,10.236735047371766,11.400556309277206,6.6161268347073
med,pur-sex,7000,10.038166912397813,9.49539327608205,10.580940548713576,6.171152457759708
med,pur-sex,6800,10.436075272210873,9.849051059589637,11.023099484832109,6.674266526781916
med,pur-sex,6600,10.578498769135084,10.018713629906793,11.138283908363375,6.364567485654974
med,pur-sex,6400,10.239111051083274,9.689571820175331,10.788650281991217,6.248074977392625
med,pur-sex,6200,10.570169046048584,9.99728423191491,11.143053860182258,6.513506353682783
med,pur-sex,6000,9.95077466124951,9.425258160605626,10.476291161893393,5.974944668563667
med,pur-sex,5800,10.107284102289249,9.57773984064662,10.636828363931878,6.020738947289854
med,pur-sex,5600,10.21400298219551,9.639864694201501,10.788141270189518,6.527757927039314
med,pur-sex,5400,10.168847406862373,9.60760972264418,10.730085091080566,6.38108243034773
med,pur-sex,5200,10.522792147912336,9.968532320559472,11.0770519752652,6.301746560542671
med,pur-sex,5000,10.716632331165005,10.12616651894442,11.307098143385591,6.713396348875546
med,pur-sex,4800,10.349781378370201,9.802868258454101,10.896694498286301,6.218216984635897
med,pur-sex,4600,10.408965345357288,9.866362214423425,10.95156847629115,6.169213869301864
med,pur-sex,4400,10.36713532675978,9.783850235291744,10.950420418227814,6.631753985363978
med,pur-sex,4200,9.98563755052638,9.401940375009708,10.569334726043053,6.636439241462277
med,pur-sex,4000,10.422825122604001,9.849907705583908,10.995742539624095,6.513877037461805
med,pur-sex,3800,10.330835830328585,9.771761706810858,10.889909953846312,6.35648347778101
med,pur-sex,3600,10.147282378879666,9.577769492762014,10.716795264997318,6.475168673900273
med,pur-sex,3400,10.253416704757157,9.677063366345685,10.82977004316863,6.5529423002534815
med,pur-sex,3200,10.215233090679599,9.654689492057047,10.77577668930215,6.3731909121477806
med,pur-sex,3000,10.508559493347096,9.938774609809254,11.078344376884939,6.478261192467503
med,pur-sex,2800,10.072078557051102,9.51053293635347,10.633624177748732,6.3845835638493895
med,pur-sex,2600,9.877430313776047,9.34545837812997,10.409402249422124,6.04834077868077
med,pur-sex,2400,9.658667814941811,9.087283061144872,10.230052568738751,6.496451175585604
med,pur-sex,2200,9.541618325416406,9.000061990930686,10.083174659902127,6.157312148139483
med,pur-sex,2000,9.664679020665192,9.146504374575953,10.182853666754431,5.891470268283375
med,pur-sex,1800,9.625224866637305,9.109116977658655,10.141332755615956,5.8679719397551615
med,pur-sex,1600,9.766813797436717,9.23700134192131,10.296626252952123,6.0237882208109195
med,pur-sex,1400,9.75367813399563,9.222163238518602,10.285193029472657,6.043144386715831
med,pur-sex,1200,9.422232838881929,8.874460858629327,9.97000481913453,6.227981935845487
med,pur-sex,1000,8.867182821604848,8.352586223225837,9.38177941998386,5.8507890773713855
med,pur-sex,800,8.756759782304213,8.228204860919176,9.28531470368925,6.009490483558945
med,pur-sex,600,8.562867549440002,8.05214762803842,9.073587470841584,5.806712572809402
med,pur-sex,400,7.981555471718962,7.496047042536903,8.467063900901021,5.520066443070357
med,pur-sex,200,6.843011809484704,6.41473618586486,7.271287433104548,4.869348823277429
