mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur-sex,40000,22.485831940540123,21.575234694049797,23.39642918703045,10.35318235766125
med,pur-sex,39800,22.59605793715753,21.689431641107443,23.502684233207614,10.30803399574877
med,pur-sex,39600,22.690432579493486,21.770534176897584,23.610330982089387,10.458933353141687
med,pur-sex,39400,22.521145166916714,21.619248484188553,23.423041849644875,10.254259893760398
med,pur-sex,39200,22.17257435226787,21.291389120870473,23.053759583665265,10.018777705179536
med,pur-sex,39000,22.50270377932927,21.64371254679106,23.36169501186748,9.766439453202057
med,pur-sex,38800,22.715056037076,21.839311434030144,23.590800640121856,9.95691960305937
med,pur-sex,38600,22.218663749660244,21.34991962054557,23.08740787877492,9.877326584873835
med,pur-sex,38400,22.277010590821565,21.3984798591371,23.15554132250603,9.98859694227666
med,pur-sex,38200,22.398505223401067,21.50531667949596,23.291693767306175,10.15525130398222
med,pur-sex,38000,22.376329896063538,21.496479717229054,23.256180074898023,10.003598609597878
med,pur-sex,37800,22.600314019084554,21.74204114077765,23.458586897391456,9.758272008832106
med,pur-sex,37600,22.1210344020808,21.25729933932449,22.984769464837107,9.820375196485996
med,pur-sex,37400,22.276913129719862,21.39042986775698,23.163396391682745,10.079014518756964
med,pur-sex,37200,22.077281180095316,21.151762474722045,23.002799885468587,10.522834292644445
med,pur-sex,37000,22.174775177292336,21.29950125123877,23.050049103345902,9.951568165031718
med,pur-sex,36800,21.3816193877674,20.54944400041182,22.21379477512298,9.461552373518227
med,pur-sex,36600,21.59465932959823,20.76783288463155,22.42148577456491,9.400736709747733
med,pur-sex,36400,21.643943459202365,20.809290979824855,22.478595938579875,9.489716071045958
med,pur-sex,36200,21.925756361311628,21.087514772861486,22.76399794976177,9.530523025903022
med,pur-sex,36000,21.75485228549654,20.938793827365842,22.570910743627238,9.278308345542246
med,pur-sex,35800,21.725435823355586,20.87652189922947,22.5743497474817,9.65186386880737
med,pur-sex,35600,21.908214905309034,21.07067607041587,22.745753740202197,9.522532955917715
med,pur-sex,35400,21.590912223479783,20.761597603068772,22.420226843890795,9.429026422035228
med,pur-sex,35200,21.418559558271976,20.577134766560107,22.259984349983846,9.56671496913279
med,pur-sex,35000,21.329751334640513,20.473275099720972,22.186227569560053,9.737844781874516
med,pur-sex,34800,21.002334086182856,20.12907078028031,21.875597392085403,9.928708094725426
med,pur-sex,34600,21.577348512511133,20.719346361611077,22.43535066341119,9.755193929886559
med,pur-sex,34400,21.541950159434023,20.682618644928983,22.401281673939064,9.77030834394294
med,pur-sex,34200,21.708679851337568,20.830597515967142,22.586762186707993,9.983498828016335
med,pur-sex,34000,21.339804592540226,20.489336348305184,22.190272836775268,9.66953596214164
med,pur-sex,33800,20.919516106887578,20.051810313994107,21.78722189978105,9.865521053627047
med,pur-sex,33600,21.47187390954473,20.652114263447825,22.291633555641635,9.32038959946852
med,pur-sex,33400,21.197521665621775,20.394146686857272,22.000896644386277,9.134101479868116
med,pur-sex,33200,21.400188510787576,20.537116009075806,22.263261012499346,9.81284210175763
med,pur-sex,33000,21.381254523087332,20.53511767394511,22.227391372229555,9.620289466578578
med,pur-sex,32800,21.514828857296664,20.66094505329975,22.36871266129358,9.708369720100434
med,pur-sex,32600,21.333105563822933,20.51314058913331,22.153070538512555,9.322724116041925
med,pur-sex,32400,21.16958274594338,20.32423746682593,22.01492802506083,9.611289583428338
med,pur-sex,32200,21.24526516084869,20.37715233086408,22.113377990833296,9.870148927527502
med,pur-sex,32000,20.962949746660424,20.105857699163547,21.8200417941573,9.744846362360128
med,pur-sex,31800,21.27688056830066,20.442724502978063,22.111036633623254,9.484072011331053
med,pur-sex,31600,20.74523182796186,19.934989268892814,21.555474387030905,9.212183542517495
med,pur-sex,31400,20.688020873653098,19.899516860745205,21.47652488656099,8.965023633497026
med,pur-sex,31200,20.61686494293604,19.775592571456148,21.458137314415932,9.564982002705808
med,pur-sex,31000,20.56425526122094,19.718646834458756,21.409863687983123,9.614281483045218
med,pur-sex,30800,20.329739606993964,19.495886916967095,21.163592297020834,9.480622736943756
med,pur-sex,30600,20.94687077373553,20.111266624803047,21.782474922668012,9.500536231643665
med,pur-sex,30400,20.711568627347116,19.86162061545413,21.561516639240104,9.663621096566976
med,pur-sex,30200,20.012437456656137,19.171702369077472,20.853172544234802,9.558873266677157
med,pur-sex,30000,20.050479217991548,19.227475991840432,20.873482444142663,9.357268006384778
med,pur-sex,29800,20.211365981440565,19.387969369955833,21.034762592925297,9.361740664424836
med,pur-sex,29600,20.49874077665493,19.65655518987412,21.34092636343574,9.575364951455862
med,pur-sex,29400,20.20795081539138,19.367433736107206,21.048467894675557,9.556394586188013
med,pur-sex,29200,20.088533575036177,19.242902936522714,20.93416421354964,9.614534023136219
med,pur-sex,29000,19.82747528830056,18.99256245901574,20.662388117585376,9.492676161335664
med,pur-sex,28800,20.396708946970815,19.538835221941092,21.254582672000538,9.753733771226823
med,pur-sex,28600,20.195563664695438,19.344860085976382,21.046267243414494,9.67221163553888
med,pur-sex,28400,20.19400758701598,19.365668939452682,21.02234623457928,9.417929941228325
med,pur-sex,28200,19.961710485188334,19.153902183597722,20.769518786778946,9.1845068592452
med,pur-sex,28000,20.027855586171864,19.22753094352572,20.828180228818006,9.09942019106863
med,pur-sex,27800,19.975796249367647,19.168715774391192,20.782876724344103,9.176231717089715
med,pur-sex,27600,20.187276198896033,19.370631493280115,21.00392090451195,9.284973780941456
med,pur-sex,27400,19.670354530147662,18.851434173784007,20.489274886511318,9.310847159391127
med,pur-sex,27200,19.803960766702062,18.951972265152417,20.655949268251707,9.686820773038345
med,pur-sex,27000,19.80341549561188,18.979945216552053,20.626885774671706,9.362578239809274
med,pur-sex,26800,20.02302831092144,19.216523989380057,20.829532632462822,9.169681047622738
med,pur-sex,26600,19.699342610795316,18.86458734070198,20.534097880888652,9.49088476667921
med,pur-sex,26400,19.531797538340644,18.73523517237276,20.328359904308527,9.056644379171402
med,pur-sex,26200,19.492044799800837,18.648870183357626,20.335219416244048,9.586609883824615
med,pur-sex,26000,19.36454603069148,18.548735315543908,20.18035674583905,9.275491591711674
med,pur-sex,25800,19.287198760807282,18.483108919435583,20.09128860217898,9.142229225654198
med,pur-sex,25600,18.80796418787912,18.011572326270883,19.604356049487354,9.05470580233625
med,pur-sex,25400,18.935887391324535,18.1289475270586,19.74282725559047,9.174633020922933
med,pur-sex,25200,18.773996244994027,17.985458035368875,19.56253445461918,8.965412438593008
med,pur-sex,25000,19.338458140450836,18.585303485148028,20.091612795753644,8.563113407080012
med,pur-sex,24800,19.40627787084262,18.618589877666015,20.193965864019223,8.955745765462574
med,pur-sex,24600,19.447261179067397,18.646730760540343,20.24779159759445,9.101759793157372
med,pur-sex,24400,18.836850180583102,18.047405873922557,19.626294487243648,8.975714455074295
med,pur-sex,24200,19.291604446632597,18.503339505979113,20.07986938728608,8.96230546291602
med,pur-sex,24000,18.952366633132208,18.161430550390136,19.74330271587428,8.99267544399487
med,pur-sex,23800,19.318343923922487,18.519070934210113,20.117616913634862,9.087463253309119
med,pur-sex,23600,18.989737996596922,18.23659466493771,19.742881328256136,8.562984661086626
med,pur-sex,23400,19.00724620946176,18.214860485079047,19.79963193384447,9.009157378589615
