mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,neut,39801,12.021713322951392,11.411533975097642,12.631892670805142,6.937532573876269
med,neut,39601,11.888005002589887,11.29607297045673,12.479937034723044,6.7300667728086205
med,neut,39401,11.814777163876862,11.235819335292389,12.393734992461335,6.582554471620951
med,neut,39201,11.514871539113953,10.942735040313453,12.087008037914453,6.504998261729683
med,neut,39001,11.120699301932476,10.558797234992733,11.682601368872218,6.38863623692686
med,neut,38801,11.807738805162094,11.220236085139806,12.395241525184382,6.6797069939057385
med,neut,38601,11.655475085419535,11.045472322024128,12.265477848814943,6.9355248683777235
med,neut,38401,11.670058553541821,11.062470811095121,12.277646295988522,6.908066897934802
med,neut,38201,11.980829996465621,11.373866203643956,12.587793789287286,6.900972801972079
med,neut,38001,11.700023101138253,11.07186494654494,12.328181255731566,7.141945518748751
med,neut,37801,11.367904959919448,10.773439428800112,11.962370491038785,6.758871798420065
med,neut,37601,11.212960247428818,10.61216863100312,11.813751863854515,6.83079724629431
med,neut,37401,11.313079438424596,10.70976681262152,11.916392064227672,6.859460269282772
med,neut,37201,11.452163076874255,10.831795238967809,12.072530914780701,7.053372255877668
med,neut,37001,11.32919294498921,10.747112596456345,11.911273293522074,6.618056466125912
med,neut,36801,11.703316913220283,11.11506832916234,12.291565497278224,6.688187215436077
med,neut,36601,11.375764224438614,10.811755443140623,11.939773005736605,6.412588865831164
med,neut,36401,11.545940598613251,10.944016053699688,12.147865143526815,6.843678259583428
med,neut,36201,11.572475123194128,10.978716061390228,12.166234184998027,6.750839481519267
med,neut,36001,11.507549083660917,10.89785390299577,12.117244264326064,6.932027756884436
med,neut,35801,11.408619839913126,10.82610819142192,11.991131488404331,6.62296020061091
med,neut,35601,11.351995706730184,10.792595215521166,11.911396197939203,6.360194167920504
med,neut,35401,11.408273126909961,10.834711306224978,11.981834947594944,6.521203688931771
med,neut,35201,11.476434617109339,10.872562388524658,12.08030684569402,6.865822763423988
med,neut,35001,11.38926599072586,10.793223263188056,11.985308718263665,6.776803987647724
med,neut,34801,11.546504503537701,10.955720339071123,12.13728866800428,6.717015906116069
med,neut,34601,12.133321707190191,11.530154500014428,12.736488914365955,6.857806908730056
med,neut,34401,12.05047669261343,11.445178218275066,12.655775166951793,6.882038694706058
med,neut,34201,11.408383116631343,10.864399187356597,11.95236704590609,6.184913078889231
med,neut,34001,11.702548549027851,11.1078213205652,12.297275777490501,6.761847208600888
med,neut,33801,11.354544145242008,10.77027525926935,11.938813031214664,6.642939395761468
med,neut,33601,11.329858381276045,10.734666767618464,11.925049994933627,6.7671271110230204
med,neut,33401,11.12380762985413,10.560475721849613,11.687139537858648,6.404893045678646
med,neut,33201,11.390574970319152,10.780843162476508,12.000306778161796,6.932444195490342
med,neut,33001,11.424474078553992,10.836411960948071,12.012536196159912,6.686067155015505
med,neut,32801,11.204077721124156,10.625729811592379,11.782425630655933,6.575619898514878
med,neut,32601,11.482682067340418,10.896966354549072,12.068397780131765,6.659389326783748
med,neut,32401,11.328899146134201,10.750930626173618,11.906867666094785,6.571306367554504
med,neut,32201,11.435953257332127,10.867293353989497,12.004613160674756,6.465470548574525
med,neut,32001,11.477898376460445,10.844480705761189,12.1113160471597,7.201744435962414
med,neut,31801,11.615554777141165,11.033503358495704,12.197606195786626,6.617727543102011
med,neut,31601,11.064734449284824,10.462196549929663,11.667272348639985,6.850651891898049
med,neut,31401,11.33135752492925,10.757925549247085,11.904789500611416,6.519727395216213
med,neut,31201,11.120606939667676,10.527288252617565,11.713925626717787,6.7458325696828165
med,neut,31001,11.537921568832386,10.921620022997988,12.154223114666785,7.007139891894921
med,neut,30801,10.973246755720295,10.38393515249592,11.56255835894467,6.7002733834123145
