mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut-sex,4800,10.190752348224498,9.287704876761211,11.093799819687785,10.267343972013217
high,neut-sex,4600,9.665819345925877,8.800484834701734,10.53115385715002,9.838560383980232
high,neut-sex,4400,9.34919679406836,8.500891157778174,10.197502430358547,9.64494784208361
high,neut-sex,4200,9.220148393287996,8.34132601422849,10.098970772347501,9.991912874176919
high,neut-sex,4000,8.949186891431033,8.085025616703726,9.81334816615834,9.825221082277729
high,neut-sex,3800,8.884574389431892,8.022723931491479,9.746424847372305,9.79894787787033
high,neut-sex,3600,8.717012199809675,7.86998570971884,9.56403868990051,9.63040438292531
high,neut-sex,3400,8.804153451048377,7.968561133294892,9.63974576880186,9.500401715144596
high,neut-sex,3200,8.441019993614464,7.625173653800196,9.256866333428732,9.275896632109246
high,neut-sex,3000,8.197542713276336,7.386579018065914,9.008506408486758,9.220382616262937
high,neut-sex,2800,7.900728801674435,7.131447562586888,8.670010040761984,8.746467204132475
high,neut-sex,2600,7.632829051914367,6.9100329529106235,8.35562515091811,8.217946901590398
high,neut-sex,2400,7.292781864471224,6.596759504123168,7.9888042248192805,7.913538558860321
high,neut-sex,2200,6.705740612666046,6.037417533131285,7.374063692200807,7.598607115193628
high,neut-sex,2000,6.208824951948987,5.604935204530634,6.81271469936734,6.866021946630842
high,neut-sex,1800,5.575937674149802,5.032515318853457,6.119360029446148,6.178528172907907
high,neut-sex,1600,5.229254576196841,4.7208536920845505,5.737655460309132,5.780345904073257
high,neut-sex,1400,4.990843181878132,4.489822935943084,5.49186342781318,5.696430547136453
high,neut-sex,1200,4.423092104225439,3.960901551602748,4.885282656848131,5.254950082195069
high,neut-sex,1000,3.9313958242606133,3.5072681089181037,4.355523539603123,4.822188510676421
high,neut-sex,800,3.4173213345362683,3.049172238794637,3.7854704302778996,4.185730560587289
high,neut-sex,600,2.607614052149453,2.321883776019961,2.8933443282789453,3.248656489216563
high,neut-sex,400,1.8322608346957094,1.623147967486947,2.041373701904472,2.3775424930067786
high,neut-sex,200,0.871605436739266,0.7614165681815634,0.9817943052969687,1.2528101247386967
