mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut-sex,31000,2.382687494059123,2.0410949552215993,2.724280032896647,3.8837915008333304
high,neut-sex,30800,2.629827952219512,2.2512880476341426,3.008367856804881,4.303870538736193
high,neut-sex,30600,2.2876334716897437,1.950823758866283,2.6244431845132046,3.8294123885535467
high,neut-sex,30400,2.515763125376256,2.166852372079626,2.8646738786728854,3.966997121232054
high,neut-sex,30200,2.3510028199359967,1.9994453721749479,2.7025602676970455,3.997089141102261
high,neut-sex,30000,2.1672317100218623,1.8599093110536549,2.47455410899007,3.494151614640948
high,neut-sex,29800,2.5347739298501315,2.1770233737003504,2.8925244859999126,4.067502686450039
high,neut-sex,29600,2.4080352333576247,2.0452833421785956,2.7707871245366538,4.124366172243714
high,neut-sex,29400,2.5854694084471337,2.225754878482825,2.9451839384114424,4.0898324037052225
high,neut-sex,29200,2.4143721681822505,2.0185564959038818,2.8101878404606193,4.500290167703431
high,neut-sex,29000,2.30664427616362,1.944790957737129,2.668497594590111,4.114149704310709
high,neut-sex,28800,2.8896422800291504,2.4306905056998085,3.3485940543584922,5.218126269673872
high,neut-sex,28600,2.946674693450778,2.5232042686885006,3.3701451182130553,4.814715339342617
high,neut-sex,28400,2.566458603973258,2.209805994962908,2.923111212983608,4.055019399247694
high,neut-sex,28200,2.8959792148537753,2.4957492122489078,3.296209217458643,4.550479608790961
high,neut-sex,28000,2.79458825765977,2.415333431638981,3.173843083680559,4.311998953379251
high,neut-sex,27800,2.769240518361269,2.392239978541894,3.1462410581806437,4.286368482587084
high,neut-sex,27600,2.4460568423053766,2.1149093101706486,2.7772043744401045,3.7650353113787354
high,neut-sex,27400,2.591806343271759,2.230075379122077,2.953537307421441,4.112758577613449
high,neut-sex,27200,2.3890244288837494,2.0516654647470958,2.726383393020403,3.8356571900040115
high,neut-sex,27000,2.31931814581287,1.9770805419089696,2.661555749716771,3.891125672214252
high,neut-sex,26800,2.427046037831501,2.067644694018747,2.7864473816442548,4.0862715832091805
high,neut-sex,26600,2.629827952219512,2.2443757336143277,3.015280170824696,4.382461208581054
high,neut-sex,26400,2.6361648870441368,2.218355465708718,3.0539743083795554,4.750351647236683
high,neut-sex,26200,2.6615126263426383,2.257055830553111,3.0659694221321656,4.598536816077243
high,neut-sex,26000,2.8135990621336457,2.355053581320296,3.2721445429469953,5.213506849971016
high,neut-sex,25800,2.9593485631000287,2.5387724181456477,3.3799247080544097,4.7818083579512916
high,neut-sex,25600,2.743892779062768,2.38096494963925,3.1068206084862857,4.126366530509568
high,neut-sex,25400,2.7819143880105193,2.429950708276417,3.1338780677446216,4.001707861082744
high,neut-sex,25200,2.6995342352903897,2.3351060491257924,3.063962421454987,4.143425078623797
high,neut-sex,25000,2.6108171477456352,2.2460771108501794,2.975557184641091,4.146970715838706
high,neut-sex,24800,2.7248819745888913,2.3395002805874636,3.110263668590319,4.381659367716493
high,neut-sex,24600,2.7755774531858943,2.4049654585307683,3.1461894478410204,4.213732887278016
high,neut-sex,24400,2.972022432749279,2.564909597522149,3.379135267976409,4.62873508512827
