mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut-sex,18800,15.893219275689047,15.164346770889042,16.62209178048905,8.28703357797814
high,neut-sex,18600,16.020729039677057,15.304758402192057,16.736699677162058,8.14034371527382
high,neut-sex,18400,15.882675439670173,15.185105061627844,16.580245817712502,7.931138995874005
high,neut-sex,18200,15.848634695570457,15.113377374245783,16.58389201689513,8.359626779917727
high,neut-sex,18000,16.31212134127651,15.583960181207049,17.04028250134597,8.278945829258408
high,neut-sex,17800,16.36676513053518,15.627843950590082,17.105686310480277,8.401283611822423
high,neut-sex,17600,16.486364005115423,15.765205361611143,17.2075226486197,8.199329587015987
high,neut-sex,17400,16.398760702617736,15.675903778006683,17.12161762722879,8.218638468149509
high,neut-sex,17200,16.191237163283304,15.512979230533468,16.86949509603314,7.711563032234569
high,neut-sex,17000,15.890149343764229,15.178052731739312,16.602245955789147,8.096297357566234
high,neut-sex,16800,15.723488721311082,15.058413269588819,16.388564173033345,7.56168268663622
high,neut-sex,16600,15.666624014701299,14.976902272454995,16.3563457569476,7.841902664479079
high,neut-sex,16400,15.835919974238426,15.18199626936761,16.489843679109242,7.434891100998871
high,neut-sex,16200,15.770868389903054,15.094174413566176,16.447562366239932,7.693781377386391
high,neut-sex,16000,15.60539727564124,14.924332127910237,16.286462423372242,7.743480116026757
high,neut-sex,15800,15.768474293813297,15.106714336735688,16.430234250890905,7.523986635177405
high,neut-sex,15600,15.908770118822176,15.208159076603648,16.6093811610407,7.965710317966101
high,neut-sex,15400,15.913129981249071,15.201213659932892,16.62504630256525,8.094247513255633
high,neut-sex,15200,15.910679971095673,15.22098276220309,16.600377179988257,7.841623728554468
high,neut-sex,15000,16.378804030851146,15.650815881282485,17.10679218041981,8.276978758446953
high,neut-sex,14800,16.495413135916053,15.780933942713022,17.209892329119082,8.123386498801846
high,neut-sex,14600,16.896894654855625,16.156286090600062,17.63750321911119,8.420468600071688
high,neut-sex,14400,16.652929318460753,15.8894825767635,17.416376060158004,8.680130944408607
high,neut-sex,14200,16.89687213767658,16.177571952900337,17.616172322452826,8.178199540566036
high,neut-sex,14000,16.289155288027175,15.560765994407053,17.017544581647297,8.281539630481722
high,neut-sex,13800,16.405014425244307,15.710198222282354,17.09983062820626,7.899824957794086
high,neut-sex,13600,16.396393837559618,15.671470903000836,17.121316772118398,8.242128301688997
high,neut-sex,13400,16.76835985260986,16.03363389332431,17.503085811895406,8.353585373455976
high,neut-sex,13200,16.883355031502724,16.150958836623634,17.615751226381814,8.32709674102992
high,neut-sex,13000,16.706652540221025,16.000728901823482,17.41257617861857,8.026112737637327
high,neut-sex,12800,16.122669178636038,15.415075616123515,16.83026274114856,8.04509920937603
high,neut-sex,12600,16.33453443658212,15.619214377184319,17.049854495979922,8.132946862712913
high,neut-sex,12400,16.34730666435691,15.619187065548871,17.07542626316495,8.278473291788998
high,neut-sex,12200,16.26285790674084,15.525293548495648,17.000422264986035,8.385857008524338
high,neut-sex,12000,15.82274414750295,15.070650075462837,16.574838219543064,8.5510549345045
high,neut-sex,11800,15.745656589550737,14.996215982948822,16.495097196152653,8.520885930955105
high,neut-sex,11600,15.58317321542214,14.885200123351895,16.28114630749238,7.935717718009459
high,neut-sex,11400,16.10900218352926,15.38341720512082,16.8345871619377,8.249655516086696
high,neut-sex,11200,16.298759957330372,15.615701767693668,16.981818146967075,7.76614032763592
high,neut-sex,11000,16.28919407962776,15.556554562667943,17.021833596587577,8.329863230697132
high,neut-sex,10800,16.5056867607499,15.757169803821682,17.254203717678116,8.510384346919755
high,neut-sex,10600,16.37233778026763,15.665867002208994,17.07880855832627,8.03233353031845
high,neut-sex,10400,15.94482172855446,15.242573501734837,16.647069955374082,7.984324552517791
high,neut-sex,10200,16.267805507274655,15.580646774986578,16.95496423956273,7.812762109108086
high,neut-sex,10000,15.902732590621941,15.204658225165495,16.600806956078387,7.936869162118662
high,neut-sex,9800,15.86407482049925,15.157691386646247,16.570458254352253,8.031340456275762
high,neut-sex,9600,16.57364372394393,15.855181746183018,17.292105701704845,8.168669410624785
high,neut-sex,9400,16.17941393564738,15.452820524326881,16.906007346967876,8.261121056833959
high,neut-sex,9200,16.33826803681603,15.62663223346771,17.049903840164347,8.091058118946512
high,neut-sex,9000,15.647358671811437,14.915141589227975,16.3795757543949,8.325060294877376
high,neut-sex,8800,16.464913491326303,15.748140869509687,17.18168611314292,8.149462005566495
high,neut-sex,8600,16.571304809213455,15.837395480478373,17.30521413794854,8.344300560614297
high,neut-sex,8400,16.778640691971415,16.078085008981734,17.479196374961095,7.965080902279169
high,neut-sex,8200,16.503021680260165,15.790668874568329,17.215374485952,8.09921019281004
high,neut-sex,8000,15.650430712641446,14.981807798788413,16.31905362649448,7.602016129866272
high,neut-sex,7800,16.049343744847242,15.348595256229844,16.750092233464642,7.967273036980904
high,neut-sex,7600,15.993079728010965,15.269688542736125,16.716470913285804,8.22471283099217
high,neut-sex,7400,15.458453540864822,14.764012529028422,16.15289455270122,7.895559161739027
high,neut-sex,7200,15.950982295090384,15.263767412265626,16.638197177915142,7.8134005216971785
high,neut-sex,7000,15.602696024576504,14.882909567927053,16.322482481225954,8.183728287109162
high,neut-sex,6800,16.023841550207344,15.311946493733874,16.735736606680813,8.094005739194468
high,neut-sex,6600,15.54690091135895,14.894277974627222,16.199523848090678,7.420101807707109
high,neut-sex,6400,15.887940893347125,15.190784976873935,16.585096809820314,7.926426708172632
high,neut-sex,6200,16.003442643323105,15.284200401858715,16.722684884787494,8.177540744730267
high,neut-sex,6000,15.926602487853236,15.251372981143538,16.601831994562932,7.677130853605549
high,neut-sex,5800,16.012144264949452,15.292514266241211,16.73177426365769,8.181949413295408
high,neut-sex,5600,16.36742800261659,15.697572977506729,17.037283027726453,7.616024817654474
high,neut-sex,5400,16.52273541694705,15.796707165894654,17.248763667999448,8.25469537595309
high,neut-sex,5200,16.668573208634434,15.935728075619368,17.401418341649503,8.332201015622221
high,neut-sex,5000,16.079407444398402,15.365283057898665,16.79353183089814,8.119352466725566
high,neut-sex,4800,15.903175695624181,15.213320584662863,16.5930308065855,7.84341902160917
high,neut-sex,4600,15.583897636724796,14.914522734184795,16.253272539264795,7.610565986608187
high,neut-sex,4400,15.854540830386014,15.184576644162568,16.52450501660946,7.617265942553157
high,neut-sex,4200,15.140533164660464,14.47802873197471,15.803037597346218,7.532451070757101
high,neut-sex,4000,15.11342232996422,14.452417732552526,15.774426927375913,7.5153984515462895
high,neut-sex,3800,15.575416525186156,14.91362566477962,16.237207385592693,7.524337995563219
high,neut-sex,3600,15.257142954847899,14.572397361317858,15.94188854837794,7.785325538535782
high,neut-sex,3400,15.244672509310547,14.59978779992361,15.889557218697485,7.332120783017618
high,neut-sex,3200,14.799244893584023,14.14508383935505,15.453405947812994,7.437589682832859
high,neut-sex,3000,14.942018197757221,14.25373077166533,15.630305623849113,7.825594975473431
high,neut-sex,2800,15.472944559280636,14.790292265717582,16.15559685284369,7.7615254267179195
high,neut-sex,2600,15.492574051766319,14.815061776291518,16.17008632724112,7.703085161502455
high,neut-sex,2400,14.839774420289059,14.13577932356569,15.543769517012429,8.004185871820384
high,neut-sex,2200,14.391794631938257,13.707605979705047,15.075983284171468,7.778993304575233
high,neut-sex,2000,14.66256697713533,14.009152733318386,15.315981220952276,7.429098701323626
high,neut-sex,1800,14.873171745262798,14.192675414671688,15.553668075853908,7.737012857751845
high,neut-sex,1600,13.772446280490371,13.139865051769183,14.405027509211559,7.192234373897204
high,neut-sex,1400,14.587342504989442,13.917539657706751,15.257145352272133,7.615431573427326
high,neut-sex,1200,13.425062349680735,12.798184292901121,14.051940406460348,7.127391240057522
high,neut-sex,1000,13.430787130327696,12.782053626462158,14.079520634193234,7.375880273009153
high,neut-sex,800,13.411411022624268,12.79048561000527,14.032336435243266,7.059711691560488
high,neut-sex,600,12.152075522830676,11.558906194061858,12.745244851599494,6.744134416598328
high,neut-sex,400,11.53281893196766,10.950771310922361,12.114866553012957,6.6176843656740605
high,neut-sex,200,10.003196236057294,9.478821961629835,10.527570510484752,5.96195794324912
