mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,pur,27400,11.952773314487844,11.212438961544722,12.693107667430967,11.924387103525476
low,pur,27200,11.914593658103557,11.177584716728367,12.651602599478748,11.870825500370186
low,pur,27000,11.623976904686792,10.910531796150092,12.337422013223492,11.491288520501705
low,pur,26800,11.840669119678719,11.108195846526762,12.573142392830675,11.797770584774307
low,pur,26600,11.893155729363293,11.158348295185451,12.627963163541136,11.83536635420465
low,pur,26400,11.743973934902492,11.024319398566913,12.46362847123807,11.591302278435371
low,pur,26200,11.911656055071411,11.18601750151183,12.637294608630992,11.687685402532603
low,pur,26000,11.766975821665197,11.04819187253433,12.485759770796063,11.577279940021523
low,pur,25800,11.508097199460048,10.79996709068271,12.216227308237386,11.405681099565701
low,pur,25600,11.403286631836695,10.701856207707955,12.104717055965434,11.297770892638457
low,pur,25400,11.729085745793903,11.01078432595503,12.447387165632776,11.56950795693894
low,pur,25200,11.738887103350816,11.013632295664522,12.46414191103711,11.681504500181843
low,pur,25000,11.77205323230712,11.035778093061177,12.508328371553064,11.859006326220362
low,pur,24800,11.686547620880898,10.961981882629091,12.411113359132704,11.670405824772049
low,pur,24600,11.30814848229946,10.605268599779844,12.011028364819076,11.321116969819073
low,pur,24400,11.567665910122695,10.847625575262995,12.287706244982395,11.597516242338687
low,pur,24200,11.565452539908842,10.843644796161431,12.287260283656252,11.625983471589208
low,pur,24000,11.357793164592483,10.645502981932502,12.070083347252464,11.472686407584568
low,pur,23800,11.343087024622951,10.638029181049685,12.048144868196218,11.356196863919482
low,pur,23600,11.237447433751354,10.532816825900966,11.942078041601743,11.34931548103647
low,pur,23400,11.445757195562557,10.73042007598767,12.161094315137444,11.521762686577885
low,pur,23200,11.255974005518148,10.54684735569148,11.965100655344816,11.42173214621718
low,pur,23000,11.001625355853793,10.303395082586764,11.699855629120822,11.2462268335076
low,pur,22800,11.177559194915736,10.471672641404876,11.883445748426595,11.369544695278535
low,pur,22600,11.16396643376927,10.469653569260348,11.858279298278191,11.183130074200514
low,pur,22400,11.21036612889613,10.502997025946263,11.917735231845997,11.393423762000957
low,pur,22200,11.252886075034322,10.536274640123482,11.969497509945162,11.54228777675836
low,pur,22000,11.240171940419467,10.51305761731066,11.967286263528274,11.711455267203354
low,pur,21800,10.826197625369478,10.11984580767616,11.532549443062795,11.377038593400346
low,pur,21600,11.138937473722583,10.43591537325121,11.841959574193956,11.323407640112933
low,pur,21400,10.812019236052041,10.121335781819916,11.502702690284167,11.124672037063691
low,pur,21200,10.589688046434512,9.91080193583734,11.268574157031685,10.93465506468189
low,pur,21000,10.83563681323886,10.142393117943767,11.528880508533954,11.165909223196937
low,pur,20800,10.696963859283013,10.014559414718951,11.379368303847075,10.991324022449266
low,pur,20600,10.675855477406971,9.988720797704632,11.36299015710931,11.067512780481733
low,pur,20400,10.693748493820747,10.019290526141043,11.368206461500451,10.863332033287044
low,pur,20200,10.477830790136839,9.798658501580226,11.157003078693451,10.939264464144843
low,pur,20000,10.570160257692931,9.899761042591928,11.240559472793935,10.79795868310621
low,pur,19800,10.511114358321858,9.831304649199414,11.190924067444303,10.9495312436675
low,pur,19600,10.570274885425864,9.89397963193157,11.246570138920157,10.892924753368026
low,pur,19400,10.427279624285159,9.762685713783656,11.091873534786663,10.704454040206539
low,pur,19200,10.368913066593738,9.704316369221287,11.033509763966189,10.70449892766563
low,pur,19000,10.187258970380606,9.543397270862222,10.83112066989899,10.370525311528882
low,pur,18800,10.099397275622417,9.467386584887253,10.731407966357581,10.179643967529916
low,pur,18600,10.121334265529237,9.48486297560104,10.757805555457434,10.25148976433773
low,pur,18400,10.229186952230659,9.582018963828947,10.876354940632371,10.42377891020921
low,pur,18200,10.010562353327687,9.381615201548172,10.639509505107203,10.130300283465184
low,pur,18000,10.065840512701497,9.42409667299919,10.707584352403805,10.336413453585925
low,pur,17800,10.07257912968065,9.43478452505382,10.71037373430748,10.272804075450756
low,pur,17600,9.902053083761073,9.284955090877904,10.519151076644242,9.939448735148527
low,pur,17400,9.860204071175747,9.227296753606252,10.493111388745243,10.194085719986047
low,pur,17200,9.839457022489109,9.21220277495297,10.466711270025247,10.103033082575513
low,pur,17000,9.931259470519565,9.30554692305331,10.55697201798582,10.078201290888789
low,pur,16800,9.760517326646681,9.152682430464852,10.368352222828511,9.790250267719516
low,pur,16600,9.61659323130185,9.003140496540292,10.23004596606341,9.880735440592428
low,pur,16400,9.577333828085408,8.955559320791618,10.199108335379197,10.014772226359991
low,pur,16200,9.657434265852757,9.033634752496123,10.28123377920939,10.0473885112647
low,pur,16000,9.658267373788595,9.032805579700822,10.283729167876368,10.074162466618832
low,pur,15800,9.640212021968948,9.016557285357665,10.26386675858023,10.045056627098722
low,pur,15600,9.461016104834234,8.852579084182695,10.069453125485774,9.79994854152347
low,pur,15400,9.679075844666844,9.049575681831955,10.308576007501733,10.13920749933407
low,pur,15200,9.439464781120432,8.832508151493666,10.046421410747197,9.776104239859201
low,pur,15000,9.463591495578164,8.852817919830088,10.074365071326241,9.837582871673163
low,pur,14800,9.34536653945093,8.734653876057218,9.956079202844643,9.836601771052983
low,pur,14600,9.403100320952355,8.779518207626108,10.026682434278602,10.043886901338938
low,pur,14400,9.306662092624245,8.70384243908384,9.909481746164651,9.709470962481676
low,pur,14200,9.240659737860893,8.639433470096701,9.841886005625085,9.683806681572252
low,pur,14000,8.9546867808345,8.378182827997927,9.531190733671073,9.285610309729933
low,pur,13800,9.108445378107595,8.51819560828549,9.6986951479297,9.507010873053893
low,pur,13600,8.914817882484636,8.331663729849879,9.497972035119393,9.392723476090612
low,pur,13400,9.296825753621768,8.69773137287855,9.895920134364985,9.649468890818621
low,pur,13200,9.047504447397488,8.462494862563657,9.632514032231319,9.422608475615677
low,pur,13000,8.701690996974293,8.127882068305798,9.275499925642787,9.242202204586931
low,pur,12800,9.06750456012045,8.48481769640084,9.650191423840058,9.385196966087051
low,pur,12600,9.047796825349748,8.45266485173228,9.642928798967215,9.585647353642402
low,pur,12400,8.903479019601328,8.323028457479532,9.483929581723123,9.349177394893918
low,pur,12200,8.891031515712823,8.318997227776538,9.463065803649108,9.213618493758934
low,pur,12000,8.936740719027014,8.346611805658691,9.526869632395337,9.505064267262705
low,pur,11800,8.555336860642234,7.984785976159936,9.125887745124531,9.189725671622933
low,pur,11600,8.987201500011848,8.399833757318744,9.574569242704952,9.46059075626147
low,pur,11400,8.868742495185455,8.27780479010267,9.45968020026824,9.518091280599368
low,pur,11200,8.797887980928005,8.214542858563297,9.381233103292713,9.39579937953334
low,pur,11000,8.78089029105546,8.197483278018092,9.364297304092828,9.3967962376907
low,pur,10800,8.846769051089337,8.261510603661186,9.432027498517488,9.426616845480561
low,pur,10600,8.500122614043365,7.9492352681654666,9.051009959921263,8.873009791545451
low,pur,10400,8.759425463567624,8.18157249670678,9.337278430428468,9.307338553690972
low,pur,10200,8.411841009834049,7.853174061814036,8.970507957854062,8.998313969428333
low,pur,10000,8.211055064232886,7.658733087272555,8.763377041193216,8.89611704884029
low,pur,9800,8.373492184865722,7.82033693610181,8.926647433629633,8.909538357076038
low,pur,9600,8.172334394881519,7.640765558558751,8.703903231204286,8.56185121125972
low,pur,9400,7.884088386340638,7.35311440664541,8.415062366035865,8.55226999883902
low,pur,9200,7.9173983462251885,7.389078013808908,8.44571867864147,8.509528341283103
low,pur,9000,8.1175340043478,7.5818047463672364,8.653263262328363,8.628862120809194
low,pur,8800,8.087983880055777,7.5510408634124095,8.624926896699144,8.648411839241149
low,pur,8600,7.875062614718553,7.336911845722993,8.413213383714114,8.667864815474784
low,pur,8400,7.78733493821848,7.265229284135072,8.30944059230189,8.409430014263082
low,pur,8200,8.06804383609681,7.531763829216956,8.604323842976665,8.63773290067492
low,pur,8000,7.939288635810457,7.415410809902076,8.463166461718838,8.437973958996874
low,pur,7800,7.825131179419061,7.311357704611691,8.33890465422643,8.2752256095796
low,pur,7600,7.962179581406326,7.427767777899887,8.496591384912763,8.607642198920825
low,pur,7400,7.947392115123341,7.405400791951413,8.489383438295269,8.72972369654522
low,pur,7200,7.718462633482677,7.196970769446798,8.239954497518555,8.399543845806978
low,pur,7000,7.626524451929818,7.104360536800089,8.148688367059547,8.410368410903232
low,pur,6800,7.751863210460716,7.217441668548536,8.286284752372895,8.607799053076478
low,pur,6600,7.69536810407196,7.163780191452264,8.226956016691656,8.562158468579568
low,pur,6400,7.606651857616341,7.106791709056273,8.106512006176409,8.051127014923134
low,pur,6200,7.722546860929761,7.213267596069956,8.231826125789565,8.202838452444137
low,pur,6000,7.689476451968971,7.173549876520923,8.205403027417018,8.309905082996208
low,pur,5800,7.554651396602032,7.038738372613363,8.070564420590701,8.309686812904047
low,pur,5600,7.547703468949392,7.02459284370326,8.070814094195523,8.42561684272044
low,pur,5400,7.286858128413461,6.789483814504983,7.7842324423219384,8.011088274936135
low,pur,5200,7.454535535287071,6.938752894570043,7.970318176004098,8.30758676095226
low,pur,5000,7.139221601961722,6.645854378974601,7.632588824948844,7.94654702662675
low,pur,4800,7.12965574724227,6.645118172113455,7.614193322371086,7.804330015310591
low,pur,4600,6.897788930523202,6.412466035630751,7.383111825415653,7.816978971588797
low,pur,4400,6.857874749374645,6.3690243362761025,7.346725162473187,7.873795857684862
low,pur,4200,6.882431548802473,6.404624773906451,7.360238323698495,7.695918637163325
low,pur,4000,6.935771695889192,6.440064512267449,7.431478879510935,7.984236208958113
low,pur,3800,6.716492099173143,6.246194722061929,7.186789476284357,7.5749665757812785
low,pur,3600,6.7774312335743305,6.293315455771118,7.261547011377543,7.797536227382564
low,pur,3400,6.501623886567678,6.035931465723426,6.967316307411931,7.500795654354018
low,pur,3200,6.528747812825171,6.083858446094699,6.973637179555642,7.165725872434314
low,pur,3000,6.349368228416482,5.90997700049775,6.788759456335215,7.077168674893149
low,pur,2800,6.593711740013765,6.140388557963445,7.047034922064085,7.301567304395049
low,pur,2600,6.479379930069699,6.02955815574787,6.929201704391528,7.2451709734726535
low,pur,2400,6.338295762763371,5.894222910419102,6.78236861510764,7.152574471884059
low,pur,2200,6.506155040164149,6.058023395421552,6.954286684906746,7.21794846343004
low,pur,2000,6.370316996928184,5.917044728552612,6.823589265303757,7.300747250099125
low,pur,1800,6.2108136314520275,5.761948962927637,6.659678299976418,7.229755100924922
low,pur,1600,6.045842213312974,5.619384575037891,6.4722998515880565,6.868850461729157
low,pur,1400,5.873865105454974,5.450911338419238,6.29681887249071,6.812414451630786
low,pur,1200,5.665698139108972,5.25090765193117,6.080488626286774,6.680930469193052
low,pur,1000,5.51461886388271,5.119646183478519,5.909591544286901,6.36172982887161
low,pur,800,5.482598465990273,5.080967493419393,5.884229438561154,6.4689733370626765
low,pur,600,4.930371145484098,4.564582376484412,5.296159914483783,5.891671597210636
low,pur,400,4.513091513575446,4.168105474567269,4.858077552583624,5.556607035850328
low,pur,200,4.05744713072876,3.7409158286898996,4.373978432767621,5.098293441185614
