mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,pur,30600,936.8904660815564,922.570718799717,951.2102133633957,162.81067782262554
high,pur,30400,929.9135008396438,915.6808988099998,944.1461028692878,161.81986581318924
high,pur,30200,924.394030607395,910.3172628146959,938.4707984000942,160.0480833057454
high,pur,30000,917.1128924939007,903.1351633747504,931.0906216130511,158.92204712272078
high,pur,29800,911.4920313044579,897.5368682085458,925.44719440037,158.66547907952315
high,pur,29600,906.1626691169481,892.314758809922,920.0105794239743,157.44605118647405
high,pur,29400,899.3884857894237,885.6133098065227,913.1636617723248,156.61908654954954
high,pur,29200,892.9564969424289,879.0683288758288,906.844665009029,157.9037682812556
high,pur,29000,885.5359462627927,871.8410987389975,899.2307937865878,155.70577916932322
high,pur,28800,878.7364151959696,864.992585588158,892.4802448037811,156.2626888788961
high,pur,28600,871.7024175406356,858.0477149759726,885.3571201052986,155.24934457736938
high,pur,28400,866.0118500681222,852.4201332444687,879.6035668917756,154.53321802952604
high,pur,28200,858.5912993884858,845.078855525145,872.1037432518267,153.63191131318166
high,pur,28000,852.4888311523716,839.0072875061935,865.9703747985498,153.28058630708216
high,pur,27800,847.0454041380184,833.5552454069489,860.5355628690879,153.37853690516576
high,pur,27600,842.1976489971802,828.8690127060888,855.5262852882715,151.542081455301
high,pur,27400,835.8417033680809,822.4723322953319,849.2110744408299,152.00522212965205
high,pur,27200,830.0307341338993,816.6937786078803,843.3676896599183,151.63666833947494
high,pur,27000,823.2438769367258,809.9441468639751,836.5436070094764,151.21342754062607
high,pur,26800,817.1160609613131,803.8478043491629,830.3843175734634,150.8555849507451
high,pur,26600,812.312664364247,798.9688008235855,825.6565279049084,151.7152101268551
high,pur,26400,804.7273533791704,791.417867736541,818.0368390217998,151.3243450668394
high,pur,26200,801.5145274230855,788.3862942830358,814.6427605631352,149.26356548594111
high,pur,26000,792.7251988213301,779.5182808991738,805.9321167434864,150.15818481524673
high,pur,25800,786.2044928867906,773.1550931678979,799.2538926056833,148.3672561809621
high,pur,25600,778.4607585310985,765.5216688907874,791.3998481714095,147.11306793929475
high,pur,25400,773.3848737365736,760.3648464234194,786.4049010497278,148.03330187342897
high,pur,25200,767.5422198282693,754.5825158660941,780.5019237904444,147.34744579872742
high,pur,25000,761.4524254618042,748.6304726429574,774.2743782806509,145.7812619426351
high,pur,24800,755.5337283356041,742.7542271176123,768.3132295535959,145.29860161533895
high,pur,24600,750.2804093659897,737.6110284629822,762.9497902689973,144.04657092151837
high,pur,24400,743.9624853458381,731.2748494549097,756.6501212367665,144.25412395290527
high,pur,24200,737.0869110611197,724.450434286605,749.7233878356345,143.67246212213544
high,pur,24000,731.8842875701024,719.3672677340945,744.4013074061103,142.31427718031165
high,pur,23800,727.3216944963723,714.7408522370483,739.9025367556962,143.03991652267234
