mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pos-sex,33400,8.315047122994434,7.1382540649475885,9.49184018104128,13.379738599196662
med,pos-sex,33200,8.067514792062967,6.906528726249116,9.228500857876819,13.200018449871509
med,pos-sex,33000,8.1140355127984,6.948641590989768,9.279429434607033,13.250134279999664
med,pos-sex,32800,7.871436410240752,6.724633349251242,9.018239471230261,13.038762487488622
med,pos-sex,32600,8.071430315758889,6.903075584377096,9.239785047140682,13.283797682294564
med,pos-sex,32400,8.17213361600498,7.012720721552337,9.33154651045762,13.182132024181964
med,pos-sex,32200,8.33739468823355,7.172567283654155,9.502222092812945,13.24369317093014
med,pos-sex,32000,8.47475732240565,7.297541224198584,9.651973420612714,13.384548422573852
med,pos-sex,31800,8.286232647269513,7.117636521490316,9.454828773048709,13.286542254855128
med,pos-sex,31600,7.878122486047541,6.719545697656731,9.036699274438352,13.172625781370604
med,pos-sex,31400,7.693947048528545,6.559073233970702,8.828820863086388,12.903130994891269
med,pos-sex,31200,7.860583740864162,6.727949483478711,8.993217998249612,12.877667988171721
med,pos-sex,31000,7.706939620513169,6.596703031798851,8.817176209227487,12.623014079396503
med,pos-sex,30800,7.682087333534175,6.563121747764575,8.801052919303775,12.722259820212363
med,pos-sex,30600,7.632255314696921,6.5273959143841775,8.737114715009664,12.561877268026183
med,pos-sex,30400,7.649992823687002,6.554178646156972,8.745807001217033,12.459036147765795
med,pos-sex,30200,7.637050749362514,6.540521172241613,8.733580326483414,12.467169998874416
med,pos-sex,30000,7.688132784427177,6.603093473264566,8.773172095589787,12.336529565617338
med,pos-sex,29800,7.6305202939810854,6.561810484960985,8.699230103001186,12.150868655546683
med,pos-sex,29600,7.446525091847294,6.369505275688246,8.523544908006341,12.245350622886894
med,pos-sex,29400,7.506361443039417,6.439224725347258,8.573498160731575,12.132983139808287
med,pos-sex,29200,7.3740203818400465,6.294880542097306,8.453160221582788,12.269454573177883
med,pos-sex,29000,7.4189831501681915,6.344942827884445,8.493023472451938,12.211474786403288
med,pos-sex,28800,7.48542370342425,6.4015320163702665,8.569315390478234,12.323481468096228
med,pos-sex,28600,7.79585015645746,6.715714696808951,8.875985616105968,12.280774434382234
med,pos-sex,28400,7.892177242312542,6.8026966365109445,8.98165784811414,12.387025581807531
med,pos-sex,28200,7.871652225124814,6.779931475222457,8.963372975027172,12.412495261703885
med,pos-sex,28000,7.935310677140871,6.8607406123587635,9.009880741922979,12.217497779234938
med,pos-sex,27800,8.034681323183717,6.959009300459707,9.110353345907727,12.230026667903292
med,pos-sex,27600,8.206898063575185,7.110733803347588,9.30306232380278,12.463016469496537
med,pos-sex,27400,8.496902194557661,7.3904891169051705,9.603315272210152,12.579542053292526
med,pos-sex,27200,8.439000316851821,7.346967711720874,9.531032921982769,12.41604095005649
med,pos-sex,27000,8.242038413940495,7.179127979108969,9.304948848772021,12.084931734733397
med,pos-sex,26800,8.27571180453356,7.177744088504781,9.373679520562337,12.48352115129256
med,pos-sex,26600,8.27134268817458,7.182613678268202,9.360071698080956,12.378480190974786
med,pos-sex,26400,8.058075159605306,7.0025501391593155,9.113600180051296,12.000962073925557
med,pos-sex,26200,8.038727843613042,6.9924199080167275,9.085035779209356,11.896166940157553
med,pos-sex,26000,7.91359833693716,6.870555263953723,8.956641409920596,11.859046557755656
med,pos-sex,25800,7.618655124523273,6.605703523068291,8.631606725978255,11.516916715670998
med,pos-sex,25600,7.579157253670055,6.5653828256522395,8.59293168168787,11.52627197507528
med,pos-sex,25400,7.684051194271006,6.658082744530037,8.710019644011975,11.664913873081971
med,pos-sex,25200,7.747756198051085,6.691751801381898,8.803760594720272,12.00641241926298
med,pos-sex,25000,7.602604346432209,6.576361465425652,8.628847227438765,11.668034063647253
med,pos-sex,24800,7.83751795100998,6.805954526291572,8.869081375728388,11.728526844075722
med,pos-sex,24600,7.514547564057747,6.507167303508358,8.521927824607134,11.453572456071456
med,pos-sex,24400,7.511464269825094,6.5174426331922275,8.505485906457961,11.30168942546904
med,pos-sex,24200,7.46379428942085,6.492850919772618,8.434737659069082,11.039297344324911
med,pos-sex,24000,7.205849872884467,6.225147419550099,8.186552326218834,11.150254821338661
med,pos-sex,23800,7.4885817350889194,6.466304784567196,8.510858685610643,11.622942776927971
med,pos-sex,23600,7.535330961222168,6.530247287275516,8.540414635168819,11.42746104403947
med,pos-sex,23400,7.333544775409202,6.345291044037468,8.321798506780935,11.236110295705151
med,pos-sex,23200,7.59450203170919,6.579286733430807,8.609717329987573,11.542654182048642
med,pos-sex,23000,7.538046883750726,6.535889736105857,8.540204031395595,11.394187430931563
med,pos-sex,22800,7.326012383646468,6.3589349279565095,8.293089839336426,10.99534321164627
med,pos-sex,22600,7.3319049301017625,6.35941324670351,8.304396613500016,11.056901147392201
med,pos-sex,22400,7.304323101289117,6.316592972143055,8.292053230435178,11.230157115694835
med,pos-sex,22200,7.317328829793228,6.3518600295517125,8.282797630034743,10.977053343900058
med,pos-sex,22000,7.404026210017337,6.422500672356302,8.385551747678372,11.15961301143046
