mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,ben,25600,2.1999016306984567,1.9483706160343552,2.451432645362558,2.859822466476863
low,ben,25400,2.1145736057801914,1.8498688273192931,2.37927838424109,3.0096037001130043
low,ben,25200,2.18533123428,1.9173785345280903,2.45328393403191,3.046531465421736
low,ben,25000,2.0763734215777547,1.816769262760709,2.3359775803948004,2.951611381869774
low,ben,24800,2.153581109499954,1.8866225282953009,2.420539690704607,3.03522867415529
low,ben,24600,2.145728263172702,1.8847204791408931,2.4067360472045105,2.967570125283796
low,ben,24400,2.154036360814706,1.9094702440641644,2.398602477565248,2.780633935565417
low,ben,24200,1.975939286771117,1.7307564842576282,2.2211220892846057,2.7876454438757823
low,ben,24000,2.176319729198824,1.9236849290073714,2.4289545293902766,2.8723721341729362
low,ben,23800,2.2637957625037224,2.0078441084726055,2.5197474165348392,2.9100836392187848
low,ben,23600,2.1540793362319572,1.897534396412426,2.4106242760514887,2.916829097742118
low,ben,23400,2.1458383943872956,1.901498194753613,2.3901785940209783,2.778065334443928
low,ben,23200,2.177654655405163,1.921154146787833,2.434155164022493,2.9163239300178208
low,ben,23000,2.06162713178208,1.8242365203917288,2.2990177431724312,2.699050869299009
low,ben,22800,2.0844272285845227,1.834800254331328,2.3340542028377174,2.838174171726959
low,ben,22600,2.129848739341076,1.8770983678427815,2.3825991108393705,2.873686140798433
low,ben,22400,2.045734091050174,1.8036668848640363,2.2878012972363115,2.752222168597662
low,ben,22200,2.0604606746950673,1.8107936799215667,2.310127669468568,2.838629191491596
low,ben,22000,2.014487073093322,1.7840575233497582,2.2449166228368855,2.619905955441774
low,ben,21800,1.9369864210315737,1.6974672275233917,2.1765056145397557,2.723252127225163
low,ben,21600,2.0998443763158092,1.855926429381329,2.3437623232502895,2.77326446423187
low,ben,21400,2.053180991398299,1.804362145853632,2.3019998369429655,2.82898602194933
low,ben,21200,2.1459141590790933,1.9091217058943646,2.382706612263822,2.6922500130418565
low,ben,21000,1.842800934540102,1.6166656981925014,2.0689361708877025,2.571081066215814
low,ben,20800,1.936665249263036,1.7122632037211762,2.161067294804896,2.5513752736257134
low,ben,20600,1.8897542867470267,1.6583840815452477,2.1211244919488057,2.630600889488817
low,ben,20400,1.9842986006547336,1.743727660853753,2.2248695404557144,2.735210126445244
low,ben,20200,1.929228245994914,1.6802349158122296,2.1782215761775983,2.830969853201804
low,ben,20000,1.9293530209456617,1.6859756706094937,2.1727303712818298,2.7671180639590487
low,ben,19800,1.844300340940389,1.6178579919840954,2.070742689896683,2.5745728325860635
low,ben,19600,1.8834105261876166,1.655813613079843,2.11100743929539,2.587699836044466
low,ben,19400,1.805843917043736,1.5774417297386298,2.034246104348842,2.596855530996364
low,ben,19200,1.8742628650841513,1.646930714165011,2.1015950160032917,2.5846895796101346
low,ben,19000,1.7664863429329336,1.5374587473633399,1.9955139385025273,2.6039662111957442
low,ben,18800,1.7502622990490013,1.5276001049464132,1.9729244931515895,2.5315937518877045
low,ben,18600,1.7037241191723929,1.488781545447357,1.9186666928974287,2.443824282115247
low,ben,18400,1.8286528422689179,1.6013850820200546,2.0559206025177814,2.583957479492239
low,ben,18200,1.7664039151515483,1.5363209860867337,1.9964868442163628,2.6159649956927096
low,ben,18000,1.7744450829226983,1.5364429657802008,2.012447200065196,2.7060034826405635
low,ben,17800,1.7590424305121317,1.5300042159870977,1.9880806450371658,2.6040869451234427
low,ben,17600,1.7209160587100416,1.5023308839478497,1.9395012334722335,2.485239422496174
low,ben,17400,1.665474175314828,1.438213197252324,1.8927351533773322,2.5838803683298317
low,ben,17200,1.7357062735359885,1.517131248323905,1.954281298748072,2.4851240255481524
low,ben,17000,1.921972752683927,1.6805500856970312,2.163395419670823,2.7448939761480022
low,ben,16800,1.8054182567180406,1.5740355227545137,2.0368009906815674,2.630743337267557
low,ben,16600,1.7511813744808884,1.5210876329503336,1.9812751160114432,2.6160879297669988
low,ben,16400,1.697347271824943,1.4801204648518165,1.9145740787980694,2.469795240687837
low,ben,16200,1.658132508679047,1.4434984723308657,1.8727665450272284,2.440316316613438
low,ben,16000,1.735755591235679,1.506783570025553,1.964727612445805,2.603334349546484
low,ben,15800,1.510704406374873,1.3001933548236082,1.7212154579261376,2.393439375545513
low,ben,15600,1.5418858251238134,1.3139136803374667,1.7698579699101602,2.5919660931736317
