mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut,32200,371.2624118944005,367.40627112696006,375.1185526618409,43.843014808135344
high,neut,32000,371.5171296917354,367.49068067031106,375.5435787131598,45.77936198830334
high,neut,31800,371.5552908363993,367.6005902063671,375.50999146643153,44.96360707270854
high,neut,31600,371.96775444190865,367.8856901870192,376.0498186967981,46.41168836107449
high,neut,31400,367.5143334603249,363.4304177522149,371.5982491684349,46.43273875727585
high,neut,31200,367.14535101754353,363.0578754780348,371.23282655705225,46.47321283489411
high,neut,31000,364.5748454138819,360.5768926877353,368.5727981400285,45.45536876005038
high,neut,30800,364.07095843256576,360.2099736279371,367.93194323719445,43.89808987073903
high,neut,30600,363.3537611941636,359.53472078531075,367.17280160301647,43.421196293449086
high,neut,30400,362.7016710150288,358.9700805912969,366.4332614387607,42.426919573832784
high,neut,30200,362.9500971979367,359.16871873169373,366.7314756641797,42.99299275858575
high,neut,30000,359.63422549748316,355.5993477239876,363.6691032709787,45.875194045315446
high,neut,29800,358.10921355670797,354.0933857406161,362.12504137279984,45.658602480091176
high,neut,29600,355.21933929713884,351.3871986451986,359.05147994907907,43.570141621513734
high,neut,29400,353.3470048535185,349.39105072276186,357.30295898427516,44.97785895150064
high,neut,29200,355.32898252708407,351.39620637690746,359.2617586772607,44.714333160540335
high,neut,29000,353.44785810625325,349.4616535849426,357.4340626275639,45.321795649094405
high,neut,28800,352.9235000791638,348.94592058225527,356.9010795760723,45.22373204213886
high,neut,28600,351.2014790505973,347.606354185858,354.7966039153366,40.87535237633043
high,neut,28400,349.34838004441923,345.6695109665116,353.02724912232685,41.82749572364696
high,neut,28200,348.3599172823385,344.64830567970944,352.0715288849675,42.19976714286903
high,neut,28000,345.8589340500531,342.20663030476413,349.5112377953421,41.52545688698989
high,neut,27800,345.1321693234926,341.2591516496583,349.00518699732686,44.03489951918882
high,neut,27600,342.2404165047074,338.5472389566058,345.93359405280904,41.99017818479923
high,neut,27400,341.4060286543872,337.7460879094297,345.06596939934474,41.61228698727725
high,neut,27200,340.80696337193854,337.0088839906387,344.60504275323837,43.18287650772922
high,neut,27000,338.9869433398187,335.24922026886276,342.72466641077466,42.496645696210706
high,neut,26800,339.41415135271694,335.6989014787442,343.1294012266897,42.24113305610219
high,neut,26600,339.2821859631578,335.6817605993462,342.8826113269694,40.935617255994565
high,neut,26400,336.43677827473203,332.7223740954515,340.15118245401254,42.23151779380959
high,neut,26200,336.5983445611486,332.960364842334,340.23632427996324,41.36259755619727
high,neut,26000,333.9870629918006,330.2657948549306,337.7083311286706,42.309558667415175
high,neut,25800,334.59981339228125,331.0522982489317,338.1473285356308,40.33404596513071
high,neut,25600,332.02218346698294,328.43689004459014,335.60747688937573,40.76357220584918
high,neut,25400,331.00428032432393,327.4404964538387,334.56806419480915,40.5190158839527
high,neut,25200,329.53875926335996,325.952172164032,333.12534636268794,40.77828087455377
high,neut,25000,328.9766766977806,325.55113397701734,332.40221941854384,38.947260821085564
high,neut,24800,327.78201766396757,324.2423561425911,331.321679185344,40.24475294259123
high,neut,24600,325.7982239489356,322.30640637944884,329.2900415184223,39.7007834099195
high,neut,24400,324.53683695131446,321.14944261443674,327.9242312881922,38.51352661363075
high,neut,24200,321.88060797036826,318.34876342597715,325.41245251475937,40.155876561154116
high,neut,24000,321.87751654493366,318.24825151199406,325.50678157787326,41.263514528655584
high,neut,23800,320.42048005072263,316.8461183646833,323.99484173676194,40.63928206507688
high,neut,23600,319.9553467095562,316.2671005156512,323.6435929034612,41.93411035737664
high,neut,23400,318.3033646395138,314.5782413337098,322.0284879453178,42.35339063280628
high,neut,23200,315.684184008635,311.9619304619548,319.40643755531516,42.32076244329038
high,neut,23000,314.76242246761205,311.1121531321553,318.4126918030688,41.50232633606397
high,neut,22800,312.0830630177435,308.438145217096,315.72798081839096,41.441481197351415
high,neut,22600,312.45455676055326,308.915502005161,315.99361151594553,40.237854218806326
high,neut,22400,312.1858577191272,308.3940580504635,315.97765738779094,43.11147830141363
high,neut,22200,309.87366495068187,306.07887239252784,313.6684575088359,43.14550644150456
high,neut,22000,310.38237797874854,306.74977984039117,314.0149761171059,41.30141080864155
high,neut,21800,306.89239632004893,303.2670469238148,310.51774571628306,41.21899506517743
high,neut,21600,304.5408675025058,300.99808309018357,308.08365191482807,40.28025915521095
high,neut,21400,305.04659000893025,301.3849616073052,308.70821841055533,41.63147507213411
high,neut,21200,304.03348944925267,300.4764508796764,307.59052801882893,40.44232409662676
high,neut,21000,304.08834716150733,300.5078225103872,307.66887181262746,40.70935289122002
high,neut,20800,304.7358453115704,301.21362738631314,308.2580632368277,40.04642516124611
high,neut,20600,302.8304123457451,299.3798280281402,306.28099666335004,39.231975297906175
high,neut,20400,302.8276688057729,299.4512477022672,306.20408990927854,38.38876466580783
high,neut,20200,301.0553177446218,297.6752527610518,304.43538272819177,38.43019434829444
high,neut,20000,301.2067992545313,297.771711750047,304.64188675901556,39.05578178005966
high,neut,19800,297.46495029353474,294.165991356465,300.7639092306045,37.50804606269181
high,neut,19600,296.2737749669069,292.95754661055474,299.59000332325905,37.70439351237991
high,neut,19400,294.0521593803555,290.66905710010343,297.4352616606075,38.464727383118735
high,neut,19200,292.96108642585983,289.40911460969926,296.5130582420204,40.384716825930376
high,neut,19000,293.34546298020086,289.9514362572049,296.73948970319685,38.58893459802087
high,neut,18800,290.55901284479955,287.21643131700597,293.90159437259314,38.00402014829104
high,neut,18600,287.4788769616546,284.1319893698261,290.82576455348305,38.052978638303195
high,neut,18400,288.6746438872911,285.25644328375785,292.09284449082435,38.86378343427523
high,neut,18200,286.9366600498393,283.52083382361695,290.35248627606165,38.83678756823225
high,neut,18000,285.55490950836844,282.37118963760685,288.73862937913003,36.19781689956441
high,neut,17800,284.2489684115938,280.8203392247568,287.6775975984308,38.982352895243736
high,neut,17600,282.37187156486317,279.05433990864867,285.68940322107767,37.71921159050815
high,neut,17400,279.73615956735927,276.4278036902177,283.04451544450086,37.61488608943545
high,neut,17200,278.77691343682164,275.53043858763965,282.02338828600364,36.91131975490654
high,neut,17000,278.9560664822174,275.57903518448353,282.3330977799513,38.39570236756682
high,neut,16800,277.4588968642793,273.94470911816387,280.9730846103948,39.95512474348141
high,neut,16600,278.9714460006866,275.4818670559177,282.46102494545556,39.67533100489289
high,neut,16400,278.70683204360904,275.21645464473465,282.1972094424834,39.68440915770966
high,neut,16200,278.2921299024855,274.8893529613322,281.6949068436388,38.6884216155812
high,neut,16000,275.2439081081523,271.86056075612197,278.62725546018265,38.46751376625455
high,neut,15800,273.49731977499124,270.0796160554278,276.9150234945547,38.858134031787564
high,neut,15600,273.2655962228943,269.87475432259714,276.6564381231915,38.55272424233957
high,neut,15400,272.50785050642656,268.86874862782577,276.14695238502736,41.375356132994476
high,neut,15200,272.1253147077456,268.7388596273961,275.5117697880951,38.502847584944114
high,neut,15000,269.1009317378079,265.4246398699409,272.7772236056749,41.79819371814739
high,neut,14800,267.119135116609,263.47480344573904,270.763466787479,41.43481710024912
high,neut,14600,267.6807242220435,264.152275862576,271.20917258151104,40.117263088545606
high,neut,14400,266.44600812333323,262.97386270962875,269.9181535370377,39.47711765981242
high,neut,14200,264.5078431758631,261.0199284068767,267.9957579448495,39.656409889747856
high,neut,14000,264.9125999827733,261.3239897586264,268.50121020692023,40.80128311870028
high,neut,13800,263.6483835738037,260.1910428262782,267.1057243213292,39.308793618326156
high,neut,13600,263.1432952084112,259.72232617924396,266.5642642375784,38.895259496323966
high,neut,13400,261.77353410177324,258.3264190947933,265.22064910875315,39.1925304108338
high,neut,13200,258.874778046215,255.47591193429105,262.27364415813895,38.64395681147877
high,neut,13000,254.8007343289524,251.35345821824737,258.2480104396574,39.19436210563741
high,neut,12800,253.43114922459947,250.00962040931955,256.8526780398794,38.90162407487797
high,neut,12600,251.94725489232113,248.49075141036684,255.4037583742754,39.29927419228576
high,neut,12400,250.79507250305988,247.51149464609117,254.0786503600286,37.33316839009007
high,neut,12200,249.02306132548867,245.8029040527285,252.24321859824883,36.612097822315455
high,neut,12000,247.73111598594926,244.59891703070386,250.86331494119466,35.61204153550686
high,neut,11800,247.4228006485906,244.18542795335932,250.66017334382187,36.80783134654319
high,neut,11600,246.507252066768,243.1587804392368,249.85572369429917,38.07098858787666
high,neut,11400,245.8440020139164,242.6273061288975,249.0606978989353,36.5727430157488
high,neut,11200,243.03604845786992,239.6960263472611,246.37607056847875,37.97492044153821
high,neut,11000,240.23072816644083,236.91191328664758,243.54954304623408,37.73380140808957
high,neut,10800,239.80190653044056,236.58029106465503,243.0235219962261,36.62867698325927
high,neut,10600,240.40687073134708,237.0724430666809,243.74129839601326,37.911313485490695
high,neut,10400,238.16342437431277,234.95865192235624,241.3681968262693,36.43717761919196
high,neut,10200,236.14509091505175,232.98902035447568,239.30116147562782,35.88345360501504
high,neut,10000,236.05901513201005,232.75966878152607,239.35836148249402,37.51245082203049
high,neut,9800,233.00398935854514,229.68131793229696,236.32666078479332,37.777649035427096
high,neut,9600,232.90364903737228,229.6707434547538,236.13655461999076,36.75704178873323
high,neut,9400,232.73126847049306,229.41047277582004,236.0520641651661,37.75632260255405
high,neut,9200,230.44076689528865,227.11637187202973,233.76516191854756,37.797245749816284
high,neut,9000,228.68381371951807,225.4754721705047,231.89215526853144,36.47775704420553
high,neut,8800,230.1397176999616,226.9896617714969,233.2897736284263,35.81506927450745
high,neut,8600,227.82885311004077,224.63362306344197,231.02408315663956,36.32868370140304
high,neut,8400,225.48051410915292,222.2286023696243,228.73242584868154,36.97313535717655
high,neut,8200,226.37893215864676,223.22817024823965,229.52969406905387,35.82309605014225
high,neut,8000,225.34150241911405,222.29210492524047,228.39089991298763,34.67061695689377
high,neut,7800,222.36415549436538,219.21611184899842,225.51219913973233,35.79219029706029
high,neut,7600,219.61936171515168,216.461959929809,222.77676350049435,35.89858917984892
high,neut,7400,220.00233990443562,216.8484068246956,223.15627298417564,35.85915117167605
high,neut,7200,218.40317125115035,215.3875849058523,221.41875759644842,34.28619564629395
high,neut,7000,215.0026350384681,211.9875102618503,218.0177598150859,34.28094776669019
high,neut,6800,214.88817422871017,211.8753620681687,217.90098638925164,34.25465410497102
high,neut,6600,213.15548467853438,210.09436988248453,216.21659947458423,34.80383871507335
high,neut,6400,212.38185433274805,209.5005260751814,215.2631825903147,32.759726649565174
high,neut,6200,212.2225683192033,209.20439526832251,215.2407413700841,34.315605612892035
high,neut,6000,210.31449303824076,207.30679902712632,213.3221870493552,34.19646247902888
high,neut,5800,207.08340935378604,204.2057447942107,209.9610739133614,32.71807164395935
high,neut,5600,207.0116693732178,204.11991659454878,209.90342215188684,32.87824992467971
high,neut,5400,206.67390433474026,203.66937306431294,209.67843560516758,34.16050318834355
high,neut,5200,203.56855870377677,200.7238014091308,206.41331599842275,32.34392718435448
high,neut,5000,200.63908744848752,197.7164030191397,203.56177187783533,33.22993231921252
high,neut,4800,201.8244194250009,199.01976240945905,204.62907644054278,31.888000589190565
high,neut,4600,199.72634751841574,196.89122793433495,202.56146710249652,32.23434967862809
high,neut,4400,196.08650102396092,193.25090236426408,198.92209968365776,32.23979660616398
high,neut,4200,194.66931171136028,191.7779457687915,197.56067765392905,32.87385172920524
high,neut,4000,193.54222623329628,190.94574680805005,196.1387056585425,29.52109187799436
high,neut,3800,191.87985851490032,189.2522998029879,194.50741722681275,29.874452843713804
high,neut,3600,189.7354243115073,186.97421647315332,192.49663214986128,31.393998156775876
high,neut,3400,185.20444047485233,182.52533877190717,187.8835421777975,30.460479198919735
high,neut,3200,184.18626524871462,181.47477541106161,186.89775508636762,30.828721323686935
high,neut,3000,182.98760427920794,180.37623449345438,185.5989740649615,29.690390234977023
high,neut,2800,179.7167707898363,177.11936994589553,182.31417163377705,29.531568096552014
high,neut,2600,178.4702661328956,175.71048754931155,181.23004471647965,31.377748013997827
high,neut,2400,173.62503093628186,170.96337680774207,176.28668506482165,30.262106185807887
high,neut,2200,172.48329890173156,169.93804659420576,175.02855120925736,28.93865689539258
high,neut,2000,168.7979765923578,166.2320216776941,171.3639315070215,29.174038528495103
high,neut,1800,165.7207662330012,163.25290249245714,168.18862997354526,28.05877509314888
high,neut,1600,163.48965725528996,161.28240873955247,165.69690577102745,25.095668233332407
high,neut,1400,159.51358562182955,157.3487396470524,161.67843159660669,24.61356570042581
high,neut,1200,154.90718033980892,152.66257145177838,157.15178922783946,25.520443015807466
high,neut,1000,150.27164374930194,148.10349565138296,152.43979184722093,24.65110972242554
high,neut,800,143.2744296989106,141.21840669509533,145.3304527027259,23.37628536884919
high,neut,600,134.91665116509827,132.79236495884692,137.04093737134963,24.152414866124083
high,neut,400,123.79164371319739,121.75931041201547,125.82397701437931,23.106941471415485
high,neut,200,104.74546092804671,102.86361486136731,106.62730699472611,21.395952571207683
