mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,pur,12600,222.41291109012465,217.38960782969377,227.43621435055553,57.11325714362082
high,pur,12400,218.83765081884684,213.8259661262182,223.8493355114755,56.9811579618423
high,pur,12200,215.4896832585471,210.48547048382935,220.49389603326486,56.89620478524177
high,pur,12000,212.79737724034888,207.87881108038084,217.71594340031692,55.922431776111935
high,pur,11800,210.11901933186073,205.30251915111202,214.93551951260943,54.76197615268027
high,pur,11600,207.58917774610455,202.8309219399746,212.34743355223452,54.09975733523959
high,pur,11400,204.54168147107563,199.79631256559915,209.28705037655212,53.95323763840879
high,pur,11200,201.07972742879798,196.34169783111187,205.8177570264841,53.869792193976124
high,pur,11000,198.40090464315634,193.6664033312902,203.13540595502246,53.82967677890641
high,pur,10800,195.93989890454478,191.1896536025164,200.69014420657317,54.008680616020364
high,pur,10600,192.733259854268,188.0286991909805,197.4378205175555,53.489261742691724
high,pur,10400,190.02684543556725,185.46611166745888,194.58757920367563,51.85399864535087
high,pur,10200,187.31374261942605,182.79941537933865,191.82806985951345,51.32637213534426
high,pur,10000,184.80192434573652,180.32426512352487,189.27958356794818,50.909469188158056
high,pur,9800,181.45352347733564,177.08402791010732,185.82301904456395,49.67968505600763
high,pur,9600,177.87059743363145,173.5833706795396,182.1578241877233,48.74431650747207
high,pur,9400,175.38016690822022,171.13818484210097,179.62214897433947,48.22989972540806
high,pur,9200,172.64267144118628,168.45440775266016,176.8309351297124,47.61913996161263
high,pur,9000,169.99049488023206,165.9136829313944,174.06730682906974,46.351971419734596
high,pur,8800,166.3084848503359,162.25325613616778,170.36371356450402,46.106577349784295
high,pur,8600,162.1079580203428,158.13655768092372,166.0793583597619,45.15347711379258
high,pur,8400,159.55019616782667,155.69369585250226,163.40669648315108,43.847102745830576
high,pur,8200,155.99014692234573,152.19615645031513,159.78413739437633,43.13638699387316
high,pur,8000,152.34833885732874,148.6493001649022,156.04737754975528,42.05681741114702
high,pur,7800,149.73628275606438,146.03575881824312,153.43680669388564,42.07370414836983
high,pur,7600,147.02909241156172,143.3663314645283,150.69185335859515,41.644351729938926
high,pur,7400,143.75802255244892,140.07369178102795,147.4423533238699,41.88959332952402
high,pur,7200,141.39688684065865,137.78195221871826,145.01182146259904,41.10058260797707
high,pur,7000,138.16335808274434,134.6146597930048,141.7120563724839,40.34749793896332
high,pur,6800,135.2076768521624,131.66174057312696,138.75361313119782,40.3160948124946
high,pur,6600,132.89267591421046,129.41590190788338,136.36944992053753,39.529743190655445
high,pur,6400,129.11120693435302,125.70976812853735,132.5126457401687,38.673207469894514
high,pur,6200,126.54582745219103,123.27036825776422,129.82128664661784,37.24086194602746
high,pur,6000,122.67162673567886,119.46784433385048,125.87540913750723,36.425921084473146
high,pur,5800,119.28007215082586,116.11997895414652,122.4401653475052,35.9291896154151
high,pur,5600,115.50532765983176,112.4355335711835,118.57512174848003,34.90251933304474
high,pur,5400,112.09947357737774,109.0761476532252,115.12279950153027,34.374192037190944
high,pur,5200,108.8930094978472,105.9258129274817,111.8602060682127,33.73602029044508
high,pur,5000,104.78210019857408,101.89542122167319,107.66877917547498,32.8205625166026
high,pur,4800,101.27117875986947,98.55157417934907,103.99078334038987,30.92098320237732
high,pur,4600,96.96882528518393,94.31885040234377,99.61880016802408,30.129317116881516
high,pur,4400,93.12739854305717,90.46161067769006,95.79318640842428,30.309105373820543
high,pur,4200,90.64626028888611,88.04250586307953,93.2500147146927,29.60380617099682
high,pur,4000,87.58430343161153,85.07382917709393,90.09477768612913,28.543242208794144
high,pur,3800,83.7245445022423,81.31621486333937,86.13287414114522,27.38189251617438
high,pur,3600,80.12566250588858,77.79302878099622,82.45829623078095,26.521255605068152
high,pur,3400,76.1617820349516,73.89783393213565,78.42573013776754,25.740323339516777
high,pur,3200,72.68356185288168,70.50762228325559,74.85950142250778,24.739696117485693
high,pur,3000,69.32560820017665,67.19974290234516,71.45147349800813,24.17036860269817
high,pur,2800,65.07691300115371,63.04583906798106,67.10798693432636,23.092622883581388
high,pur,2600,61.249494011855745,59.25574168304726,63.24324634066423,22.668288879330923
high,pur,2400,57.43770146200817,55.53251950410857,59.34288341990777,21.66127375267678
high,pur,2200,52.35451012621139,50.574578299371986,54.13444195305079,20.2372221731391
high,pur,2000,48.23865868406179,46.54106655793213,49.936250810191446,19.30104765689831
high,pur,1800,44.136519831441646,42.4883743715238,45.784665291359495,18.73885580507542
high,pur,1600,40.42194640204164,38.93356076357605,41.910332040507235,16.92244073101537
high,pur,1400,36.80158862886635,35.42699208460312,38.176185173129575,15.62869725975977
high,pur,1200,32.22668954733813,31.007719357280273,33.44565973739599,13.859278308674366
high,pur,1000,27.24186449818453,26.2031609981748,28.28056799819426,11.809707082455992
high,pur,800,22.898537511956963,22.021408720232326,23.7756663036816,9.972657359640598
high,pur,600,17.238805388564696,16.578823653330733,17.89878712379866,7.503768854934144
high,pur,400,11.939847611950153,11.463185403184015,12.416509820716291,5.419487912336717
high,pur,200,6.211081160294576,5.954996660432098,6.467165660157054,2.9115940513387826
