mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,del,20801,7.350844396565382,6.464597759177677,8.237091033953087,10.076324177460007
med,del,20601,6.951617502613987,6.095557795078621,7.807677210149352,9.73310900655567
med,del,20401,6.742498653401349,5.902406946256351,7.582590360546348,9.551558248999722
med,del,20201,7.395202940337758,6.483350974389802,8.307054906285714,10.367448093037234
med,del,20001,6.9135958936662325,6.148938686794532,7.678253100537933,8.693893523569658
med,del,19801,7.661354202972022,6.74082094327171,8.581887462672332,10.466151463451524
med,del,19601,7.065682329457242,6.207233869968175,7.924130788946308,9.760268307420242
med,del,19401,7.211431830423624,6.401835727512858,8.02102793333439,9.204833554892678
med,del,19201,6.653781565856596,5.853924091073321,7.453639040639871,9.094108650654317
med,del,19001,7.331833592091506,6.463208948918249,8.200458235264763,9.875968070178759
med,del,18801,7.40787680998701,6.580446368736258,8.235307251237762,9.407603942980023
med,del,18601,7.363518266214633,6.480193445893545,8.246843086535721,10.043104106761348
med,del,18401,7.388866005513133,6.492504392505538,8.285227618520729,10.191328025252925
med,del,18201,7.129051677703495,6.2157931313567465,8.042310224050242,10.383440435893023
med,del,18001,7.401539875162384,6.480507814117318,8.322571936207451,10.47182266584358
med,del,17801,7.439561484110136,6.44148803943553,8.437634928784743,11.347757110931582
med,del,17601,7.585310985076519,6.635893357439132,8.534728612713906,10.794556946436371
med,del,17401,7.978200944203288,6.945902449365231,9.010499439041347,11.736884342435985
med,del,17201,7.686701942270523,6.758052745495457,8.61535113904559,10.558426919875421
med,del,17001,7.534615506479516,6.6316356111688535,8.437595401790178,10.266575654039668
med,del,16801,7.876809987009284,6.927758888074869,8.825861085943698,10.790389639192897
med,del,16601,7.274801178669878,6.391240766708146,8.15836159063161,10.045782703942411
med,del,16401,7.566300180602642,6.655171923237042,8.477428437968243,10.359219771508917
med,del,16201,7.496593897531764,6.6347621334354905,8.358425661628038,9.79873533519234
med,del,16001,8.035233357624916,7.0923024368742755,8.978164278375557,10.720805285580786
med,del,15801,7.395202940337758,6.554980528146175,8.23542535252934,9.553044321121696
med,del,15601,7.99087481385254,7.089685604866727,8.892064022838353,10.24621615686571
med,del,15401,8.117613510345045,7.175281876624388,9.059945144065702,10.713991594972875
med,del,15201,7.699375811919775,6.791165428494596,8.607586195344954,10.326044532819934
med,del,15001,7.62333259402427,6.74149749945474,8.5051676885938,10.026166429398252
med,del,14801,7.883146921833909,6.944460906962444,8.821832936705373,10.672542143090954
med,del,14601,8.047907227274168,7.133081087321617,8.962733367226718,10.401263444392264
med,del,14401,7.8958207914831595,6.979911396570957,8.811730186395362,10.413579686485392
med,del,14201,8.428123316751686,7.477821203314505,9.378425430188866,10.804613250486609
med,del,14001,7.680365007445898,6.753905264031002,8.606824750860794,10.53353357653532
med,del,13801,7.800766769113779,6.892921757952316,8.708611780275241,10.32189037389921
med,del,13601,7.32549665726688,6.465170532210577,8.185822782323184,9.78161672912834
med,del,13401,7.464909223408638,6.586953230746577,8.342865216070699,9.982062354202798
med,del,13201,7.4902569627071385,6.573433635195486,8.407080290218792,10.423970790676831
med,del,13001,7.027660720509489,6.180258032503938,7.875063408515041,9.634681625832256
med,del,12801,7.420550679636261,6.506207021144921,8.3348943381276,10.395777793550065
med,del,12601,7.274801178669877,6.353715154644012,8.195887202695744,10.472436206663007
med,del,12401,7.382529070688508,6.49210797061566,8.272950170761357,10.123786404686285
med,del,12201,7.52827857165489,6.654162921955581,8.402394221354198,9.938398955084715
med,del,12001,7.32549665726688,6.44854114907587,8.20245216545789,9.97068718453836
med,del,11801,7.091030068755743,6.2287788469035705,7.953281290607916,9.803504427845418
med,del,11601,7.648680333322772,6.726152812960622,8.571207853684921,10.488825531905269
med,del,11401,7.395202940337758,6.538504807459591,8.251901073215926,9.7403676865278
med,del,11201,7.52827857165489,6.619319258300624,8.437237885009155,10.334559612520447
med,del,11001,7.32549665726688,6.399941330996596,8.251051983537165,10.523250659843391
med,del,10801,7.1353886125281205,6.239602476150435,8.031174748905805,10.184785050831469
med,del,10601,6.824878806121479,5.995642252891737,7.654115359351221,9.428138824618316
med,del,10401,7.033997655334115,6.205636477111122,7.862358833557108,9.4181861072
med,del,10201,7.217768765248249,6.363691209033248,8.071846321463251,9.710572617214163
med,del,10001,6.9642913722632365,6.137845149654549,7.790737594871924,9.396413710283426
med,del,9801,6.66011850068122,5.811199511247952,7.509037490114488,9.65192145963456
med,del,9601,7.186084091125123,6.326411764589686,8.04575641766056,9.774183261327076
med,del,9401,7.12271474287887,6.251630777369917,7.993798708387822,9.903929732390951
med,del,9201,6.894585089192358,6.034693811222629,7.754476367162086,9.776672664996404
med,del,9001,6.767846392699851,5.932673773503592,7.60301901189611,9.49562988466196
med,del,8801,7.0149868508602395,6.232692049612088,7.797281652108391,8.89442699941056
med,del,8601,7.154399417001996,6.320625952270108,7.988172881733885,9.479721972166073
med,del,8401,7.008649916035614,6.161954113648501,7.855345718422726,9.626644575707278
med,del,8201,6.596749152434968,5.775748573347761,7.417749731522174,9.334498587379185
med,del,8001,6.888248154367733,6.035671895217205,7.7408244135182604,9.693503377941342
med,del,7801,6.93260669814011,6.085470742020098,7.779742654260122,9.63164897461105
med,del,7601,6.628433826558094,5.868735784926388,7.3881318681898005,8.637509494000792
med,del,7401,6.558727543487215,5.767504607234839,7.349950479739592,8.995936871276328
med,del,7201,6.932606698140109,6.121628909222865,7.743584487057353,9.220542856937278
med,del,7001,6.919932828490859,6.0743802937858025,7.765485363195916,9.61364600928116
med,del,6801,6.717150914102848,5.89320789420791,7.541093933997786,9.367953143030963
med,del,6601,6.938943632964735,6.048138854709663,7.829748411219807,10.128148695701908
med,del,6401,6.9072589588416085,6.078710296475658,7.735807621207559,9.42031773842192
med,del,6201,6.710813979278223,5.8960423443283325,7.525585614228113,9.263677601704261
med,del,6001,7.065682329457241,6.192701259997968,7.938663398916514,9.925499161932738
med,del,5801,6.913595893666233,6.014332194985242,7.812859592347225,10.224323756691856
med,del,5601,6.450999651468584,5.645689342105145,7.256309960832024,9.156105533460831
med,del,5401,6.393967238046956,5.576835176073778,7.211099300020135,9.290514857701075
