mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,del,10201,83.03825176556596,,,0.0
high,del,10001,80.13217039882721,,,0.0
high,del,9801,78.63623498535624,,,0.0
high,del,9601,100.35149057145206,,,0.0
high,del,9401,91.47469859515526,,,0.0
high,del,9201,72.27819148508453,,,0.0
high,del,9001,67.76342739553637,,,0.0
high,del,8801,59.42807709563164,,,0.0
high,del,8601,47.12709575615636,,,0.0
high,del,8401,43.586511543082494,,,0.0
high,del,8201,42.135892876171226,,,0.0
high,del,8001,42.442595679061085,,,0.0
high,del,7801,43.62139061674673,,,0.0
high,del,7601,62.33039793888384,,,0.0
high,del,7401,66.68502221548329,,,0.0
high,del,7201,59.39620684747681,,,0.0
high,del,7001,44.06812537224191,,,0.0
high,del,6801,42.49401548633347,,,0.0
high,del,6601,44.08352902757345,,,0.0
high,del,6401,53.56308693619832,,,0.0
high,del,6201,55.28561921383635,,,0.0
high,del,6001,62.88027945882577,,,0.0
high,del,5801,73.53251355697093,,,0.0
high,del,5601,65.72701861380034,,,0.0
high,del,5401,50.16489989640562,,,0.0
high,del,5201,24.507596239889704,,,0.0
high,del,5001,30.28784394704219,,,0.0
high,del,4801,33.1523880681655,,,0.0
high,del,4601,70.6559264072706,,,0.0
high,del,4401,36.749820282514236,,,0.0
high,del,4201,52.2441437568776,,,0.0
high,del,4001,60.697981398801616,,,0.0
high,del,3801,35.85087468705014,,,0.0
high,del,3601,38.75991556505447,,,0.0
high,del,3401,41.364822539099606,,,0.0
high,del,3201,52.0319944560648,,,0.0
high,del,3001,53.72991307279447,,,0.0
high,del,2801,42.73791081024353,,,0.0
high,del,2601,52.54439858461616,,,0.0
high,del,2401,62.92823634785238,,,0.0
high,del,2201,57.419659225209315,,,0.0
high,del,2001,58.78685611671654,,,0.0
high,del,1801,47.51034839456461,,,0.0
high,del,1601,49.6045756144471,,,0.0
high,del,1401,50.071777571079714,,,0.0
high,del,1201,49.713661514267976,,,0.0
high,del,1001,32.808088292091426,,,0.0
high,del,801,23.170016708484994,,,0.0
high,del,601,29.211240137892492,,,0.0
high,del,401,11.399573009511466,,,0.0
high,del,201,2.863566318566999,,,0.0
