mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,pur,25400,11.729085745793903,11.01078432595503,12.447387165632776,11.56950795693894,11729.085745793902,-0.8484543055176464
low,pur,25200,11.738887103350816,11.013632295664522,12.46414191103711,11.681504500181843,11738.887103350813,-0.8449800902255007
low,pur,25000,11.77205323230712,11.035778093061177,12.508328371553064,11.859006326220362,11772.05323230712,-0.828846956918485
low,pur,24800,11.686547620880898,10.961981882629091,12.411113359132704,11.670405824772049,11686.547620880896,-0.8258535367469355
low,pur,24600,11.30814848229946,10.605268599779844,12.011028364819076,11.321116969819073,11308.148482299459,-0.8391419358157354
low,pur,24400,11.567665910122695,10.847625575262995,12.287706244982395,11.597516242338687,11567.665910122694,-0.8367930580876496
low,pur,24200,11.565452539908842,10.843644796161431,12.287260283656252,11.625983471589208,11565.45253990884,-0.836532427129247
low,pur,24000,11.357793164592483,10.645502981932502,12.070083347252464,11.472686407584568,11357.793164592482,-0.8302717142871341
low,pur,23800,11.343087024622951,10.638029181049685,12.048144868196218,11.356196863919482,11343.08702462295,-0.8333089103675664
low,pur,23600,11.237447433751354,10.532816825900966,11.942078041601743,11.34931548103647,11237.447433751353,-0.8214554351242221
low,pur,23400,11.445757195562557,10.73042007598767,12.161094315137444,11.521762686577885,11445.757195562555,-0.8293449018867661
low,pur,23200,11.255974005518148,10.54684735569148,11.965100655344816,11.42173214621718,11255.974005518146,-0.8222430234358966
low,pur,23000,11.001625355853793,10.303395082586764,11.699855629120822,11.2462268335076,11001.625355853792,-0.8196650487667471
low,pur,22800,11.177559194915736,10.471672641404876,11.883445748426595,11.369544695278535,11177.559194915733,-0.8216397183861965
low,pur,22600,11.16396643376927,10.469653569260348,11.858279298278191,11.183130074200514,11163.966433769268,-0.8194698625044553
low,pur,22400,11.21036612889613,10.502997025946263,11.917735231845997,11.393423762000957,11210.366128896128,-0.8068706008645622
low,pur,22200,11.252886075034322,10.536274640123482,11.969497509945162,11.54228777675836,11252.88607503432,-0.8054686095912567
low,pur,22000,11.240171940419467,10.51305761731066,11.967286263528274,11.711455267203354,11240.171940419466,-0.7967642905539271
low,pur,21800,10.826197625369478,10.11984580767616,11.532549443062795,11.377038593400346,10826.197625369476,-0.8084426123541406
low,pur,21600,11.138937473722583,10.43591537325121,11.841959574193956,11.323407640112933,11138.937473722583,-0.817541858114426
low,pur,21400,10.812019236052041,10.121335781819916,11.502702690284167,11.124672037063691,10812.01923605204,-0.7920275650971781
low,pur,21200,10.589688046434512,9.91080193583734,11.268574157031685,10.93465506468189,10589.688046434512,-0.7975711634179689
low,pur,21000,10.83563681323886,10.142393117943767,11.528880508533954,11.165909223196937,10835.63681323886,-0.8016174975974595
low,pur,20800,10.696963859283013,10.014559414718951,11.379368303847075,10.991324022449266,10696.96385928301,-0.7960553828503174
low,pur,20600,10.675855477406971,9.988720797704632,11.36299015710931,11.067512780481733,10675.855477406969,-0.796967362772398
low,pur,20400,10.693748493820747,10.019290526141043,11.368206461500451,10.863332033287044,10693.748493820747,-0.8057649890085713
low,pur,20200,10.477830790136839,9.798658501580226,11.157003078693451,10.939264464144843,10477.830790136837,-0.7941547335183463
low,pur,20000,10.570160257692931,9.899761042591928,11.240559472793935,10.79795868310621,10570.16025769293,-0.8034457175224966
low,pur,19800,10.511114358321858,9.831304649199414,11.190924067444303,10.9495312436675,10511.114358321858,-0.7942888745709211
low,pur,19600,10.570274885425864,9.89397963193157,11.246570138920157,10.892924753368026,10570.274885425863,-0.799801889872027
low,pur,19400,10.427279624285159,9.762685713783656,11.091873534786663,10.704454040206539,10427.279624285158,-0.796458325045754
low,pur,19200,10.368913066593738,9.704316369221287,11.033509763966189,10.70449892766563,10368.913066593737,-0.7953427597179161
low,pur,19000,10.187258970380606,9.543397270862222,10.83112066989899,10.370525311528882,10187.258970380604,-0.8057415845736597
low,pur,18800,10.099397275622417,9.467386584887253,10.731407966357581,10.179643967529916,10099.397275622418,-0.7891097737291537
low,pur,18600,10.121334265529237,9.48486297560104,10.757805555457434,10.25148976433773,10121.334265529234,-0.7918562513222581
low,pur,18400,10.229186952230659,9.582018963828947,10.876354940632371,10.42377891020921,10229.186952230657,-0.7876223960599062
low,pur,18200,10.010562353327687,9.381615201548172,10.639509505107203,10.130300283465184,10010.562353327685,-0.7849460786548177
low,pur,18000,10.065840512701497,9.42409667299919,10.707584352403805,10.336413453585925,10065.840512701496,-0.7826747854094894
low,pur,17800,10.07257912968065,9.43478452505382,10.71037373430748,10.272804075450756,10072.57912968065,-0.7701726854910056
low,pur,17600,9.902053083761073,9.284955090877904,10.519151076644242,9.939448735148527,9902.053083761073,-0.7754056589081055
low,pur,17400,9.860204071175747,9.227296753606252,10.493111388745243,10.194085719986047,9860.204071175745,-0.783690175341289
low,pur,17200,9.839457022489109,9.21220277495297,10.466711270025247,10.103033082575513,9839.457022489107,-0.7858742175543939
low,pur,17000,9.931259470519565,9.30554692305331,10.55697201798582,10.078201290888789,9931.259470519564,-0.7622280737778653
low,pur,16800,9.760517326646681,9.152682430464852,10.368352222828511,9.790250267719516,9760.51732664668,-0.7642804691575323
low,pur,16600,9.61659323130185,9.003140496540292,10.23004596606341,9.880735440592428,9616.59323130185,-0.7688043655762913
low,pur,16400,9.577333828085408,8.955559320791618,10.199108335379197,10.014772226359991,9577.333828085406,-0.7731021654650968
low,pur,16200,9.657434265852757,9.033634752496123,10.28123377920939,10.0473885112647,9657.434265852757,-0.77124048255511
low,pur,16000,9.658267373788595,9.032805579700822,10.283729167876368,10.074162466618832,9658.267373788594,-0.7693149944025323
low,pur,15800,9.640212021968948,9.016557285357665,10.26386675858023,10.045056627098722,9640.212021968946,-0.7634676062915723
low,pur,15600,9.461016104834234,8.852579084182695,10.069453125485774,9.79994854152347,9461.016104834232,-0.7649388579857117
