mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur-sex-med,40000,15.766293843667817,14.135342406148517,17.397245281187118,18.543365592426536
med,pur-sex-med,39800,14.777732011026266,13.232363459917137,16.323100562135394,17.570317152938504
med,pur-sex-med,39600,15.126263426380659,13.469622543016788,16.78290430974453,18.83544589304374
med,pur-sex-med,39400,15.595196603402933,13.935815772627324,17.25457743417854,18.866598167348826
med,pur-sex-med,39200,15.918380279458827,14.167110268121949,17.669650290795705,19.911347035977194
med,pur-sex-med,39000,14.999524729888153,13.411620058568738,16.587429401207565,18.053938436685876
med,pur-sex-med,38800,15.005861664712778,13.371036894801783,16.640686434623774,18.587404070181233
med,pur-sex-med,38600,15.728272234720064,13.986890824186384,17.469653645253743,19.79891699319791
med,pur-sex-med,38400,15.557174994455181,13.867050119920952,17.247299868989412,19.21614753472472
med,pur-sex-med,38200,15.633218212350686,13.937869004487075,17.3285674202143,19.27554643568205
med,pur-sex-med,38000,15.747283039193942,14.074264580481618,17.420301497906266,19.02165337918804
med,pur-sex-med,37800,15.493805646208928,13.815855396323144,17.171755896094712,19.077726174889456
med,pur-sex-med,37600,14.923481511992648,13.328679763960338,16.51828326002496,18.132355863510544
med,pur-sex-med,37400,15.075567947783657,13.420978994649223,16.730156900918093,18.81211614113374
med,pur-sex-med,37200,14.486233009093503,12.962175607711634,16.01029041047537,17.32801659665179
med,pur-sex-med,37000,14.81575361997402,13.184335602198919,16.44717163774912,18.548670451947462
med,pur-sex-med,36800,15.062894078134406,13.445376930141396,16.680411226127415,18.39062226946196
med,pur-sex-med,36600,14.752384271727765,13.145653572747149,16.359114970708383,18.267983996562137
med,pur-sex-med,36400,14.955166186115775,13.336590324355694,16.573742047875857,18.402659486505296
med,pur-sex-med,36200,14.593960901112132,12.952204284595773,16.23571751762849,18.666216818909895
med,pur-sex-med,36000,14.82842748962327,13.206209161380617,16.450645817865922,18.44407309704617
med,pur-sex-med,35800,13.858876461455592,12.322200685875014,15.39555223703617,17.471483238616685
med,pur-sex-med,35600,14.34048350812712,12.796567480120997,15.884399536133243,17.553802457092335
med,pur-sex-med,35400,14.24542948575774,12.62780431319364,15.86305465832184,18.39185047225736
med,pur-sex-med,35200,14.20107094198536,12.550753116271437,15.851388767699284,18.763554868597723
med,pur-sex-med,35000,14.55593929216438,12.915829668790835,16.196048915537926,18.647491064560125
med,pur-sex-med,34800,14.289788029530115,12.741838674036424,15.837737385023805,17.599660024911586
med,pur-sex-med,34600,14.739710402078515,13.08325770028485,16.39616310387218,18.833306332310173
med,pur-sex-med,34400,14.536928487690504,12.89197035965966,16.181886615721346,18.702616920774215
med,pur-sex-med,34200,14.593960901112132,12.944558894956462,16.2433629072678,18.753142310323625
med,pur-sex-med,34000,14.429200595671873,12.788856127397104,16.06954506394664,18.650161171566833
med,pur-sex-med,33800,13.67510535154146,12.084735190790868,15.265475512292051,18.081970216685484
med,pur-sex-med,33600,14.460885269795,12.83779817652255,16.08397236306745,18.453950661264706
med,pur-sex-med,33400,14.327809638477868,12.722436465440847,15.93318281151489,18.25254938625174
med,pur-sex-med,33200,14.087006115142106,12.489450918209666,15.684561312074546,18.16366164516693
med,pur-sex-med,33000,14.194734007160736,12.676579048550966,15.712888965770507,17.260907820943615
med,pur-sex-med,32800,14.226418681283864,12.693898330359966,15.758939032207762,17.424237467327625
med,pur-sex-med,32600,14.131364658914482,12.635295342248005,15.627433975580958,17.009801550409385
med,pur-sex-med,32400,14.384842051899495,12.912739524673395,15.856944579125596,16.737307269803726
med,pur-sex-med,32200,14.511580748392003,12.990819127181213,16.03234236960279,17.290544692082054
med,pur-sex-med,32000,14.511580748392003,13.023130468421968,16.000031028362038,16.92317568303278
med,pur-sex-med,31800,14.562276226989004,13.005350240843372,16.119202213134635,17.70172127587092
med,pur-sex-med,31600,15.170621970153038,13.656117312744131,16.685126627561946,17.219405132308676
med,pur-sex-med,31400,15.126263426380659,13.57468038712985,16.677846465631465,17.640973778837928
med,pur-sex-med,31200,14.682677988656888,13.231626429380135,16.13372954793364,16.49796489223242
med,pur-sex-med,31000,14.739710402078513,13.175168451549458,16.30425235260757,17.78831221208881
med,pur-sex-med,30800,14.847438294097145,13.293742462938683,16.401134125255606,17.664995507421065
med,pur-sex-med,30600,14.866449098571021,13.22880425007202,16.50409394707002,18.619467408827475
med,pur-sex-med,30400,15.151611165679162,13.565976661105168,16.737245670253156,18.028127409485638
med,pur-sex-med,30200,15.050220208485156,13.452168852657572,16.64827156431274,18.16930280380166
med,pur-sex-med,30000,15.069231012959031,13.436065932980119,16.702396092937946,18.56853395763668
med,pur-sex-med,29800,15.417762428313425,13.705402896269717,17.130121960357133,19.468948061788705
med,pur-sex-med,29600,14.999524729888153,13.31231228039465,16.686737179381655,19.18303424818023
med,pur-sex-med,29400,15.512816450682806,13.799977601806575,17.225655299559037,19.474397731874294
med,pur-sex-med,29200,15.576185798929059,13.84091961773546,17.31145198012266,19.729388906262862
med,pur-sex-med,29000,14.593960901112132,12.94908520657405,16.238836595650213,18.701679679874097
med,pur-sex-med,28800,14.562276226989004,12.937781106418024,16.186771347559986,18.469959454880602
med,pur-sex-med,28600,14.733373467253891,13.1076665268399,16.359080407667882,18.483737436164517
med,pur-sex-med,28400,14.264440290231615,12.737298537667595,15.791582042795635,17.363084625208824
med,pur-sex-med,28200,14.467222204619626,12.964697676173262,15.969746733065989,17.083195122564447
med,pur-sex-med,28000,14.980513925414277,13.403534420882401,16.557493429946152,17.929722989653506
med,pur-sex-med,27800,14.09334304996673,12.574633264276647,15.612052835656813,17.26721601697825
med,pur-sex-med,27600,14.346820442951742,12.813202956955779,15.880437928947705,17.436711521598983
med,pur-sex-med,27400,14.055321441018979,12.580438596421729,15.530204285616229,16.768918536877752
med,pur-sex-med,27200,14.061658375843603,12.553960814285862,15.569355937401344,17.142010757413715
med,pur-sex-med,27000,14.264440290231615,12.766876813161264,15.762003767301966,17.02678964826772
med,pur-sex-med,26800,14.023636766895851,12.550581683223747,15.496691850567956,16.748137514052146
med,pur-sex-med,26600,14.048984506194353,12.570322134664753,15.527646877723953,16.811890478322923
med,pur-sex-med,26400,14.258103355406991,12.735137227782886,15.781069483031096,17.315609183539355
med,pur-sex-med,26200,13.618072938119832,12.17504079393957,15.061105082300095,16.406786858018336
med,pur-sex-med,26000,14.416526726022624,12.877695081022893,15.955358371022356,17.49599474391921
med,pur-sex-med,25800,13.922245809701845,12.409493111203625,15.434998508200065,17.199485952720362
med,pur-sex-med,25600,13.871550331104846,12.362180661041531,15.38092000116816,17.161022064933825
med,pur-sex-med,25400,13.953930483824974,12.45132480888052,15.45653615876943,17.08411773077095
med,pur-sex-med,25200,13.459649567504199,11.977397738985738,14.94190139602266,16.852701388869693
med,pur-sex-med,25000,14.182060137511487,12.607756804072958,15.756363470950015,17.899295830493383
med,pur-sex-med,24800,13.852539526630968,12.303694489088704,15.401384564173233,17.60984362651934
med,pur-sex-med,24600,13.586388263996705,12.111738386890856,15.061038141102554,16.76626977538502
med,pur-sex-med,24400,13.060422673552802,11.600644816290453,14.520200530815151,16.597179945539878
med,pur-sex-med,24200,13.041411869078926,11.581117312483375,14.501706425674477,16.60305464200019
med,pur-sex-med,24000,13.351921675485567,11.862933977469725,14.84090937350141,16.929285944239897
med,pur-sex-med,23800,12.775260606444663,11.37667283049274,14.173848382396585,15.901469440452505
med,pur-sex-med,23600,14.074332245492856,12.511485365718574,15.637179125267139,17.769039831570485
med,pur-sex-med,23400,13.77015937391084,12.233479555266426,15.306839192555254,17.47152920688348
med,pur-sex-med,23200,13.5103450461012,11.93908142930664,15.08160866289576,17.864735281521902
med,pur-sex-med,23000,13.97294128829885,12.302133870209516,15.643748706388184,18.99651459597926
med,pur-sex-med,22800,13.960267418649599,12.334902934337773,15.585631902961424,18.47984382624105
med,pur-sex-med,22600,14.277114159880865,12.561720461961311,15.992507857800419,19.503445500406166
med,pur-sex-med,22400,14.264440290231613,12.633141951849204,15.895738628614023,18.547309737776896
med,pur-sex-med,22200,14.36583124742562,12.798959326003043,15.932703168848196,17.81480319220285
med,pur-sex-med,22000,14.048984506194353,12.448938404468818,15.649030607919888,18.191982389225718
med,pur-sex-med,21800,14.967840055765025,13.247160725060432,16.68851938646962,19.563541355417865
