mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur,27400,79.509521244574,75.45730720981554,83.56173527933247,46.07230146568897
med,pur,27200,78.87582776211147,74.81923112282577,82.93242440139717,46.122130195181484
med,pur,27000,78.19143880105193,74.17973963200609,82.20313797009777,45.61166116116834
med,pur,26800,77.88726592946992,73.8607560818892,81.91377577705063,45.78005356110507
med,pur,26600,77.72884255885428,73.7442727676819,81.71341235002666,45.303209320954245
med,pur,26400,77.10782294604101,73.15587604363489,81.05976984844713,44.932298122032265
med,pur,26200,75.68834954532494,71.79412404652473,79.58257504412515,44.27602530792536
med,pur,26000,75.82142517664205,71.9489014460769,79.6939489072072,44.02928355147125
med,pur,25800,75.07366686733627,71.21219620231183,78.93513753236071,43.903613938922774
med,pur,25600,74.66810303856025,70.8096776946409,78.5265283824796,43.868989669126044
med,pur,25400,74.31957162320585,70.53304371158308,78.10609953482862,43.05154020891405
med,pur,25200,73.42606381293369,69.58136903232474,77.27075859354264,43.71287781355666
med,pur,25000,73.01416304933304,69.24846891986653,76.77985717879955,42.81466716026943
med,pur,24800,71.90519945502359,68.1322292328043,75.67816967724288,42.89739387112992
med,pur,24600,71.36655999493045,67.5593188321977,75.1738011576632,43.28704286037517
med,pur,24400,71.50597256107221,67.70293625065281,75.30900887149161,43.239235113366334
med,pur,24200,70.62513862044929,66.89100839141891,74.35926884947968,42.45579630007981
med,pur,24000,69.59221824403538,65.85437951671265,73.3300569713581,42.49796066993893
med,pur,23800,69.31973004657647,65.6256502229518,73.01380987020113,42.000436751979024
med,pur,23600,68.4008744970058,64.67882272929877,72.12292626471283,42.3184682846892
med,pur,23400,67.89391971103576,64.22416277171574,71.56367665035579,41.72389379334303
med,pur,23200,67.13348753208074,63.45502368175852,70.81195138240295,41.82288842321378
med,pur,23000,66.14492569943918,62.48423953452748,69.80561186435088,41.62076215975141
med,pur,22800,65.55559076074903,61.887388702736686,69.22379281876137,41.70621531936897
med,pur,22600,65.08032064890213,61.35449270658177,68.8061485912225,42.361402111402285
med,pur,22400,63.81293368397706,60.1302524801484,67.49561488780571,41.87083830455504
med,pur,22200,63.00180602642502,59.299206653224985,66.70440539962506,42.09730114586884
med,pur,22000,62.55188365387662,58.900131248645124,66.20363605910812,41.51918833722436
med,pur,21800,61.987896454484975,58.31677385952463,65.65901904944532,41.739420835552416
med,pur,21600,61.10072557903742,57.49895288199,64.70249827608485,40.950935978668674
med,pur,21400,60.04245746332499,56.4892225534188,63.59569237323119,40.399077774125054
med,pur,21200,59.60520896042584,56.09072751792375,63.11969040292793,39.95846397194988
med,pur,21000,59.35173156744083,55.83787421235751,62.86558892252415,39.951368309319
