mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,neut,36201,1.057957961878965,0.8789851634690742,1.2369307602888557,2.0307582775019175,1057.9579618789649,-0.03340549122895285
low,neut,36001,1.1435404564088254,0.9614723445621958,1.325608568255455,2.0658800023616046,1143.540456408825,0.016777497412550576
low,neut,35801,1.0583026450487594,0.880587409292936,1.2360178808045827,2.016489037751999,1058.3026450487591,0.019261131365795665
low,neut,35601,1.1277676460842803,0.9462511115998578,1.3092841805687028,2.0596213960038976,1127.7676460842802,-0.010564551652565106
low,neut,35401,1.1672506083535192,0.9719534945936206,1.362547722113418,2.2159860820404425,1167.250608353519,-0.13378058474114987
low,neut,35201,1.1827846512673377,0.9993620134327204,1.366207289101955,2.081249460103991,1182.7846512673375,-0.014026802706813194
low,neut,35001,1.1978467172129224,1.0127175246541282,1.3829759097717165,2.1006132973067526,1197.8467172129222,0.09688184716269424
low,neut,34801,1.1280989710284457,0.9452739971813032,1.3109239448755883,2.0744679206716707,1128.0989710284457,-0.10949701802188817
low,neut,34601,1.1046933079296546,0.9319126141514223,1.277474001707887,1.9604980600408288,1104.6933079296546,-0.1459011250795224
low,neut,34401,1.2055088722388647,1.0103563869814958,1.4006613574962337,2.214345019648367,1205.5088722388646,0.0750298786873258
low,neut,34201,1.1520934106700889,0.9645363199582122,1.3396505013819655,2.1281620327297315,1152.0934106700888,-0.07503509096684324
low,neut,34001,1.236835361856725,1.042018415652932,1.431652308060518,2.210537744372299,1236.8353618567248,-0.025440092854469423
low,neut,33801,1.1750265033314728,0.9893510028663823,1.3607020037965634,2.1068121125045534,1175.026503331473,-0.046958504004203705
low,neut,33601,1.1433239856698947,0.9537208105630771,1.3329271607767124,2.151378425714645,1143.3239856698947,0.06923490017886223
low,neut,33401,1.2837349848358524,1.0793691302462929,1.4881008394254118,2.318886750018909,1283.7349848358522,0.012344162481203597
low,neut,33201,1.174819180501778,0.9854323774716709,1.3642059835318852,2.1489233074525194,1174.819180501778,0.12212231980764389
low,neut,33001,1.175132048517201,0.9869137973675932,1.3633502996668088,2.135664050039671,1175.1320485172007,0.1348372526931751
low,neut,32801,1.1438791835755158,0.9656205678457727,1.322137799305259,2.0226546304547455,1143.8791835755155,-0.021780841373850824
low,neut,32601,1.190113906200526,1.0052691228669421,1.3749586895341097,2.097386179032774,1190.1139062005257,-0.041910444692113406
low,neut,32401,0.9804436637719735,0.8045894309529228,1.156297896591024,1.9953727164345478,980.4436637719733,-0.006624048914883661
low,neut,32201,1.0657031643950254,0.8931133331765354,1.2382929956135154,1.958332391701811,1065.7031643950252,-0.024983801094423677
low,neut,32001,1.034340198608231,0.8685250401137004,1.2001553571027617,1.8814619240453878,1034.3401986082308,-0.018140193142476724
low,neut,31801,1.0037086066641498,0.8391943991000144,1.1682228142282853,1.866700368691747,1003.7086066641497,0.063625268482184
low,neut,31601,1.1356494969390536,0.9500384327244832,1.3212605611536241,2.106080970955238,1135.6494969390535,-0.019422722840128855
low,neut,31401,1.2367289606744858,1.031365906498067,1.4420920148509047,2.3302017170604286,1236.7289606744857,0.004339035111656433
low,neut,31201,1.0267853982315855,0.8529965751363737,1.2005742213267974,1.9719370439168025,1026.7853982315853,-0.029081253698456693
low,neut,31001,1.2377020439793776,1.0390302714061586,1.4363738165525965,2.254277466987109,1237.7020439793775,0.047075391285837
low,neut,30801,1.1053349957574305,0.9244800702245324,1.2861899212903287,2.05211428952339,1105.3349957574303,0.013466093886961465
low,neut,30601,1.3147721138373016,1.1154976158214396,1.5140466118531637,2.261116437448448,1314.7721138373015,0.04671749732532925
low,neut,30401,1.2060702866027038,1.0168866486664263,1.3952539245389812,2.146618045425777,1206.0702866027036,0.005894575221907997
low,neut,30201,1.09727656839341,0.9154530394987292,1.2791000972880908,2.063104782559383,1097.27656839341,0.01860907251389061
low,neut,30001,1.1434061631009422,0.9665863007917094,1.3202260254101752,2.006329465714941,1143.406163100942,-0.004041383332525505
low,neut,29801,1.1506976235283382,0.9697849293429609,1.3316103177137153,2.052769775553917,1150.697623528338,-0.026010544127697596
low,neut,29601,1.0583585063627141,0.8832607928774276,1.2334562198480006,1.9867886862758795,1058.358506362714,0.07345219394231682
low,neut,29401,1.1206794744198492,0.9380542493663692,1.303304699473329,2.0722014225235994,1120.679474419849,-0.06462119339711667
low,neut,29201,1.2061497178819771,1.0232499747441879,1.3890494610197663,2.0753163085676687,1206.149717881977,-0.024295683107940676
low,neut,29001,1.330643778351166,1.1381422408310005,1.5231453158713315,2.1842653980054094,1330.6437783511658,0.05494358396291096
low,neut,28801,1.1825273143741588,0.9929679823504185,1.3720866463978991,2.1508809495357983,1182.5273143741585,-0.02332354770720271
low,neut,28601,1.2215598271471189,1.0319645361059246,1.411155118188313,2.1512889672513063,1221.5598271471188,-0.055539145325248555
low,neut,28401,1.2445848040197627,1.0470860194399625,1.4420835885995629,2.2409678741427803,1244.5848040197625,-0.0711518939031558
low,neut,28201,1.197959079063505,1.005443892999026,1.3904742651279842,2.18442026452472,1197.9590790635048,-0.006688516156933859
low,neut,28001,1.275895499195293,1.0672487240580202,1.484542274332566,2.3674612536017783,1275.8954991952928,0.07460367155239855
low,neut,27801,1.1050543808808628,0.9116358938821867,1.298472867879539,2.19466978772318,1105.0543808808627,0.007992453120614416
low,neut,27601,1.2527314969928136,1.0573633176961095,1.4480996762895177,2.216792444394918,1252.7314969928134,0.05435027952773508
low,neut,27401,1.229845492608148,1.0303062605622924,1.4293847246540035,2.2641203063465274,1229.8454926081477,-0.05663756395827773
low,neut,27201,1.4628751570007894,1.2481020261325524,1.6776482878690264,2.4369754352098876,1462.8751570007894,-0.08228268032978206
low,neut,27001,1.3305195504010008,1.1184139873965917,1.5426251134054099,2.4067072292679983,1330.5195504010005,0.011399145865493378
low,neut,26801,1.2520987508978845,1.0498304090245998,1.4543670927711692,2.2950868131090276,1252.0987508978842,-0.04459222146272454
low,neut,26601,1.3231736697343404,1.1212733990807575,1.5250739403879232,2.2909104037174277,1323.1736697343401,0.04367408146220469
low,neut,26401,1.3997364079807277,1.1940522427354743,1.6054205732259812,2.333845281707273,1399.7364079807276,-0.04605649894391688
low,neut,26201,1.2372349019818285,1.045916418125393,1.428553385838264,2.170841592590877,1237.2349019818282,-0.06476276600491146
low,neut,26001,1.1898191491680183,0.9963722767243209,1.3832660216117156,2.194991870061668,1189.8191491680182,-0.015080332152302834
low,neut,25801,1.198035211519564,1.012890976134732,1.383179446904396,2.100783984381913,1198.035211519564,0.028065937259904514
low,neut,25601,1.1596463730568478,0.973104263239146,1.3461884828745496,2.116645305770859,1159.6463730568478,-0.019160385661522884
low,neut,25401,1.2055609056957586,1.0128503791722991,1.398271432219218,2.1866367424338176,1205.5609056957585,0.00930211804716198
low,neut,25201,1.2685392053849265,1.0679459063746501,1.4691325043952028,2.2760805328840608,1268.5392053849264,-0.04816029533514307
low,neut,25001,1.1360353851610885,0.9357843278393212,1.3362864424828558,2.2721972045346095,1136.0353851610885,0.06597588864358947
low,neut,24801,1.1589093762591398,0.9738040714529131,1.3440146810653664,2.100342249126872,1158.9093762591397,0.015113965842357191
low,neut,24601,1.2528357645059487,1.0562542500933239,1.4494172789185735,2.230559845653273,1252.8357645059486,-0.08655479379177636
low,neut,24401,1.2054184393138851,1.0188669520543496,1.3919699265734207,2.116751709189675,1205.4184393138848,-0.050653635809818465
low,neut,24201,1.1667055008520153,0.9801309311166471,1.3532800705873835,2.117013620101718,1166.7055008520151,-0.01631550760083941
low,neut,24001,1.0888564996752603,0.9140133533471616,1.263699646003359,1.9839001782666605,1088.8564996752602,0.10099028429276868
low,neut,23801,1.0039645620920434,0.8365800740178478,1.171349050166239,1.8992687028539441,1003.9645620920433,-0.016974478885188094
low,neut,23601,1.0736222495241485,0.8979680104257739,1.2492764886225232,1.9931034391626963,1073.6222495241484,0.07039401347996191
low,neut,23401,1.0814352438501311,0.9015572893259304,1.261313198374332,2.0410288509516143,1081.4352438501312,-0.007996548630243175
low,neut,23201,1.0191526238251138,0.8483758082556465,1.1899294393945812,1.9377605697869464,1019.1526238251137,-0.00553547354943024
low,neut,23001,1.1744927954482058,0.9876265160958698,1.361359074800542,2.1203235740419113,1174.4927954482057,-0.028559623068272824
low,neut,22801,1.1051551776017186,0.91797369541637,1.2923366597870671,2.123900099457614,1105.1551776017186,-0.055060569635283635
low,neut,22601,0.9801344750298536,0.811091560461196,1.1491773895985111,1.9180864414219243,980.1344750298535,0.1484832735839569
low,neut,22401,1.027000133227539,0.8545451872232315,1.1994550792318464,1.9568018838947716,1027.0001332275388,-0.04630489221555606
low,neut,22201,1.1357733713029823,0.9390913744191853,1.3324553681867792,2.2316999943903424,1135.7733713029822,0.036265578738030116
low,neut,22001,1.1047265508821424,0.9151380880280278,1.2943150137362571,2.151211489570032,1104.7265508821424,0.07976889529459194
low,neut,21801,1.198167191114073,1.0019888059113047,1.3943455763168413,2.2259856422710125,1198.167191114073,-0.025568159641170728
low,neut,21601,1.22184468708389,1.0248696098396355,1.4188197643281444,2.235025501804096,1221.8446870838898,-0.04269349318788694
low,neut,21401,1.2142547277023639,1.027278448360246,1.4012310070444818,2.1215717156129177,1214.2547277023639,0.0006278184700333436
low,neut,21201,1.1901425405420845,0.9978894567420283,1.3823956243421405,2.1814462575931737,1190.1425405420844,-0.0526443177309117
low,neut,21001,1.097017376008395,0.9152523027033528,1.2787824493134372,2.0624415020297184,1097.0173760083949,0.10755723098637507
low,neut,20801,1.0114155401034726,0.8409659060892556,1.1818651741176895,1.9340481248932315,1011.4155401034724,0.07297896405823105
low,neut,20601,1.213770076127676,1.024372644414985,1.403167507840367,2.149043908378067,1213.7700761276758,-0.052987312551929865
low,neut,20401,1.0192461516757925,0.8484969134594462,1.1899953898921387,1.9374476566592531,1019.2461516757924,0.012650143650853178
low,neut,20201,1.1515210596131038,0.9628996777557175,1.34014244147049,2.140238270418465,1151.5210596131037,0.048304166611393376
low,neut,20001,1.135999793601863,0.947852623564932,1.3241469636387941,2.1348575109497925,1135.999793601863,0.07542123631088307
low,neut,19801,1.0815791848756315,0.890360499539935,1.272797870211328,2.1697092044633313,1081.5791848756314,-0.026068290835933178
low,neut,19601,1.159640542574129,0.9743981659277426,1.3448829192205154,2.1018975680160543,1159.6405425741289,-0.1263358535787051
low,neut,19401,1.4235319535093833,1.2062856159639765,1.6407782910547901,2.465038274793658,1423.5319535093834,0.05967124381281316
low,neut,19201,1.089310226245022,0.9052983224924651,1.273322129997579,2.087935708802885,1089.310226245022,-0.0808306471538281
low,neut,19001,1.182367247680977,0.9965378270148283,1.3681966683471258,2.108558605408229,1182.367247680977,0.10251016294444094
low,neut,18801,1.2610943737035731,1.0728317303555874,1.4493570170515588,2.136167756888495,1261.094373703573,-0.02881549709924265
low,neut,18601,1.2294829886369207,1.0335757190549364,1.425390258218905,2.2229093631048027,1229.4829886369205,0.07138531809972706
low,neut,18401,1.3460802153819913,1.151991434266895,1.5401689964970875,2.202275442534272,1346.0802153819911,-0.04935093515795913
low,neut,18201,1.1282138703319409,0.9479858726899694,1.3084418679739125,2.0450007001108785,1128.2138703319406,-0.08406053392037005
low,neut,18001,1.026981371173616,0.8492045700058996,1.2047581723413323,2.0171876046343433,1026.9813711736158,0.06158555402713715
low,neut,17801,1.0654794211231722,0.892909377918943,1.2380494643274014,1.9581078621972579,1065.4794211231722,-0.05785993036872194
low,neut,17601,1.2528791221780546,1.0563115569146702,1.4494466874414391,2.230401568247234,1252.8791221780546,-0.04200203324743766
low,neut,17401,1.097157022767842,0.9141300018996845,1.2801840436359995,2.0767604962139674,1097.157022767842,0.014966325065786835
low,neut,17201,0.9257014652184052,0.759120322168122,1.0922826082686885,1.8901533536416926,925.7014652184051,0.057069864292893915
low,neut,17001,1.0737660968044749,0.8980905025478694,1.2494416910610804,1.993345750646509,1073.7660968044747,0.010039771787181665
low,neut,16801,1.1517605621255755,0.9655782337230986,1.3379428905280526,2.112562958656937,1151.7605621255752,0.042952934746084116
low,neut,16601,0.9412312197689185,0.7753297887601018,1.1071326507777353,1.8824408360591907,941.2312197689185,0.004287629754653758
low,neut,16401,0.9643596499565998,0.8016506937755702,1.1270686061376296,1.846216645903785,964.3596499565997,0.057979537404751334
low,neut,16201,1.0658064589860352,0.8878417525102988,1.2437711654617716,2.019319717799239,1065.806458986035,0.08408149129112212
low,neut,16001,1.1444383094151114,0.9609639749251295,1.3279126439050932,2.0818360487461383,1144.4383094151112,0.004607683731801739
low,neut,15801,1.1130746712185984,0.9281242999164133,1.2980250425207833,2.09858425853506,1113.0746712185983,0.00803760807489435
low,neut,15601,1.0897418070437968,0.9081531520962325,1.271330461991361,2.060439728335981,1089.7418070437966,0.03958898138265811
low,neut,15401,1.136052309107847,0.9529522235393533,1.3191523946763406,2.0775895425624573,1136.052309107847,0.007262137174001043
low,neut,15201,1.0111252300764708,0.8463177010700053,1.1759327590829365,1.870028611599456,1011.1252300764706,-0.00498334868382625
low,neut,15001,1.073909257357992,0.9022471611818276,1.2455713535341566,1.9478056209675438,1073.909257357992,-0.1172519883321448
low,neut,14801,1.0271382345290887,0.8467582201708592,1.2075182488873182,2.0467255946624654,1027.1382345290885,0.02323165796452872
low,neut,14601,1.1357463351428942,0.9578205679913719,1.3136721022944167,2.018877883310029,1135.7463351428942,-0.019180660965507426
low,neut,14401,1.229470276692172,1.0523882651377132,1.4065522882466306,2.009304005725562,1229.4702766921716,-0.06102971217684519
low,neut,14201,1.2055388319939848,1.0080808800545482,1.4029967839334214,2.2405045566825446,1205.5388319939848,-0.04067340728227643
low,neut,14001,1.237030721433098,1.027051240134211,1.447010202731985,2.3825831273905407,1237.030721433098,-0.030323841027285067
low,neut,13801,1.1359016867209477,0.9580232068315162,1.3137801666103792,2.0183413269184185,1135.9016867209475,-0.07213270685042258
low,neut,13601,1.2990948174264647,1.1049715212771603,1.4932181135757692,2.202667075743562,1299.0948174264647,0.04415408649210486
low,neut,13401,1.306970100633823,1.107904149220755,1.506036052046891,2.2587501128246386,1306.970100633823,-0.02286653053293026
low,neut,13201,1.1128964734802316,0.9318140105862034,1.2939789363742598,2.054696097393977,1112.8964734802314,0.01644078300069751
low,neut,13001,1.2524179847638244,1.0583536004559553,1.4464823690716935,2.2019986182421953,1252.4179847638243,0.05776071828250465
low,neut,12801,1.2914893135655654,1.1012092641532458,1.481769362977885,2.159058744237566,1291.4893135655652,-0.0085076557449126
low,neut,12601,1.2138142332269002,1.0282455124258016,1.3993829540279987,2.105600511141402,1213.8142332269001,0.1201711505821784
low,neut,12401,1.2133315776379001,1.025296436442331,1.4013667188334693,2.1335863485221163,1213.3315776379,0.03086561936937993
low,neut,12201,1.3380582435276518,1.1417930825734406,1.534323404481863,2.226970264387307,1338.0582435276517,0.016442978022993653
low,neut,12001,1.1826561502321267,0.9893372199678385,1.3759750804964148,2.1935401430831245,1182.6561502321267,0.08252802690978048
low,neut,11801,1.1589614407543587,0.9713694880646178,1.3465533934440996,2.128557602619384,1158.9614407543586,0.01176472391869503
low,neut,11601,1.1906869861869842,1.00072770533529,1.3806462670386783,2.1554190659432115,1190.686986186984,-0.006120653346477591
low,neut,11401,1.3226567937148266,1.1279435349710978,1.5173700524585554,2.209361229451209,1322.6567937148263,0.02419865944092393
low,neut,11201,1.2213316623155668,1.0280466000725614,1.4146167245585721,2.193155851362965,1221.3316623155667,-0.051083949145355446
low,neut,11001,1.2450610543093505,1.0475262126303848,1.4425958959883163,2.241377004766225,1245.0610543093505,-0.09629242169088839
low,neut,10801,1.213955539378986,1.0245731704716134,1.4033379082863586,2.1488729946031535,1213.9555393789858,0.04993407795244551
low,neut,10601,1.1828431303333142,0.9931120750262559,1.3725741856403726,2.1528294494315166,1182.843130333314,-0.006907107354075935
low,neut,10401,1.1752697117203932,0.9796764778853861,1.3708629455554002,2.219346080313943,1175.2697117203932,0.03162890945178875
low,neut,10201,1.2914312602677376,1.1011068601632106,1.4817556603722646,2.159561980126559,1291.4312602677373,-0.052277619261030354
low,neut,10001,1.1669696181859368,0.9741257518953808,1.3598134844764929,2.188149714450557,1166.9696181859367,-0.0015421047519293325
low,neut,9801,1.0192350916278026,0.8404254544199775,1.1980447288356277,2.0289069293383646,1019.2350916278024,-0.04172015909447896
low,neut,9601,1.1354107006791136,0.9523269999622339,1.3184944013959934,2.0774036278685135,1135.4107006791135,0.01657970240796884
low,neut,9401,1.027124826184872,0.8519863070673754,1.2022633453023686,1.9872516972815495,1027.1248261848718,-0.06471016583347301
low,neut,9201,1.1279785558768174,0.9490700807494654,1.3068870310041694,2.0300284177712076,1127.9785558768172,-0.0028287901742999103
low,neut,9001,1.0192632190453665,0.8457739540390081,1.192752484051725,1.9685380353862525,1019.2632190453664,-0.07684378264182729
low,neut,8801,1.0271316778536352,0.845435480397914,1.2088278753093564,2.061659985495523,1027.1316778536352,-0.03312700848261741
low,neut,8601,1.2374883324534174,1.0377965557386084,1.4371801091682264,2.2658511914414574,1237.4883324534173,-0.03977262851390866
low,neut,8401,1.042803120032466,0.8604070148944836,1.2251992251704482,2.069601657815938,1042.8031200324658,0.045512453936260786
low,neut,8201,1.0734089393226893,0.8938974333755464,1.2529204452698324,2.036870853268443,1073.4089393226893,-0.12082446312214742
low,neut,8001,1.1825808252172194,0.9868766138851738,1.378285036549265,2.220605313408189,1182.5808252172194,0.11080552877460922
low,neut,7801,1.23735933281472,1.0329040206909323,1.4418146449385079,2.319901801634201,1237.35933281472,0.07093116299394164
low,neut,7601,1.268275268249921,1.0689420029376917,1.4676085335621503,2.261783254834132,1268.2752682499208,-0.10045720215804978
low,neut,7401,1.268120599264274,1.069999240194658,1.4662419583338897,2.2480320666334124,1268.1205992642738,-0.0325619794876054
low,neut,7201,1.1825578274434085,0.9966470516551136,1.3684686032317035,2.1094817210391166,1182.5578274434085,0.017182003642006494
low,neut,7001,1.143537288752413,0.9577305899414695,1.3293439875633561,2.108300786365623,1143.537288752413,-0.09489874888585449
low,neut,6801,1.2062093300890377,1.0133471109895484,1.399071549188527,2.1883579590496685,1206.2093300890376,0.030286549027969352
low,neut,6601,1.0584977163618485,0.8847104858678484,1.2322849468558488,1.9719189730807756,1058.4977163618485,0.01837308466723956
low,neut,6401,1.2450323679525275,1.0440106602556725,1.4460540756493825,2.280941575981969,1245.0323679525275,0.007565815916885803
low,neut,6201,1.1516598120421369,0.9679315882070372,1.3353880358772365,2.084716865796263,1151.6598120421368,0.05910038171562067
low,neut,6001,1.2213371489819254,1.0419322971321976,1.4007420008316531,2.035660676676918,1221.337148981925,0.042715970971278064
low,neut,5801,1.1202753096373157,0.9352065830879988,1.3053440361866326,2.0999272050606455,1120.2753096373156,0.05091900289160259
low,neut,5601,1.2367648114391863,1.046806027361633,1.4267235955167394,2.155413429174898,1236.7648114391861,0.07938794053127275
low,neut,5401,1.2451941051564654,1.0676005398410016,1.4227876704719293,2.0151084745821626,1245.1941051564654,-0.0600633450982491
low,neut,5201,1.0894757401504147,0.9079699146387066,1.2709815656621228,2.059499884046904,1089.4757401504146,-0.01283880396786771
low,neut,5001,1.1277918429893465,0.9450496847211676,1.3105340012575255,2.073528233613187,1127.7918429893464,0.0243728622128171
low,neut,4801,1.1045725980279473,0.9238944470949219,1.2852507489609728,2.0501084736388915,1104.5725980279472,0.052722862238015075
low,neut,4601,1.0502042810498358,0.8754708699120178,1.2249376921876538,1.982655041307437,1050.2042810498356,0.07577331356158334
low,neut,4401,0.9565885882163281,0.7913392928225562,1.1218378836101,1.8750412210893608,956.5885882163279,0.0037194281473260813
low,neut,4201,1.0349563926582164,0.8662255320627319,1.2036872532537009,1.9145456453083316,1034.9563926582164,0.18011763994984767
low,neut,4001,0.988177677429023,0.8243363799556362,1.1520189749024097,1.8590650310932746,988.1776774290229,-0.04656933822985735
low,neut,3801,1.011446924742437,0.840973345123544,1.18192050436133,1.9343198295060966,1011.4469247424367,-0.010420439889618247
low,neut,3601,1.0110059870207466,0.8392639773475207,1.1827479966939725,1.9487123788496548,1011.0059870207465,-0.013849856685450425
low,neut,3401,1.2292394399081934,1.0406894164913745,1.4177894633250123,2.139428584560394,1229.2394399081934,-0.0689182099710434
low,neut,3201,1.0037962970509662,0.8436069395581662,1.1639856545437661,1.8176274081114188,1003.7962970509661,0.1069624078677197
low,neut,3001,0.9724971691957016,0.8037433113291053,1.141251027062298,1.914806589424339,972.4971691957016,-0.16805767606338362
low,neut,2801,1.0740960190979438,0.8931462866263506,1.255045751569537,2.053190039454273,1074.0960190979438,-0.02159977839228608
low,neut,2601,1.205823042619853,1.0130785227302173,1.3985675625094889,2.187022456410223,1205.8230426198531,0.10978512729725547
low,neut,2401,1.1904049877390657,1.0106210823603377,1.3701888931177937,2.0399616995053735,1190.4049877390655,0.03303752781560518
low,neut,2201,1.050051148505748,0.8836062612233953,1.2164960357881007,1.8886072945140464,1050.0511485057477,-0.13155827410689505
low,neut,2001,0.941447645637173,0.7713281556415504,1.1115671356327956,1.9303020656904637,941.4476456371729,-0.014379887365853258
low,neut,1801,0.9181004642688341,0.7546953953126769,1.0815055332249912,1.8541152583897298,918.1004642688339,0.01014550895377211
low,neut,1601,0.9724369220489115,0.8008846510184623,1.1439891930793609,1.9465594633071583,972.4369220489114,0.1458459782171479
low,neut,1401,0.9570151040812506,0.786194420848739,1.127835787313762,1.938258324868351,957.0151040812503,-0.030930509587714015
low,neut,1201,0.9338059516337486,0.7599073110892313,1.107704592178266,1.9731831142480079,933.8059516337485,-0.06817029492480767
low,neut,1001,0.7934018150355977,0.6426318499574974,0.944171780113698,1.71074798685221,793.4018150355976,-0.20119098846715375
low,neut,801,0.8243712530512133,0.6600502969166925,0.9886922091857341,1.8645075944611598,824.3712530512131,0.013897842791146905
low,neut,601,0.801251295889565,0.6454735417362683,0.9570290500428618,1.7675700805267365,801.251295889565,-0.02229376422793763
low,neut,401,0.6456729560291685,0.5028488702247271,0.7884970418336099,1.620588139934814,645.6729560291684,0.04195462019935589
low,neut,201,0.5992053228656118,0.46482386429110856,0.733586781440115,1.5247918218161594,599.2053228656117,-0.31451263900057497
