mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,30401,11.623964343647465,11.01107954611538,12.236849141179551,6.968292620633775,1162.3964343647465,-0.00854152764522674
med,neut,30201,11.485613269904983,10.901181695314099,12.070044844495866,6.644789110263132,1148.5613269904982,-0.0013417531095667422
med,neut,30001,11.089394952003628,10.517760723647497,11.66102918035976,6.499287616849688,1108.9394952003627,-0.02149825819636934
med,neut,29801,11.07176656931314,10.490282235930987,11.653250902695294,6.611279975677454,1107.176656931314,-0.0032539287349829015
med,neut,29601,11.497954958920124,10.899634135381618,12.09627578245863,6.802705167795624,1149.7954958920122,0.008127805434056404
med,neut,29401,11.498798244974664,10.898991384742875,12.098605105206452,6.8196009018152886,1149.8798244974662,-0.013019602024057556
med,neut,29201,11.658798076170976,11.050423920427946,12.267172231914007,6.917008150828741,1165.8798076170976,-0.0039057302105440705
med,neut,29001,11.63037018214727,11.033193697516593,12.227546666777949,6.789694421895191,1163.037018214727,-0.015178254514840332
med,neut,28801,11.55974566044662,10.932905154823494,12.186586166069745,7.126964296123349,1155.974566044662,0.03802615815370973
med,neut,28601,11.446911679226092,10.850565449444607,12.043257909007577,6.780254705390268,1144.691167922609,-0.007635128276055411
med,neut,28401,11.240922822146182,10.647895320100849,11.833950324191514,6.742521894775887,1124.092282214618,-0.007138795059914276
med,neut,28201,11.468952161893059,10.875613136359853,12.062291187426265,6.7460638113488445,1146.8952161893058,0.004469030507067227
med,neut,28001,11.374144405716875,10.764458297984053,11.983830513449696,6.931924600716054,1137.4144405716875,0.0010426068540840107
med,neut,27801,11.307912537442622,10.675418010919778,11.940407063965466,7.191248599260045,1130.7912537442621,-0.01058234152007085
med,neut,27601,11.306221855345258,10.708243799387128,11.904199911303389,6.798808016470364,1130.622185534526,-0.03232398920416222
med,neut,27401,11.54735042942679,10.938458937292415,12.156241921561167,6.922890090424422,1154.735042942679,0.01153892875775959
med,neut,27201,11.463112366162836,10.883190739090265,12.043033993235406,6.593512534081359,1146.3112366162836,0.014307167820075855
med,neut,27001,11.669385907905381,11.097593673099588,12.241178142711174,6.501084096680177,1166.938590790538,-0.03546648770674082
med,neut,26801,11.45118692564072,10.858673869091056,12.043699982190383,6.736672823685154,1145.1186925640718,-0.037860693358136584
med,neut,26601,11.459512613045026,10.893051089970013,12.02597413612004,6.4404757093194736,1145.9512613045026,-0.0010267192588427358
med,neut,26401,11.31130307556685,10.725017510599436,11.897588640534263,6.6658683530694836,1131.130307556685,0.03780248727404683
med,neut,26201,11.360103587694113,10.772348556793984,11.94785861859424,6.682575683152468,1136.0103587694111,0.0004948482635075588
med,neut,26001,11.841447561355293,11.218279297166475,12.464615825544112,7.085212154463281,1184.1447561355292,-0.02061131848478217
med,neut,25801,11.546056110960263,10.971523604175557,12.12058861774497,6.532240061204153,1154.6056110960262,-0.014014967282937059
med,neut,25601,11.946779774829812,11.349187025529904,12.54437252412972,6.794427210234051,1194.677977482981,-0.011322445307309399
med,neut,25401,11.863045870795082,11.274692267787762,12.451399473802402,6.689381245330315,1186.304587079508,0.011766301412240004
med,neut,25201,12.545886252870972,11.939198000379186,13.152574505362757,6.897840001721338,1254.588625287097,0.01832328283257923
med,neut,25001,12.451579115527798,11.80236051493919,13.100797716116405,7.381395658493131,1245.1579115527795,-0.011403230608191943
med,neut,24801,12.070793450527479,11.483360776468041,12.658226124586916,6.678910595026208,1207.0793450527476,0.007252765088918648
med,neut,24601,11.846744266134214,11.256338752608439,12.43714977965999,6.712710773133142,1184.6744266134212,-0.013135303183414567
med,neut,24401,11.96598199470764,11.323583346371251,12.608380643044029,7.303855110671454,1196.5981994707638,-0.017967409619548663
med,neut,24201,11.771467835715061,11.159824277425292,12.38311139400483,6.954180150741368,1177.1467835715061,0.01465694962734063
med,neut,24001,11.69201344104258,11.105075404358587,12.278951477726572,6.673286735555265,1169.201344104258,0.02021217041804144
med,neut,23801,11.896139101213663,11.288184782449864,12.504093419977462,6.912234746534779,1189.6139101213662,0.013807467347762045
med,neut,23601,11.896036137423359,11.319929842061715,12.472142432785002,6.55013350442753,1189.6036137423357,0.008041503599801575
med,neut,23401,11.874698855822164,11.261626427206082,12.487771284438246,6.970425922525544,1187.4698855822164,0.013868275147980419
med,neut,23201,11.887028377083965,11.273582996395417,12.500473757772513,6.974666261305167,1188.7028377083964,-0.010040766850698562
med,neut,23001,12.004338704117671,11.407355607224815,12.601321801010528,6.787495668798669,1200.433870411767,0.012604148983815634
med,neut,22801,12.090350903211096,11.48274481436527,12.697956992056922,6.908275490280623,1209.0350903211095,0.004661113588663508
med,neut,22601,11.622984108582594,11.003674606515021,12.242293610650167,7.041339335749991,1162.2984108582593,0.0022700388570988128
med,neut,22401,11.792084444760212,11.13750373959604,12.446665149924383,7.442360971869185,1179.208444476021,0.016719545265999787
med,neut,22201,11.277324738247694,10.682494592014297,11.872154884481091,6.763017348805581,1127.7324738247692,-0.03513578355083808
med,neut,22001,11.947555035986895,11.363865088927607,12.531244983046182,6.636357056349423,1194.7555035986893,0.02168286434254105
med,neut,21801,11.561673280872412,10.934287169595342,12.189059392149483,7.133167647662627,1156.167328087241,0.0076867985409709945
med,neut,21601,11.414428330669017,10.822470541000191,12.006386120337842,6.730359627267479,1141.4428330669016,0.0013579338164481417
med,neut,21401,11.474759305429481,10.89131087283881,12.058207738020153,6.633611118619845,1147.4759305429482,0.021975928949840243
med,neut,21201,11.52566029858762,10.930340193590641,12.1209804035846,6.768588014043862,1152.566029858762,-0.027476176537942217
med,neut,21001,11.313731048875008,10.716507468786062,11.910954628963953,6.7902298813088215,1131.3731048875006,-0.02689429445967792
med,neut,20801,11.970345901191676,11.378006271340396,12.562685531042955,6.734701020848088,1197.0345901191677,-0.04044824265091693
med,neut,20601,11.636238308559752,11.056726728907371,12.215749888212134,6.588850433758888,1163.6238308559753,0.020616462267930315
med,neut,20401,11.948621950095362,11.352464360598082,12.544779539592641,6.778109929233856,1194.862195009536,-0.048817002033054786
med,neut,20201,11.668819432187748,11.057377566227114,12.280261298148382,6.951886977253626,1166.8819432187747,-0.01206610723150499
med,neut,20001,11.67272082761241,11.072847821544467,12.272593833680354,6.820352957574886,1167.272082761241,-0.01958246112119904
med,neut,19801,11.67801880494583,11.07182022274015,12.28421738715151,6.892272616374286,1167.801880494583,-0.014101237192942368
med,neut,19601,12.016992929635942,11.37301836489311,12.660967494378774,7.32177274659582,1201.699292963594,0.0069755989800204116
med,neut,19401,11.67644840423261,11.072064585089644,12.280832223375578,6.871639374843377,1167.644840423261,-0.027257166732528364
med,neut,19201,11.765031966355522,11.150442896713093,12.379621035997951,6.987669617449288,1176.503196635552,-0.014218844746540964
med,neut,19001,11.671568182976632,11.041873172867646,12.301263193085617,7.159419045571348,1167.156818297663,0.012877409442860787
med,neut,18801,12.311950661206996,11.726492150056373,12.89740917235762,6.656465031219081,1231.1950661206995,0.009467292076924946
med,neut,18601,11.67231431116224,11.085687784479912,12.258940837844566,6.669744972315899,1167.2314311162238,0.031551950413023465
med,neut,18401,12.141532022706583,11.507727691033718,12.775336354379448,7.2061406403061135,1214.1532022706583,0.02309642171276327
med,neut,18201,11.343647749665227,10.739772785079339,11.947522714251114,6.865853870831292,1134.3647749665224,0.009762279526418444
med,neut,18001,11.751705771910197,11.154394233568471,12.349017310251924,6.791229936859624,1175.1705771910197,-0.014848269277468528
med,neut,17801,11.747574899165098,11.171926452636686,12.32322334569351,6.54492791822467,1174.7574899165097,0.008759449322589869
med,neut,17601,11.564046741227035,10.952999372906469,12.1750941095476,6.947401672665857,1156.4046741227032,0.009425650890961904
med,neut,17401,11.435058466530586,10.865245825236501,12.004871107824671,6.4785767887570165,1143.5058466530586,-0.0057489664468403845
med,neut,17201,11.368328203430647,10.761923954850893,11.9747324520104,6.8946109734073495,1136.8328203430647,-0.022557768261851904
med,neut,17001,11.695268289457937,11.094180572647273,12.296356006268601,6.834163807409622,1169.5268289457936,0.009440644649336949
med,neut,16801,11.764685305286205,11.170375425141003,12.358995185431407,6.757102099548727,1176.4685305286205,-0.019661157295725113
med,neut,16601,11.311647294881286,10.719147458041636,11.904147131720936,6.7365225200585845,1131.1647294881286,-0.008295099734575793
med,neut,16401,11.624539693982856,11.05207388907918,12.197005498886531,6.5087423606173145,1162.4539693982856,-0.0010698900590393897
med,neut,16201,11.62308082864035,11.041453890858577,12.204707766422125,6.612901339414232,1162.308082864035,0.001863336599881611
