mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur-sex-low,40000,45.96288052227452,43.23354114690031,48.69221989764873,31.031664523591957
med,pur-sex-low,39800,45.97867824739271,43.267215278264864,48.69014121652055,30.828415837653615
med,pur-sex-low,39600,46.02496774804477,43.322946530578285,48.72698896551126,30.721066318310665
med,pur-sex-low,39400,45.90154490391865,43.200852350814046,48.60223745702325,30.705959854411592
med,pur-sex-low,39200,45.895130372486165,43.208068286582375,48.582192458389954,30.550986057714887
med,pur-sex-low,39000,45.6539281309031,42.982004510577845,48.32585175122835,30.378866830082856
med,pur-sex-low,38800,45.71781928170836,43.05067100044326,48.38496756297346,30.324572841933925
med,pur-sex-low,38600,45.34123902142568,42.703641216180046,47.97883682667131,29.988593935601358
med,pur-sex-low,38400,45.057181894814626,42.46118135501117,47.65318243461808,29.5156471126642
med,pur-sex-low,38200,45.522677295548306,42.93480623015819,48.110548360938424,29.42321774128447
med,pur-sex-low,38000,45.206733870045646,42.637095835075975,47.77637190501532,29.21591435924238
med,pur-sex-low,37800,45.125328565160586,42.555682374428805,47.69497475589237,29.216007087495953
med,pur-sex-low,37600,45.06596402852233,42.514812443302915,47.617115613741746,29.005729685229966
med,pur-sex-low,37400,44.839291016179544,42.29828305132156,47.38029898103753,28.890400156425027
med,pur-sex-low,37200,44.46517366571518,41.93830992039752,46.99203741103283,28.72958516958841
med,pur-sex-low,37000,44.16944249592633,41.64978617852617,46.689098813326495,28.647639154654726
med,pur-sex-low,36800,43.73700730696128,41.231393463713296,46.24262115020927,28.48798097842963
med,pur-sex-low,36600,43.64796648756563,41.15716313995785,46.13876983517341,28.319590657943394
med,pur-sex-low,36400,43.58094383611015,41.10764415353914,46.05424351868116,28.120579913345196
med,pur-sex-low,36200,42.972251481343356,40.49959661981832,45.44490634286839,28.11324851639366
med,pur-sex-low,36000,42.8855263992898,40.41915315896658,45.35189963961302,28.041828610332228
med,pur-sex-low,35800,43.018046417242395,40.538160275740424,45.49793255874437,28.19546572116676
