mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,ben,18601,0.727902554723988,0.560284819667064,0.895520289780912,1.8650255405056262,727.9025547239879,0.0314080753614181
low,ben,18401,0.7845924843687532,0.6291892190497366,0.9399957496877698,1.7291192891940093,784.5924843687532,-0.032868541942386545
low,ben,18201,0.7196261697552846,0.5650252419781169,0.8742270975324523,1.7201919521962474,719.6261697552845,-0.040932378906791474
low,ben,18001,0.80055277425228,0.6426626144744061,0.9584429340301539,1.756790118183171,800.55277425228,0.012670475624749341
low,ben,17801,0.7040086702468945,0.557076334957643,0.850941005536146,1.634866131245164,704.0086702468944,-0.06072635196796948
low,ben,17601,0.7277813823715126,0.581042071599378,0.8745206931436471,1.632718413080109,727.7813823715124,-0.1623791302646002
low,ben,17401,0.7926785766342318,0.6384685493087588,0.9468886039597048,1.7158425357937503,792.6785766342317,0.14374348166328535
low,ben,17201,0.7037044108490162,0.555152816739181,0.8522560049588515,1.6528830735218984,703.7044108490162,-0.10383651661251506
low,ben,17001,0.6390866116603383,0.5004049577720486,0.777768265548628,1.543063604894698,639.0866116603382,0.13932628197062638
low,ben,16801,0.6636286341829017,0.5248684089558511,0.8023888594099524,1.5439378414633473,663.6286341829017,-0.1388441372010875
low,ben,16601,0.7281287371922225,0.5745552458443366,0.8817022285401084,1.7087600164216366,728.1287371922225,0.06890128689481906
low,ben,16401,0.6631505005258682,0.5089478337059068,0.8173531673458296,1.7157606379518227,663.1505005258682,-0.018572533062754668
low,ben,16201,0.7844933527914061,0.627543934206553,0.9414427713762592,1.7463228108222066,784.493352791406,-0.06475602046355612
low,ben,16001,0.6958897527285991,0.5427661531779668,0.8490133522792314,1.7037542233767826,695.889752728599,0.018779859751942504
low,ben,15801,0.7602653886990682,0.6064189788405718,0.9141117985575646,1.7117966878847872,760.2653886990681,-0.15096844654123312
low,ben,15601,0.7036123098123352,0.5484259631152912,0.8587986565093793,1.7267057094492835,703.6123098123352,0.05954833069270354
low,ben,15401,0.7928427357248917,0.6353297606398751,0.9503557108099083,1.752593312365292,792.8427357248917,-0.014320710022605062
low,ben,15201,0.7041070056984546,0.5537213985655931,0.8544926128313162,1.6732895127832468,704.1070056984546,0.013816656045107305
low,ben,15001,0.6553495789555147,0.520959589309931,0.7897395686010984,1.4953117162225171,655.3495789555146,0.06478702386880333
low,ben,14801,0.7362390692674784,0.5889315097567067,0.8835466287782501,1.6390411235651219,736.2390692674784,0.05201113807112178
low,ben,14601,0.752667622116337,0.5991965035654606,0.9061387406672133,1.707620949120608,752.6676221163369,0.050169804981410535
low,ben,14401,0.6064971025370723,0.46853287311929925,0.7444613319548454,1.5350810667674362,606.4971025370724,0.09197286646622221
low,ben,14201,0.7279045430620814,0.5760684210013041,0.8797406651228588,1.6894288991466835,727.9045430620813,-0.03087336479563707
low,ben,14001,0.630976393396855,0.49474420771988314,0.7672085790738268,1.5158092050353218,630.9763933968549,0.029714320745601427
low,ben,13801,0.6391516721217027,0.49509311693495894,0.7832102273084464,1.6028905572574002,639.1516721217026,-0.07268621742253963
low,ben,13601,0.7444361360100956,0.5931534181789805,0.8957188538412107,1.6832713584652423,744.4361360100955,-0.00619561810699624
low,ben,13401,0.704086448688473,0.5470947371962871,0.861078160180659,1.7467933896206318,704.086448688473,-0.0020373671605537786
low,ben,13201,0.6232381537927728,0.48570757655310737,0.7607687310324383,1.5302559664426285,623.2381537927728,-0.019677402187206615
low,ben,13001,0.6549660634823924,0.5187873543230406,0.7911447726417442,1.5152141900081542,654.9660634823923,-0.032543718722063145
low,ben,12801,0.6790301989453225,0.53925943158042,0.8188009663102249,1.5551818002020255,679.0301989453225,-0.08354979859872268
low,ben,12601,0.6388295944876025,0.5020347919817528,0.7756243969934521,1.5220692511755407,638.8295944876024,-0.06505615481153504
low,ben,12401,0.6707754370828788,0.5262962392270153,0.8152546349387423,1.6075709051995104,670.7754370828787,0.11583662945324345
low,ben,12201,0.6799586690426503,0.5312391354132924,0.8286782026720083,1.6547516794487342,679.9586690426503,-0.13562485722316814
low,ben,12001,0.6714502813783386,0.528577405334917,0.8143231574217602,1.5896979086132128,671.4502813783386,-0.01572039666437998
low,ben,11801,0.6874247808038719,0.5434418353259304,0.8314077262818135,1.602049273738217,687.4247808038718,-0.10080328747355927
low,ben,11601,0.8979485716279298,0.7362227900438741,1.0596743532119854,1.7994677777388255,897.9485716279297,-0.06390252083260868
low,ben,11401,0.6877923058582428,0.53682947025738,0.8387551414591056,1.6797121376633872,687.7923058582427,0.07272917471314608
low,ben,11201,0.8334627735819555,0.6644082236446369,1.0025173235192741,1.881012491098918,833.4627735819554,0.15612745908423487
low,ben,11001,0.719703545106074,0.5684177859222873,0.8709893042898608,1.6833051985622245,719.703545106074,0.019022713784684113
low,ben,10801,0.7199822611869813,0.572003583406081,0.8679609389678815,1.6465084283468296,719.9822611869812,-0.05803175507658649
low,ben,10601,0.7200112150844512,0.5686302038835848,0.8713922262853177,1.6843650353663548,720.0112150844511,-0.08324648577289837
low,ben,10401,0.7764430063883496,0.618284566699666,0.9346014460770332,1.759775177523668,776.4430063883495,-0.021697084571989923
low,ben,10201,0.817280350361765,0.6615613019442085,0.9729993987793216,1.7326329003511873,817.2803503617649,0.07911393291952597
low,ben,10001,0.8168752805405993,0.6579994386804969,0.9757511224007017,1.7677574675364511,816.8752805405992,0.1015145630925439
low,ben,9801,0.7439630789857614,0.5978745892581033,0.8900515687134195,1.6254769486262741,743.9630789857613,0.045039132287937496
low,ben,9601,0.8005051786692529,0.6394737725239759,0.9615365848145299,1.7917416983500167,800.5051786692528,0.08821617726667318
low,ben,9401,0.6715450386689027,0.5341109635337711,0.8089791138040343,1.5291822203404815,671.5450386689026,0.06497047272411026
low,ben,9201,0.7847317149441777,0.6198013716219849,0.9496620582663705,1.8351238465057915,784.7317149441776,0.0011449222876826514
low,ben,9001,0.6635424334769976,0.5211964269315736,0.8058884400224215,1.5838356108680172,663.5424334769975,-0.00272738039453042
low,ben,8801,0.7279155242797919,0.571205201937125,0.8846258466224588,1.7436624682387403,727.9155242797918,-0.002969796624941083
low,ben,8601,0.6635301229049793,0.5229996950693664,0.8040605507405921,1.563634283941329,663.5301229049792,-0.044341364974187274
low,ben,8401,0.5822703775148961,0.4499735845408777,0.7145671704889145,1.4720214286378237,582.2703775148959,0.06521730681612285
low,ben,8201,0.6874777855837408,0.5382537046522541,0.8367018665152276,1.6603656057110345,687.4777855837407,-0.05933839877776037
low,ben,8001,0.7680609597949652,0.6170588256047012,0.9190630939852293,1.6801493997043895,768.0609597949652,0.01783012585401721
low,ben,7801,0.7035136612277325,0.5566797958227743,0.8503475266326908,1.6337704903267651,703.5136612277324,0.035199374857498134
low,ben,7601,0.6630908304676881,0.512257614289624,0.8139240466457522,1.6782699064222648,663.0908304676881,-0.09179498240772357
low,ben,7401,0.6955888575909532,0.5545837301255789,0.8365939850563275,1.568916105302732,695.5888575909531,0.01569431236940698
low,ben,7201,0.6713904940927891,0.5267254739926424,0.8160555141929358,1.6096384861238353,671.390494092789,0.09396323374805504
low,ben,7001,0.7118643189900968,0.5644564093881457,0.859272228592048,1.6401576849061885,711.8643189900968,0.11823712650100011
low,ben,6801,0.7357029853005808,0.5784912125782385,0.892914758022923,1.7492419360979914,735.7029853005806,0.1453821917056325
low,ben,6601,0.6954430712176716,0.5457701066311907,0.8451160358041524,1.6653601814997787,695.4430712176714,-0.06513218112769326
low,ben,6401,0.7280865642629046,0.5795881380045582,0.876584990521251,1.6522914929178132,728.0865642629045,0.0669502407437202
low,ben,6201,0.7362082100694116,0.5906217112989032,0.8817947088399201,1.6198914659452857,736.2082100694115,-0.05740567187250141
low,ben,6001,0.8169318144153564,0.6549284023130683,0.9789352265176446,1.8025568781084942,816.9318144153564,0.1449117249975058
low,ben,5801,0.8009876879796122,0.6446286235135855,0.9573467524456388,1.7397541412886388,800.9876879796121,-0.24819045155903524
low,ben,5601,0.7684064660666634,0.6156552199207284,0.9211577122125985,1.6996111736594086,768.4064660666634,0.02005134650585484
low,ben,5401,0.5664013831657367,0.44130666723572165,0.6914960990957518,1.391886366395193,566.4013831657367,-0.031183954002000136
low,ben,5201,0.7444300484268641,0.5965257453310111,0.8923343515227171,1.6456808865170056,744.4300484268641,0.16902438366478753
low,ben,5001,0.6794152410727046,0.5360158031233054,0.8228146790221037,1.5955567838865952,679.4152410727045,-0.10991852571737946
low,ben,4801,0.776281553155146,0.623088626618665,0.929474479691627,1.7045256011740682,776.281553155146,0.08075789369768767
low,ben,4601,0.7847909382275144,0.6327052862230128,0.9368765902320161,1.6922053339792416,784.7909382275143,-0.08072919867133585
low,ben,4401,0.6471751442316399,0.5061019796698712,0.7882483087934086,1.569673130938678,647.1751442316398,-0.08204924718785143
low,ben,4201,0.6065930764333958,0.4667692824001281,0.7464168704666634,1.5557718099095037,606.5930764333957,0.05210179951356133
low,ben,4001,0.6795530418702148,0.5326006378916609,0.8265054458487687,1.6350894287267856,679.5530418702148,0.03552465734083254
low,ben,3801,0.6796404930667381,0.5344236358242624,0.8248573503092138,1.615778590357398,679.640493066738,0.020519781575077282
low,ben,3601,0.7116759240780886,0.5575608833626114,0.8657909647935657,1.7147856520839921,711.6759240780884,-0.0449078661984967
low,ben,3401,0.7117186995078734,0.5593027378437565,0.8641346611719902,1.6958805772418293,711.7186995078732,-0.08361017075967288
low,ben,3201,0.6392763593334437,0.4951203274521609,0.7834323912147265,1.6039751472911328,639.2763593334437,0.018213402714006257
low,ben,3001,0.7442764266370343,0.591374782985831,0.8971780702882376,1.7012845955586982,744.2764266370342,-0.07521218990750035
low,ben,2801,0.5986016063173183,0.4630836042393712,0.7341196083952654,1.5078627269831093,598.6016063173182,0.0545750333208579
low,ben,2601,0.6712910405144332,0.528446093955609,0.8141359870732574,1.5893871467353617,671.2910405144331,-0.14400341283978102
low,ben,2401,0.7117738430085668,0.5643833435230192,0.8591643424941144,1.6399639684611795,711.7738430085667,-0.03788616708361175
low,ben,2201,0.7359132337681814,0.5770819982475976,0.8947444692887652,1.767261147964764,735.9132337681813,-0.1915005654030092
low,ben,2001,0.695288639483118,0.5490617190389736,0.8415155599272625,1.6270172201360271,695.2886394831179,0.08311289038992595
low,ben,1801,0.6873813110934222,0.5451784738656371,0.8295841483212072,1.5822426145545738,687.3813110934221,0.08268806143801884
low,ben,1601,0.6390890865258402,0.49326707636453315,0.7849110966871472,1.6225119211063708,639.0890865258401,-0.21616878644499507
low,ben,1401,0.6226879288819752,0.47125677677426836,0.7741190809896821,1.6849229361866331,622.6879288819752,0.13082382227775505
low,ben,1201,0.5015396786939444,0.36468135956506964,0.6383979978228193,1.52277597904147,501.53967869394444,0.17262698524608716
low,ben,1001,0.4126092574477315,0.3028394982119256,0.5223790166835375,1.2213707844244885,412.60925744773147,0.2093804170065669
low,ben,801,0.47741080322213314,0.35858947322658946,0.5962321332176768,1.322084534332109,477.4108032221331,-0.17316820733710625
low,ben,601,0.5092382234790119,0.3793818851437698,0.6390945618142541,1.4448673197351025,509.23822347901194,0.14597844274933078
low,ben,401,0.5013702061371427,0.3741215521391045,0.6286188601351809,1.4158525028435005,501.37020613714265,0.05828218167206933
low,ben,201,0.4368753709028377,0.32222188919625644,0.5515288526094189,1.27571030367431,436.87537090283763,-0.22307959910238867
