mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,neut,26200,130.5725420614049,124.88442413321279,136.26065998959703,64.67197480492365
med,neut,26000,128.88691739805455,123.27466833507562,134.49916646103347,63.809371497206214
med,neut,25800,127.67656284655112,122.0302236887448,133.32290200435745,64.19696433223656
med,neut,25600,125.76914546433889,120.17851079338318,131.35978013529459,63.56362317869448
med,neut,25400,125.30021228731663,119.72817062020177,130.8722539544315,63.35222702075211
med,neut,25200,123.25971927378728,117.7966446875935,128.72279385998107,62.11330820773554
med,neut,25000,122.0873863312316,116.65398516445367,127.52078749800953,61.77593147661552
med,neut,24800,120.57285890814613,115.20027214155277,125.94544567473949,61.08449233872083
med,neut,24600,120.11026266594848,114.72635179731596,125.49417353458101,61.213243544481834
med,neut,24400,118.17749754443777,112.86905415567296,123.48594093320258,60.35520385223047
med,neut,24200,117.26497892969172,111.97170847310012,122.55824938628332,60.182692751087465
med,neut,24000,116.35246031494567,111.09473528600482,121.61018534388653,59.778553274642036
med,neut,23800,115.15477963309148,109.88565685878419,120.42390240739877,59.90814178009796
med,neut,23600,114.95833465352808,109.62646749804836,120.29020180900781,60.62152414831904
med,neut,23400,113.57054592693515,108.33618900264223,118.80490285122808,59.51286583740748
med,neut,23200,112.13839865656983,106.92668214966184,117.35011516347782,59.25545195795276
med,neut,23000,111.02309812743574,105.80069300813712,116.24550324673437,59.37697786159145
med,neut,22800,110.40841544944709,105.1748996906476,115.64193120824658,59.50330207057196
med,neut,22600,109.75571116251069,104.51952417241802,114.99189815260337,59.533673065876926
med,neut,22400,107.94968473749249,102.73994477910033,113.15942469588465,59.23297927060183
med,neut,22200,107.59481638731344,102.43866556638183,112.75096720824506,58.623688923351914
med,neut,22000,105.89651785431386,100.7406104383417,111.05242527028601,58.62092149138159
med,neut,21800,105.5036278951871,100.39255111979881,110.61470467057538,58.11121228792804
med,neut,21600,104.23624093026204,99.17737837027127,109.29510349025281,57.51755433897614
med,neut,21400,103.16529894490037,98.14546609835008,108.18513179145066,57.0737997129063
med,neut,21200,102.41754063559458,97.38244097793125,107.4526402932579,57.24737818580683
med,neut,21000,101.29590317163589,96.35039563593918,106.24141070733259,56.22874609559869
med,neut,20800,100.76360064636735,95.8206872321806,105.7065140605541,56.19925181241904
med,neut,20600,99.12233452678939,94.22630258642084,104.01836646715793,55.666225329518454
med,neut,20400,98.36823928265899,93.58299990973046,103.15347865558752,54.40655135290476
med,neut,20200,97.50641614650995,92.70799207808845,102.30484021493145,54.55645687622475
med,neut,20000,96.28338772535724,91.52864649051888,101.0381289601956,54.059797849713696
med,neut,19800,95.66236811254397,90.92981300658232,100.39492321850562,53.80754907677219
med,neut,19600,94.73717562814868,89.99908650928477,99.47526474701259,53.870468929613324
med,neut,19400,94.13516681980927,89.42251979001713,98.84781384960141,53.58120099174599
med,neut,19200,93.13393111751846,88.44871240973089,97.81914982530603,53.26935025798585
med,neut,19000,92.00595671873515,87.34705307024733,96.66486036722297,52.9701569442206
med,neut,18800,91.53068660688824,86.91395653268684,96.14741668108964,52.490657684866775
med,neut,18600,90.5928202528437,86.00929714274548,95.1763433629419,52.113105747136245
med,neut,18400,89.43316117993726,84.865274922355,94.00104743751952,51.935320028783224
med,neut,18200,88.00735084439657,83.56392047646118,92.45078121233196,50.52029870517911
med,neut,18000,88.25449130255694,83.78006861944758,92.72891398566631,50.872670834481
med,neut,17800,85.77674978612843,81.40683600894727,90.1466635633096,49.68443996156269
med,neut,17600,85.92883622191947,81.53376973182708,90.32390271201186,49.97041779046943
med,neut,17400,84.7121447355914,80.3026064040292,89.12168306715358,50.13495772770894
med,neut,17200,83.64120275022971,79.34443862642443,87.93796687403498,48.85275317169007
med,neut,17000,82.26608789328603,78.00629015833078,86.52588562824127,48.432457847556684
med,neut,16800,81.0367225373087,76.76725939392071,85.3061856806967,48.542350268658645
med,neut,16600,79.85805265992839,75.6166746818194,84.09943063803738,48.223031449280086
med,neut,16400,78.92018630588383,74.73564773214345,83.10472487962421,47.57678666784993
med,neut,16200,78.98989258895473,74.77066648568132,83.20911869222815,47.971172133187636
med,neut,16000,78.2357973448243,74.05343445790429,82.41816023174432,47.55204984540593
med,neut,15800,76.70225911726497,72.54937956264149,80.85513867188845,47.216834340467784
med,neut,15600,75.8087513069928,71.67690902215865,79.94059359182695,46.97764770633755
med,neut,15400,74.84553721364975,70.74290725042343,78.94816717687607,46.64551350116382
med,neut,15200,73.93301859890371,69.8705710578891,77.99546613991834,46.188652966680905
med,neut,15000,72.76068565634804,68.73757735178533,76.78379396091076,45.74137916877789
med,neut,14800,72.10798136941163,68.14386610335836,76.0720966354649,45.07064829640274
med,neut,14600,71.70875447546021,67.78262067666822,75.6348882742522,44.638811874446574
med,neut,14400,70.04847755140837,66.1738362957874,73.92311880702934,44.0533590943465
med,neut,14200,69.18665441525934,65.28424460760748,73.0890642229112,44.36907812830146
med,neut,14000,67.86857197173727,64.04486244203034,71.6922815014442,43.474282616561254
med,neut,13800,67.85589810208802,64.01909712500805,71.692699079168,43.623127940332324
med,neut,13600,66.53147872374132,62.690803005866385,70.37215444161625,43.667182431155176
med,neut,13400,66.13858876461455,62.397599286351486,69.87957824287761,42.53378364126313
med,neut,13200,64.63039827635373,60.95224120152234,68.30855535118512,41.819400489759545
med,neut,13000,63.54044548651817,59.902204971856825,67.17868600117953,41.365562716667405
med,neut,12800,63.06517537467126,59.45475121958963,66.67559952975289,41.049300127070204
med,neut,12600,61.84214695351858,58.26097810445298,65.42331580258417,40.71667720372997
med,neut,12400,61.17676879693292,57.567997522673146,64.78554007119268,41.030507431803265
med,neut,12200,60.13117455086975,56.62420476719908,63.63814433454042,39.87305895453962
med,neut,12000,59.49748106840721,55.98777525699752,63.0071868798169,39.9041666634931
med,neut,11800,57.79918253540763,54.324538992368964,61.2738260784463,39.50552054445686
med,neut,11600,57.1908367922436,53.754082573721206,60.627591010766,39.07473175431117
med,neut,11400,56.25297043819904,52.80978221625173,59.69615866014635,39.14788419465154
med,neut,11200,55.74601565222901,52.36441565912985,59.12761564532818,38.44764688687598
med,neut,11000,54.74477994993821,51.379991911466014,58.10956798841041,38.25650065541902
med,neut,10800,53.4900668546624,50.217297063668795,56.76283664565601,37.210284339643714
med,neut,10600,52.81201482842749,49.537421935732134,56.08660772112285,37.231012388676945
med,neut,10400,52.723297740882735,49.410687531928104,56.035907949837366,37.66325640160166
med,neut,10200,51.4115522321853,48.184774768202274,54.63832969616833,36.68736715487401
med,neut,10000,50.461012008491494,47.28281260478295,53.63921141220004,36.1350510584422
med,neut,9800,49.90336174392447,46.67845517065516,53.12826831719378,36.66609576095641
med,neut,9600,48.331801907417386,45.18729495085398,51.47630886398079,35.75197934291268
med,neut,9400,47.48898957574221,44.3458366728502,50.63214247863422,35.73658421116145
med,neut,9200,45.873071195462764,42.788658759079155,48.95748363184637,35.06872499691544
med,neut,9000,44.78945534045182,41.747943537110814,47.83096714379283,34.58095932569139
med,neut,8800,44.11774024904153,41.165466473736565,47.0700140243465,33.56635316357512
med,neut,8600,42.330724628497194,39.417587494894754,45.243861762099634,33.12138279937245
med,neut,8400,41.133043946643014,38.2571572010487,44.00893069223733,32.69785850097575
med,neut,8200,39.871993916542564,37.03924223295856,42.70474560012657,32.20742745176826
med,neut,8000,39.4537562181173,36.68892134916742,42.218591087067175,31.43523626651179
med,neut,7800,38.67431323468838,35.96888024880755,41.3797462205692,30.759856969931757
med,neut,7600,37.04572098475967,34.445179675661926,39.64626229385741,29.56727412200237
med,neut,7400,36.78590665695003,34.19163281256891,39.380180501331154,29.496015170384048
med,neut,7200,35.53119356167422,33.02222716649536,38.04015995685308,28.5260983586849
med,neut,7000,34.12439403060739,31.703505517040902,36.54528254417388,27.52468266857159
med,neut,6800,33.97230759481639,31.533972656172555,36.41064253346023,27.723042614213053
med,neut,6600,32.033205538481035,29.692284056260792,34.37412702070128,26.61548459959052
med,neut,6400,31.000285162067108,28.712730141782394,33.28784018235182,26.008725997660584
med,neut,6200,29.669528848895787,27.393918531158313,31.94513916663326,25.872918774262743
med,neut,6000,28.890085865466872,26.67009080655632,31.110080924377424,25.240592113136834
med,neut,5800,27.895187098000697,25.720832264295208,30.069541931706187,24.721678206671662
med,neut,5600,26.596115458952504,24.486346160534527,28.70588475737048,23.987362539590528
med,neut,5400,25.506162669116947,23.440572941175283,27.57175239705861,23.48505578280276
med,neut,5200,25.594879756661705,23.62063362779648,27.56912588552693,22.44650999091899
med,neut,5000,24.891479991128293,22.908141421040025,26.87481856121656,22.549887968857433
med,neut,4800,23.883907354012866,21.95372587903092,25.814088828994812,21.94550979688244
med,neut,4600,22.882671651722063,20.907308665660135,24.85803463778399,22.459208279069454
med,neut,4400,22.134913342416272,20.30110177086047,23.968724913972075,20.84981662648621
med,neut,4200,20.601375114856943,18.799946350492167,22.402803879221718,20.48163507378125
med,neut,4000,19.657171825987767,17.92456072654644,21.389782925429095,19.699201525769805
med,neut,3800,18.459491144133583,16.815064987837054,20.103917300430112,18.69656858228459
med,neut,3600,17.97788409746206,16.405992403316134,19.549775791607985,17.87187630833533
med,neut,3400,17.325179810525647,15.783084457542357,18.86727516350894,17.533101998576708
med,neut,3200,15.652229016824561,14.214610244393404,17.08984778925572,16.345238654238557
med,neut,3000,14.974176990589651,13.565520764991906,16.382833216187397,16.0159443036743
med,neut,2800,14.131364658914483,12.784329193214873,15.478400124614094,15.315337128875626
med,neut,2600,13.085770412851303,11.815628141950926,14.355912683751681,14.441087540610383
med,neut,2400,12.04651310161275,10.860551895057567,13.232474308167932,13.483977343333848
med,neut,2200,11.032603529672697,9.943346524426593,12.1218605349188,12.384483319204383
med,neut,2000,10.196128132822155,9.199316802258783,11.192939463385526,11.333407300847961
med,neut,1800,8.751306992807578,7.842230976511368,9.66038300910379,10.335886485453889
med,neut,1600,8.07325496657267,7.272926920205554,8.873583012939784,9.099458890223566
med,neut,1400,6.938943632964735,6.2263845987404185,7.651502667189051,8.10155494139384
med,neut,1200,6.032761953043313,5.396865365053952,6.668658541032674,7.229928886171272
med,neut,1000,4.543582269256362,3.9855560289414385,5.101608509571285,6.344569400586114
med,neut,800,3.8591933081968253,3.3570729705212425,4.361313645872408,5.708938217727166
med,neut,600,3.0100440416970313,2.5885589039843593,3.4315291794097034,4.792143297821417
med,neut,400,1.9897975349323531,1.7159530868083677,2.2636419830563383,3.113518649422847
med,neut,200,0.8935078102721714,0.7123726602206941,1.0746429603236487,2.059445322389517
