mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur-sex-low,18200,46.00614682677989,42.734165850847624,49.278127802712156,37.20131577949482
med,pur-sex-low,18000,46.15189632774628,42.86527921903567,49.43851343645689,37.367723653282276
med,pur-sex-low,17800,45.64494154177625,42.39029085181974,48.899592231732754,37.00427629611289
med,pur-sex-low,17600,44.561325686765315,41.37381311969127,47.74883825383936,36.24093857240221
med,pur-sex-low,17400,44.63103196983619,41.45916671056117,47.8028972291112,36.06303398102091
med,pur-sex-low,17200,44.32052216342955,41.117212618289564,47.52383170856954,36.42054486403887
med,pur-sex-low,17000,43.63613320237002,40.46694506614915,46.805321338590886,36.032595998388764
med,pur-sex-low,16800,43.00877665473211,39.85244902877508,46.16510428068914,35.886376351352524
med,pur-sex-low,16600,43.31294952631412,40.119337184766586,46.506561867861656,36.31029094273718
med,pur-sex-low,16400,43.07848293780298,39.92151245165032,46.23545342395564,35.89368545409954
med,pur-sex-low,16200,42.25468141060169,39.1667260181109,45.34263680309248,35.10900720818306
med,pur-sex-low,16000,42.153290453407685,39.00120928863387,45.305371618181496,35.838095525582304
med,pur-sex-low,15800,42.064573365862934,38.88897374721738,45.24017298450849,36.105492382582355
med,pur-sex-low,15600,41.57029244954216,38.387684556322554,44.75290034276176,36.18517409143589
med,pur-sex-low,15400,41.3041411869079,38.19104290851479,44.41723946530101,35.39487330732617
med,pur-sex-low,15200,40.613415291023735,37.56456664588097,43.6622639361665,34.664376732668636
med,pur-sex-low,15000,40.0304172871582,36.960155840536814,43.10067873377959,34.9078330349484
med,pur-sex-low,14800,40.062101961281336,37.08359920070711,43.04060472185556,33.86456784475896
med,pur-sex-low,14600,39.76426602452394,36.73362552771202,42.79490652133586,34.45735625156006
med,pur-sex-low,14400,38.528563733721995,35.67446111067286,41.38266635677113,32.45018040390141
med,pur-sex-low,14200,38.173695383542984,35.29305954626822,41.05433122081775,32.75185406530512
med,pur-sex-low,14000,38.135673774595226,35.309677629754624,40.96166991943583,32.13061926373093
med,pur-sex-low,13800,36.77323278730079,33.98001836880083,39.566447205800756,31.7579021353718
med,pur-sex-low,13600,36.380342828174015,33.60902730689831,39.15165834944972,31.508919089059802
med,pur-sex-low,13400,36.221919457558386,33.454253556614574,38.9895853585022,31.46742414167457
med,pur-sex-low,13200,35.708627736763724,32.950072186349935,38.46718328717751,31.36384254098001
med,pur-sex-low,13000,35.24603149456608,32.510381515517416,37.98168147361475,31.10341395055367
med,pur-sex-low,12800,34.93552168815944,32.23880398181021,37.63223939450867,30.660767192715376
med,pur-sex-low,12600,34.384208358417034,31.70070154968968,37.06771516714439,30.510563760061864
med,pur-sex-low,12400,34.2004372485029,31.54787998805478,36.85299450895102,30.158677875871923
med,pur-sex-low,12200,33.332277177529235,30.782758391730063,35.88179596332841,28.98716530869973
med,pur-sex-low,12000,33.00909350147334,30.471089478157975,35.547097524788704,28.85624635824222
med,pur-sex-low,11800,32.26133519216755,29.83545101189286,34.687219372442236,27.581481707474307
med,pur-sex-low,11600,31.988846994708663,29.55551656611226,34.422177423305065,27.66614302953769
med,pur-sex-low,11400,31.69101105795127,29.28045986710355,34.10156224879899,27.407150809552814
med,pur-sex-low,11200,31.09533918443649,28.65829948528397,33.53237888358901,27.70831617977439
med,pur-sex-low,11000,30.77849244320522,28.392841493125623,33.16414339328482,27.12404350342414
med,pur-sex-low,10800,30.220842178638193,27.82550424919949,32.6161801080769,27.23418117865466
med,pur-sex-low,10600,29.460409999683158,27.1191684627787,31.801651536587617,26.619123512977186
med,pur-sex-low,10400,29.07385697538101,26.780543240497604,31.367170710264414,26.074200632704535
med,pur-sex-low,10200,28.560565254586358,26.304933902431685,30.81619660674103,25.645764700611167
med,pur-sex-low,10000,28.250055448179715,25.96678885968241,30.53332203667702,25.959967980332344
med,pur-sex-low,9800,27.274167485187412,25.077130188616373,29.471204781758452,24.979570129003974
med,pur-sex-low,9600,26.919299135008398,24.711337311143648,29.127260958873148,25.103778305208085
med,pur-sex-low,9400,26.342638065967492,24.182224993578888,28.503051138356096,24.56316510128173
med,pur-sex-low,9200,25.601216691486325,23.437674944049697,27.764758438922954,24.598737077185337
med,pur-sex-low,9000,24.175406355945626,22.115584623572346,26.235228088318905,23.419475626276025
med,pur-sex-low,8800,24.08035233357625,22.016257648662336,26.144447018490165,23.468057649809836
med,pur-sex-low,8600,23.529039003833844,21.50206527693922,25.55601273072847,23.046004926560254
med,pur-sex-low,8400,23.649440765501726,21.561615152194687,25.737266378808766,23.737870270172557
med,pur-sex-low,8200,22.369379930927412,20.369485758045176,24.369274103809648,22.738119566775826
med,pur-sex-low,8000,21.900446753905136,19.951213423455037,23.849680084355235,22.162122942456776
med,pur-sex-low,7800,21.596273882323118,19.708779356923632,23.483768407722604,21.460173634245354
med,pur-sex-low,7600,20.753461550647952,18.89872804286936,22.608195058426542,21.087691957017604
med,pur-sex-low,7400,20.1894743512563,18.358803315871658,22.020145386640944,20.814109793628788
med,pur-sex-low,7200,20.031050980640664,18.194266509426136,21.867835451855193,20.883617488960226
med,pur-sex-low,7000,19.891638414498907,18.06446843673392,21.71880839226389,20.774303953977174
med,pur-sex-low,6800,19.23259719273787,17.48466346162432,20.980530923851422,19.873414659527036
med,pur-sex-low,6600,18.45315420930896,16.74395008937771,20.16235832924021,19.43307209451583
med,pur-sex-low,6400,18.2883939038687,16.58421814898225,19.992569658755148,19.37590128659789
med,pur-sex-low,6200,17.451918507018156,15.78306360218329,19.120773411853023,18.974315181411352
med,pur-sex-low,6000,16.438008935078106,14.822241061003577,18.053776809152634,18.37073361732588
med,pur-sex-low,5800,16.336617977884096,14.785717308389016,17.887518647379174,17.633215465770736
med,pur-sex-low,5600,15.652229016824561,14.116001177515576,17.18845685613355,17.466390354883195
med,pur-sex-low,5400,15.62688127752606,14.060739808364808,17.193022746687312,17.80649819732811
med,pur-sex-low,5200,14.917144577168022,13.40090565825329,16.433383496082755,17.23912309839619
med,pur-sex-low,5000,14.460885269795,12.991700253559625,15.930070286030375,16.704136157729877
med,pur-sex-low,4800,13.484997306802699,12.097573949486375,14.872420664119023,15.774533780920109
med,pur-sex-low,4600,12.800608345743163,11.43940699416138,14.161809697324944,15.476398454682622
med,pur-sex-low,4400,12.274642755299263,10.976050313919673,13.573235196678853,14.764556345521774
med,pur-sex-low,4200,12.268305820474636,10.962750164907813,13.573861476041458,14.843725733035
med,pur-sex-low,4000,11.621938468362853,10.401669580514824,12.842207356210881,13.874044062799964
med,pur-sex-low,3800,11.248059313709957,10.042848122082237,12.453270505337677,13.702843155421899
med,pur-sex-low,3600,10.893190963530941,9.745589675716602,12.04079225134528,13.047838056201453
med,pur-sex-low,3400,9.904629130889388,8.769275335057154,11.039982926721622,12.908588219455902
med,pur-sex-low,3200,9.353315801146985,8.283626711277384,10.423004891016587,12.162002747213792
med,pur-sex-low,3000,8.66892684008745,7.671343413681015,9.666510266493884,11.342185769146257
med,pur-sex-low,2800,7.870473052184659,6.913438622044639,8.827507482324679,10.88115741178588
med,pur-sex-low,2600,6.983302176737112,6.1145443274215925,7.852060026052632,9.877482578911703
med,pur-sex-low,2400,6.514368999714837,5.7014682857060315,7.327269713723643,9.242405864111742
med,pur-sex-low,2200,6.121479040588069,5.357507693326907,6.885450387849231,8.686095532034948
med,pur-sex-low,2000,5.658882798390419,4.9328116887104265,6.384953908070411,8.255182664036612
med,pur-sex-low,1800,5.145591077595768,4.475916874355531,5.815265280836004,7.613968934224443
med,pur-sex-low,1600,4.492886790659358,3.8710379717756638,5.114735609543052,7.070210508117913
med,pur-sex-low,1400,3.840182503722949,3.270217023937922,4.410147983507976,6.480314510646781
med,pur-sex-low,1200,3.669085263458065,3.1318059771651585,4.206364549750972,6.108683558427207
med,pur-sex-low,1000,3.003707106872406,2.5711466714930014,3.4362675422518105,4.918065682114811
med,pur-sex-low,800,2.5791324736225087,2.163594320493077,2.9946706267519403,4.72452809680275
med,pur-sex-low,600,1.7996894901935931,1.4731043345389105,2.1262746458482757,3.7131626356548946
med,pur-sex-low,400,1.0582681157124298,0.8369968745998644,1.2795393568249953,2.5157790873780725
med,pur-sex-low,200,0.5639871993916542,0.424560476737033,0.7034139220462754,1.585234625667942
