mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,pur,32600,30.252028187150284,28.259183659822508,32.24487271447806,32.09826679868298
low,pur,32400,30.093023904347923,28.11065513069993,32.075392677995914,31.929536357386663
low,pur,32200,29.90139838981918,27.938712917152692,31.86408386248567,31.612502169461163
low,pur,32000,29.67094703230528,27.720455850051383,31.621438214559173,31.416091670941775
low,pur,31800,29.53237008167838,27.580677743591405,31.484062419765355,31.435438398630907
low,pur,31600,29.356951626190742,27.411566796937517,31.302336455443967,31.33384487309272
low,pur,31400,29.227363947921585,27.293796209557254,31.160931686285917,31.14350983644807
low,pur,31200,29.02857196919327,27.108555553547895,30.948588384838644,30.92524194542931
low,pur,31000,28.82736379641932,26.909090651750624,30.745636941088016,30.897163499697864
low,pur,30800,28.750687986091226,26.83541728852342,30.66595868365903,30.848803807422932
low,pur,30600,28.53359237299644,26.631425259691937,30.435759486300945,30.63774753186563
low,pur,30400,28.42348501252397,26.531294127593004,30.315675897454934,30.477062824359766
low,pur,30200,28.267847665803565,26.386920293122323,30.148775038484807,30.29564414551947
low,pur,30000,28.07952232107935,26.21533157229609,29.943713069862607,30.026071375632064
low,pur,29800,27.908887369235774,26.05920447632647,29.758570262145078,29.792396835479455
low,pur,29600,27.74176074627439,25.90579983550807,29.577721657040712,29.57138017422344
low,pur,29400,27.522120476701016,25.693667519782817,29.350573433619214,29.450451369981806
low,pur,29200,27.240077526138883,25.42425668534526,29.055898366932507,29.2469889181757
low,pur,29000,26.98649533820722,25.192422361438634,28.780568314975806,28.896701310585332
low,pur,28800,26.79117271874701,25.005540507442458,28.576804930051562,28.760747934326247
low,pur,28600,26.551571718717284,24.775342723467812,28.327800713966756,28.609292598216175
low,pur,28400,26.38550104117763,24.61585500046472,28.15514708189054,28.503262535087515
low,pur,28200,26.198794931900032,24.445406043646617,27.952183820153447,28.241412496172778
low,pur,28000,26.02163696132097,24.282907334547097,27.76036658809484,28.005299302398978
low,pur,27800,25.981359045083227,24.23944773177532,27.723270358391133,28.056545961051356
low,pur,27600,25.781108011149723,24.043956416764157,27.518259605535288,27.979882314810517
low,pur,27400,25.54124823262699,23.818515001192022,27.26398146406196,27.747649215618825
low,pur,27200,25.344183421260137,23.63254500971963,27.055821832800643,27.56894762391296
low,pur,27000,25.215984252352108,23.51703764791385,26.914930856790367,27.364523743906826
low,pur,26800,25.116450163920714,23.433256624214184,26.799643703627243,27.11079292460707
low,pur,26600,24.971364388251825,23.30122460743388,26.64150416906977,26.900539174359213
low,pur,26400,24.836526727219752,23.167018460624206,26.506034993815298,26.890367526887605
low,pur,26200,24.75615983080084,23.09020979714604,26.42210986445564,26.8330559259585
low,pur,26000,24.50452262253089,22.851623113030612,26.157422132031165,26.622854276793124
low,pur,25800,24.243416534354573,22.606747057216303,25.880086011492843,26.36144105475642
low,pur,25600,23.942789009446273,22.323864119114173,25.561713899778372,26.075633269088065
low,pur,25400,23.716526281390145,22.113752758254588,25.319299804525702,25.815487087923973
low,pur,25200,23.501866912937327,21.906808032163916,25.09692579371074,25.691229201570636
low,pur,25000,23.293389420798068,21.711436279201035,24.8753425623951,25.480138217347474
low,pur,24800,23.22398731638109,21.63913899302842,24.80883563973376,25.526770212542683
low,pur,24600,23.00967094205165,21.43085203704581,24.588489847057488,25.42965582349547
low,pur,24400,22.631995622208233,21.073682155958608,24.19030908845786,25.099379660455543
low,pur,24200,22.41610138761859,20.86974486406684,23.96245791117034,24.90679206440881
low,pur,24000,22.35948071424449,20.807089288164377,23.911872140324604,25.00399478584699
low,pur,23800,22.396754286176204,20.834864113464224,23.958644458888184,25.15698880994758
low,pur,23600,22.112842822625353,20.56171334379169,23.663972301459015,24.98366890550509
low,pur,23400,21.90835870097921,20.375582323328672,23.44113507862975,24.688059925335878
low,pur,23200,21.692934985959297,20.171806201419617,23.214063770498978,24.500454948576305
low,pur,23000,21.54257941685462,20.01885941647445,23.066299417234788,24.542191037990392
low,pur,22800,21.385297235885854,19.87120328170333,22.89939119006838,24.387146630445596
low,pur,22600,21.09212034163991,19.600420195319337,22.58382048796048,24.026454961058214
low,pur,22400,21.000710129269937,19.51405998655823,22.487360271981643,23.945115769290407
low,pur,22200,20.869603751101778,19.388930704197104,22.35027679800645,23.84884412678921
low,pur,22000,20.639180547313096,19.172971967262555,22.105389127363637,23.615868443128008
low,pur,21800,20.385008675651957,18.935149529834042,21.83486782146987,23.35253204392072
low,pur,21600,20.18707435582522,18.74430632742265,21.629842384227793,23.23831712370133
low,pur,21400,20.055453698288172,18.61883956914516,21.492067827431185,23.13919775057575
low,pur,21200,19.83320385244322,18.41125679151458,21.255150913371857,22.902958815604286
low,pur,21000,19.679621446316883,18.264574950701654,21.094667941932112,22.791813072193747
low,pur,20800,19.4600703068263,18.06012636524879,20.860014248403807,22.548559871958226
low,pur,20600,19.219210938213557,17.82803034662268,20.610391529804435,22.407410704492417
low,pur,20400,18.948356953332233,17.567339726575167,20.3293741800893,22.24371183509522
low,pur,20200,18.666561987365174,17.307614257496507,20.02550971723384,21.888243764444255
low,pur,20000,18.570395672431484,17.210938562362077,19.92985278250089,21.896448228646605
low,pur,19800,18.465624014124668,17.11140342800496,19.819844600244377,21.812104798674888
low,pur,19600,18.284069335330678,16.949432702118393,19.61870596854296,21.496670786249336
low,pur,19400,18.088814712610183,16.764195552471552,19.413433872748815,21.335321760293013
low,pur,19200,17.824741649547732,16.515666531320562,19.133816767774903,21.08495762121334
low,pur,19000,17.679981409964647,16.380696458462513,18.97926636146678,20.927269763864487
low,pur,18800,17.460035530899482,16.172136604605342,18.747934457193622,20.743877798314234
low,pur,18600,17.445651383479614,16.159783073668848,18.73151969329038,20.711171147717362
low,pur,18400,17.267186626652425,15.995000221962878,18.539373031341974,20.49079999739787
low,pur,18200,17.06053794223664,15.79708049325128,18.323995391222,20.350204810355038
low,pur,18000,16.87254534100284,15.61195592146777,18.133134760537914,20.30401015080211
low,pur,17800,16.821667730487484,15.566123191049913,18.077212269925052,20.222753482197817
low,pur,17600,16.665007542204236,15.420367642963262,17.90964744144521,20.047115069078192
low,pur,17400,16.324704773115624,15.097081540565503,17.552328005665746,19.773031717378064
low,pur,17200,16.082967551850828,14.866491175378222,17.299443928323434,19.593491991405358
low,pur,17000,15.851074626830354,14.646360387952376,17.055788865708333,19.40404207423525
low,pur,16800,15.794921146860846,14.598148341281536,16.991693952440155,19.276131320892915
low,pur,16600,15.589724011322698,14.403499923221338,16.77594809942406,19.106225669273847
low,pur,16400,15.53942753786192,14.35602948508178,16.72282559064206,19.060707399042954
low,pur,16200,15.403708957727854,14.233608519835723,16.573809395619985,18.846525918948394
low,pur,16000,15.159017320306907,14.000968757590844,16.31706588302297,18.65240926834114
low,pur,15800,14.964927613639887,13.817676989735935,16.11217823754384,18.478489468720984
low,pur,15600,14.842943961752349,13.707597685306386,15.978290238198312,18.286749011534816
low,pur,15400,14.65703097088843,13.536887719278553,15.777174222498306,18.041877552349767
low,pur,15200,14.470465464357956,13.359643638121685,15.581287290594226,17.891739599045767
low,pur,15000,14.305546095932465,13.204134127307903,15.406958064557028,17.740177288982792
low,pur,14800,14.2144819560009,13.114064950577296,15.314898961424506,17.724151656355016
low,pur,14600,13.939379183680812,12.842979245203084,15.035779122158539,17.659449726621517
low,pur,14400,13.700200709625674,12.6232617403651,14.777139678886249,17.34599658287289
low,pur,14200,13.564299762917495,12.493303854833638,14.635295671001352,17.250273127964462
low,pur,14000,13.544781067402704,12.479231291695193,14.610330843110216,17.162553585551738
low,pur,13800,13.320130544947101,12.27447540766492,14.365785682229284,16.842115436321986
low,pur,13600,13.177889726787548,12.135800538650228,14.219978914924868,16.78467955235175
low,pur,13400,13.016459479932799,11.99489901725274,14.038019942612857,16.454028316026935
low,pur,13200,12.749490667062421,11.742595054920026,13.756386279204817,16.217825100640173
low,pur,13000,12.602854701006931,11.596033785143668,13.609675616870195,16.216621985663785
low,pur,12800,12.542905078744607,11.551393531728625,13.534416625760588,15.970037669104752
low,pur,12600,12.470021002739701,11.48026698225932,13.459775023220082,15.94172961251938
low,pur,12400,12.297929737118144,11.318392758286498,13.27746671594979,15.77716618359295
low,pur,12200,12.112708320107627,11.147750623914927,13.077666016300327,15.542341189740643
low,pur,12000,11.946765060318024,10.997320110791605,12.896210009844442,15.29248111563723
low,pur,11800,11.891248558541669,10.94098710600795,12.841510011075387,15.305632332910255
low,pur,11600,11.660705977351734,10.717088485067165,12.604323469636302,15.198619665462974
low,pur,11400,11.534167428215056,10.598835396685729,12.469499459744384,15.065167744741215
low,pur,11200,11.283419071890977,10.35337334579136,12.213464797990595,14.980022496461533
low,pur,11000,11.129345203116841,10.21041067100612,12.048279735227563,14.80105717116054
low,pur,10800,11.013311027833682,10.103489947867347,11.923132107800017,14.65426899256651
low,pur,10600,10.779462432590048,9.87819992571157,11.680724939468526,14.516418117286017
low,pur,10400,10.682229649770669,9.792818176428304,11.571641123113034,14.325536374598153
low,pur,10200,10.424848988292656,9.543776032174435,11.305921944410876,14.191229886111126
low,pur,10000,10.270147128409091,9.393532171283722,11.14676208553446,14.119425970101341
low,pur,9800,10.049476404786809,9.186561073622164,10.912391735951454,13.89876939448822
low,pur,9600,9.732128613860187,8.893335790789289,10.570921436931085,13.510233966847645
low,pur,9400,9.472615464515242,8.645468845280801,10.299762083749682,13.322651366796196
low,pur,9200,9.374835477692315,8.558974152091483,10.190696803293147,13.140881860452007
low,pur,9000,9.200937344554994,8.39156608526538,10.010308603844608,13.036347925595624
low,pur,8800,9.009764369765268,8.21599079206821,9.803537947462326,12.785119825092421
low,pur,8600,8.809990915242897,8.018745304859282,9.601236525626513,12.744402464469175
low,pur,8400,8.725700151577541,7.945764086945812,9.50563621620927,12.56224233509736
low,pur,8200,8.61201505912048,7.846434783225242,9.37759533501572,12.331017103700459
low,pur,8000,8.502853175996876,7.748119714618502,9.25758663737525,12.15631007487619
low,pur,7800,8.382780581406932,7.638039282318873,9.12752188049499,11.995368723610643
low,pur,7600,8.134316756270007,7.405687925302352,8.862945587237661,11.735849080496536
low,pur,7400,8.00700269826706,7.288957077363104,8.725048319171016,11.565387865106786
low,pur,7200,7.775363999705795,7.067922053744825,8.482805945666765,11.394597026835594
low,pur,7000,7.577004223960981,6.88095881886707,8.273049629054892,11.211035688097619
low,pur,6800,7.433821717421189,6.744988442828394,8.122654992013985,11.094871639253247
low,pur,6600,7.3490041446948595,6.6653732910841965,8.032634998305522,11.011077497566
low,pur,6400,7.147368051294489,6.478424043922154,7.816312058666823,10.77452000272659
low,pur,6200,6.986495658273141,6.32989206359919,7.643099252947091,10.575755947745474
low,pur,6000,6.8229980780405075,6.177527415372584,7.468468740708431,10.396440493438451
low,pur,5800,6.71036690318433,6.0716880305638545,7.349045775804805,10.287046767036744
low,pur,5600,6.5440491351974055,5.920529513757605,7.167568756637206,10.042880359575946
low,pur,5400,6.276599910246041,5.670800461767838,6.8823993587242445,9.75746580182173
low,pur,5200,6.069236772303295,5.473932455175728,6.6645410894308625,9.588423249048356
low,pur,5000,5.974123141112022,5.385101136945409,6.563145145278635,9.487235547364504
low,pur,4800,5.6899613582998265,5.125993572352351,6.253929144247302,9.08369328914899
low,pur,4600,5.525405902665684,4.971377974382069,6.079433830949299,8.923594395903473
low,pur,4400,5.338123553549165,4.79779062602395,5.87845648107438,8.70301231731016
low,pur,4200,5.15063602597704,4.628599479997255,5.6726725719568245,8.40831690668362
low,pur,4000,4.962039467561988,4.456497462621323,5.467581472502653,8.14264330709507
low,pur,3800,4.795570824225182,4.2948981014076715,5.2962435470426925,8.06421495276848
low,pur,3600,4.514626806104758,4.0425113801300405,4.986742232079475,7.604249450924604
low,pur,3400,4.233368964146359,3.7940358971759363,4.672702031116781,7.076231890507558
