mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut,33000,878.715208178807,868.3308879495196,889.0995284080943,118.0662047996917
high,neut,32800,873.2564548455523,862.87582827414,883.6370814169646,118.02420916035244
high,neut,32600,867.576184874504,857.1124840789382,878.0398856700697,118.96873495943291
high,neut,32400,861.8844301013476,851.4517868167717,872.3170733859234,118.61562157577997
high,neut,32200,858.543546603892,848.0160792868322,869.0710139209517,119.69373871700542
high,neut,32000,853.7239323261829,843.3058726430978,864.1419920092679,118.44981096494502
high,neut,31800,849.3739082790174,838.9791006999824,859.7687158580525,118.1854424152291
high,neut,31600,844.7306621433576,834.3765186293807,855.0848056573344,117.72310576466917
high,neut,31400,838.9229540667087,828.5878539509615,849.2580541824559,117.5065887750334
high,neut,31200,834.2113372420359,823.8985093799355,844.5241651041364,117.25336079261878
high,neut,31000,829.5059902463224,819.2437325643847,839.7682479282602,116.67839496760489
high,neut,30800,822.8637003237062,812.7557140162487,832.9716866311637,114.92438167718832
high,neut,30600,818.2992874746903,808.1306565970137,828.467918352367,115.61388990588128
high,neut,30400,813.8963906573284,803.8446471973699,823.9481341172869,114.28491954536656
high,neut,30200,809.5171439823406,799.5663285201357,819.4679594445455,113.13740238587172
high,neut,30000,804.4902904945226,794.4330303273505,814.5475506616947,114.34764263838721
high,neut,29800,800.0181622014651,790.0933323203809,809.9429920825493,112.84195512743798
high,neut,29600,794.7799766679846,784.8611829231108,804.6987704128583,112.77332630260454
high,neut,29400,789.4135014957993,779.5027403948015,799.3242625967971,112.68199786164813
high,neut,29200,783.0058093809171,773.0825649147505,792.9290538470837,112.8239294966577
high,neut,29000,776.5914732417763,766.633158207048,786.5497882765045,113.22266998605092
high,neut,28800,772.1141776436726,762.2387013206121,781.9896539667332,112.28082188418726
high,neut,28600,768.0378205728268,758.3368118405007,777.738829305153,110.29718445354804
high,neut,28400,763.4764564705207,753.7244086985023,773.2285042425391,110.87748105265487
high,neut,28200,758.9539848589275,749.2170790538651,768.6908906639899,110.70532201554589
high,neut,28000,753.723924658659,743.9567488246995,763.4911004926186,111.04948199445127
high,neut,27800,748.472871259776,738.7934672148858,758.1522753046661,110.05154647290767
high,neut,27600,743.0630656929666,733.430045973088,752.6960854128452,109.5241724036003
high,neut,27400,737.9820334122803,728.4573454850482,747.5067213395124,108.2924766031521
high,neut,27200,732.2443742659929,722.6699597769473,741.8187887550384,108.85785077319132
high,neut,27000,726.6318708262454,717.2177905534344,736.0459510990564,107.03490502495075
high,neut,26800,723.0276572139826,713.6775919135089,732.3777225144563,106.30707646541649
high,neut,26600,718.2649492487978,708.9354729082315,727.5944255893642,106.07298696284298
high,neut,26400,713.7100916095397,704.3866172081171,723.0335660109624,106.00474694708022
high,neut,26200,708.8132189963487,699.585022628111,718.0414153645864,104.92146797161105
high,neut,26000,702.6895096149791,693.4585623119784,711.9204569179798,104.95274516837925
high,neut,25800,697.1805204189359,687.936440300946,706.4246005369258,105.10206082793914
high,neut,25600,692.8068631162276,683.6515486093715,701.9621776230838,104.0928258860381
high,neut,25400,688.0770408021231,679.0689029849705,697.0851786192757,102.41947675921915
high,neut,25200,683.3045729538688,674.4263091602018,692.1828367475359,100.9428530884903
high,neut,25000,678.0379021045482,669.2348333519382,686.8409708571581,100.08791093326559
high,neut,24800,672.9264299387111,664.0928988124285,681.7599610649936,100.43425780713791
high,neut,24600,668.4045578735232,659.4777929267884,677.331322820258,101.49429477602277
high,neut,24400,663.0635127008159,654.1028777389411,672.0241476626907,101.87938537952782
high,neut,24200,658.0309380815511,649.1197460160266,666.9421301470755,101.3172363897531
high,neut,24000,652.7799852440729,643.8464252961676,661.7135451919783,101.57155163849346
