mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-high,31600,11.051014626527959,10.416963931032836,11.685065322023082,7.208941713544583,1105.1014626527958,0.3331762765915066
med,pos-sex-high,31400,10.972356888111925,10.360297501377921,11.584416274845928,6.958907979349756,1097.2356888111924,0.36498435471809937
med,pos-sex-high,31200,10.734770191541221,10.11462058997129,11.354919793111153,7.05089098262793,1073.477019154122,0.34942409214631226
med,pos-sex-high,31000,10.91391851907744,10.317044189898379,11.5107928482565,6.786259016722366,1091.391851907744,0.38003291928614447
med,pos-sex-high,30800,11.141413712029776,10.50227936732469,11.780548056734862,7.266741083700786,1114.1413712029776,0.3640040085904088
med,pos-sex-high,30600,11.264851099516644,10.629506861697196,11.900195337336092,7.223648851769184,1126.4851099516643,0.3042225182364853
med,pos-sex-high,30400,10.924509446803466,10.302462747751898,11.546556145855034,7.072460338622959,1092.4509446803465,0.36299248999971867
med,pos-sex-high,30200,11.129235688831669,10.52409957182628,11.734371805837057,6.880192746805512,1112.9235688831668,0.4224856187701271
med,pos-sex-high,30000,11.155270211626288,10.541915111319907,11.768625311932668,6.973639803929512,1115.5270211626287,0.39829831876126237
med,pos-sex-high,29800,11.315336578514692,10.70377743620436,11.926895720825025,6.953220369639057,1131.5336578514691,0.39209436409144033
med,pos-sex-high,29600,10.54982250387389,9.942557254910524,11.157087752837258,6.90440025622797,1054.982250387389,0.41451736137765866
med,pos-sex-high,29400,10.51051038494956,9.920704612672532,11.100316157226588,6.70589191821169,1051.051038494956,0.3811951020880285
med,pos-sex-high,29200,11.175648203844359,10.556711067509344,11.794585340179374,7.037105663456578,1117.5648203844357,0.4104793498538948
med,pos-sex-high,29000,10.62658254788027,9.994466711383424,11.258698384377116,7.1869430218916746,1062.658254788027,0.40465647604770183
med,pos-sex-high,28800,10.678668392601157,10.04508624419071,11.312250541011604,7.203614491845302,1067.8668392601155,0.39216277069264643
med,pos-sex-high,28600,11.183702493690562,10.571447569091063,11.795957418290062,6.961131178669874,1118.3702493690562,0.4440037541699796
med,pos-sex-high,28400,11.294982838609911,10.666472789805157,11.923492887414666,7.145946436778863,1129.498283860991,0.4323223131647092
med,pos-sex-high,28200,10.833908274467657,10.231467821489357,11.436348727445957,6.849543959589214,1083.3908274467656,0.4582132168694452
med,pos-sex-high,28000,11.21133208473683,10.578152024894782,11.844512144578877,7.199042880972755,1121.1332084736828,0.44738661445569
med,pos-sex-high,27800,11.002345947611516,10.385584612491105,11.619107282731928,7.012367540388859,1100.2345947611516,0.49444476274818944
med,pos-sex-high,27600,10.994123250625321,10.351263832632325,11.636982668618318,7.309093905647095,1099.412325062532,0.48574984598237725
med,pos-sex-high,27400,11.573677205374857,10.94654929626285,12.200805114486863,7.130231976475007,1157.3677205374854,0.5070304655548172
med,pos-sex-high,27200,10.92466621152597,10.284663911450387,11.564668511601553,7.276609442367273,1092.4666211525969,0.49238443173269286
med,pos-sex-high,27000,11.172969171843414,10.530349878536471,11.815588465150357,7.306363769274647,1117.2969171843413,0.4987063517360666
med,pos-sex-high,26800,10.81981863754407,10.193114613722754,11.446522661365387,7.1254125442505325,1081.981863754407,0.48849445669062824
med,pos-sex-high,26600,11.161432394271936,10.52761886283988,11.795245925703991,7.206245238452998,1116.1432394271935,0.44761930670736255
med,pos-sex-high,26400,11.296628808232285,10.691238282609886,11.902019333854684,6.883085286636281,1129.6628808232285,0.4668153714135352
med,pos-sex-high,26200,11.12964059055132,10.521343802561708,11.737937378540932,6.916128505669665,1112.9640590551319,0.45134270947566907
med,pos-sex-high,26000,11.115059111237752,10.500404312239127,11.729713910236377,6.9884169379727945,1111.5059111237751,0.4442688924755191
med,pos-sex-high,25800,11.197167115776727,10.59207605504266,11.802258176510794,6.879680472256977,1119.7167115776726,0.44438061657048716
med,pos-sex-high,25600,11.362734926432134,10.785844382081594,11.939625470782675,6.559050149878813,1136.2734926432133,0.4247630688450125
