mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,ben,25401,7.692002648759046,6.646503277929382,8.73750201958871,11.608430019862324
med,ben,25201,7.612292776751181,6.649065417345338,8.575520136157024,10.694944164343493
med,ben,25001,7.413018096731516,6.5020517967690745,8.323984396693957,10.114677099399048
med,ben,24801,6.967971311354267,6.099300173899149,7.8366424488093855,9.645063776001887
med,ben,24601,7.120748566036009,6.188495641168787,8.053001490903231,10.351027596071377
med,ben,24401,6.589349419316904,5.749364257977746,7.429334580656063,9.326556509919733
med,ben,24201,6.715556716662691,5.861141895760154,7.569971537565229,9.48677247745207
med,ben,24001,7.120748566036009,6.204379684460358,8.03711744761166,10.174663257529176
med,ben,23801,6.855048992676456,6.012803537832414,7.697294447520497,9.351653090279186
med,ben,23601,6.469784611305105,5.653277749547735,7.286291473062475,9.06587132417517
med,ben,23401,7.160603502039942,6.281414408474704,8.039792595605181,9.761847162833979
med,ben,23201,7.087536119366064,6.233117109636084,7.941955129096043,9.486818987006819
med,ben,23001,7.0676086513640985,6.208765140109133,7.926452162619064,9.535945287565768
med,ben,22801,6.987898779356232,6.17698268706943,7.798814871643034,9.003795671174283
med,ben,22601,7.525940415409327,6.660838843590525,8.39104198722813,9.605430033460653
med,ben,22401,7.519297926075338,6.646363069017028,8.392232783133649,9.692404876359214
med,ben,22201,7.313380756721684,6.407232514113328,8.21952899933004,10.061181054172154
med,ben,22001,7.545867883411293,6.63026795399697,8.461467812825616,10.166125397438146
med,ben,21801,7.4063756073975275,6.472124273463496,8.340626941331559,10.37321641076642
med,ben,21601,7.486085479405393,6.563825522604123,8.408345436206663,10.240073277282766
med,ben,21401,8.190189348808207,7.248190008279635,9.132188689336779,10.459244384436822
med,ben,21201,7.034396204694154,6.184820629123029,7.883971780265279,9.433041177036195
med,ben,21001,6.662416801990781,5.795133596303795,7.529700007677767,9.629653237026693
med,ben,20801,7.060966162030109,6.146155783582428,7.97577654047779,10.15735882387618
med,ben,20601,6.748769163332636,5.896379532279104,7.601158794386167,9.464286309315527
med,ben,20401,6.8882614393464,6.0020332049271925,7.774489673765608,9.840004430339944
med,ben,20201,7.246955863381796,6.347050679398172,8.146861047365421,9.991862878401687
med,ben,20001,7.00118375802421,6.118576948457663,7.883790567590757,9.799794882493982
med,ben,19801,6.941401354018311,6.084049342046008,7.798753365990613,9.519384813661581
med,ben,19601,7.11410607670202,6.285649640503217,7.942562512900824,9.198550312360917
med,ben,19401,7.240313374047807,6.350560507648698,8.130066240446917,9.879139263727732
med,ben,19201,7.100821098034042,6.193394846906977,8.008247349161108,10.075371088970991
med,ben,19001,6.967971311354266,6.085456961519528,7.850485661189005,9.798768279938018
med,ben,18801,6.821836546006512,5.8631294639854605,7.780543628027564,10.644754441464864
med,ben,18601,6.350219803293307,5.469069142912584,7.231370463674029,9.783626909185006
med,ben,18401,6.343577313959318,5.466990872909803,7.220163755008833,9.732949288346665
med,ben,18201,6.336934824625328,5.457917128545661,7.215952520704995,9.759944095484197
med,ben,18001,6.230654995281508,5.3275483795044805,7.133761611058536,10.02740914267882
med,ben,17801,5.938385464586,5.089557128921967,6.787213800250033,9.424744393306296
med,ben,17601,5.925100485918023,5.109348779841192,6.740852191994853,9.057486649716026
med,ben,17401,5.978240400589933,5.152923706106437,6.80355709507343,9.163689007802068
med,ben,17201,5.812178167240213,5.0067490056841235,6.617607328796303,8.942872964582152
med,ben,17001,5.5531210832146485,4.759554373058002,6.346687793371295,8.811161324406632
med,ben,16801,5.99152537925791,5.174478233778949,6.808572524736871,9.071870223789979
med,ben,16601,6.509639547309038,5.6861144806304775,7.333164613987599,9.143796135003171
med,ben,16401,6.536209504644994,5.686209395221788,7.3862096140682,9.437754878115745
med,ben,16201,6.941401354018311,6.056611173518966,7.826191534517656,9.824037373104634
med,ben,16001,6.954686332686288,6.09205108753104,7.817321577841536,9.578045817574164
med,ben,15801,6.987898779356233,6.084376145154479,7.891421413557987,10.032028294928114
med,ben,15601,6.821836546006512,5.9345234352154765,7.709149656797548,9.852050072636768
med,ben,15401,6.569421951314937,5.729491756036543,7.409352146593331,9.325946208577
med,ben,15201,7.0676086513640985,6.197508605200492,7.937708697527705,9.660929291764063
med,ben,15001,6.496354568641061,5.697215892113869,7.295493245168252,8.873028202082672
med,ben,14801,6.974613800688255,6.096307292988643,7.852920308387867,9.752047600497075
med,ben,14601,7.373163160727584,6.443829060148603,8.302497261306565,10.318619190637882
med,ben,14401,7.213743416711852,6.281063682483428,8.146423150940276,10.355766562673919
med,ben,14201,6.881618950012411,5.975639769924745,7.787598130100077,10.059303912496931
med,ben,14001,6.961328822020277,5.988862249842413,7.933795394198141,10.79752935750101
med,ben,13801,6.576064440648926,5.701790331372631,7.450338549925221,9.707274914625314
med,ben,13601,7.00118375802421,6.111257137847389,7.891110378201031,9.88106849355372
med,ben,13401,7.094178608700053,6.173725330446602,8.014631886953504,10.220013292479441
med,ben,13201,6.8417640140084774,5.965285367852915,7.71824266016404,9.731752415811057
med,ben,13001,6.556136972646959,5.685440287462433,7.426833657831485,9.667553917770265
med,ben,12801,6.595991908650893,5.731286761099932,7.4606970562018535,9.60102843983008
med,ben,12601,6.974613800688255,6.071770365981383,7.877457235395127,10.024486980197716
med,ben,12401,6.948043843352299,6.05226440634514,7.843823280359459,9.94605372117766
med,ben,12201,6.423287185967183,5.601831221431095,7.244743150503272,9.120822398150727
med,ben,12001,6.8151940566725235,5.890634553299,7.739753560046047,10.265605693854429
med,ben,11801,6.622561865986848,5.7648630242786245,7.480260707695071,9.523235747321202
med,ben,11601,6.383432249963251,5.58964097237887,7.177223527547632,8.813654750363959
med,ben,11401,6.4365721646351615,5.573179244453899,7.299965084816424,9.586458464929766
med,ben,11201,6.55613697264696,5.638473505436966,7.473800439856953,10.189037352014822
med,ben,11001,6.688986759326735,5.847769002038073,7.530204516615396,9.340242318081641
med,ben,10801,6.914831396682356,6.050390770983109,7.779272022381603,9.598091390330076
med,ben,10601,6.662416801990782,5.773744625331376,7.551088978650188,9.867140106610519
med,ben,10401,7.5126554367413485,6.541783758477825,8.483527115004872,10.779820868227564
med,ben,10201,6.602634397984882,5.700550813792798,7.504717982176965,10.016050177869001
med,ben,10001,6.642489333988814,5.774458694963496,7.510519973014132,9.637952168470006
med,ben,9801,6.629204355320836,5.801197330208956,7.4572113804327165,9.19356039338224
med,ben,9601,6.257224952617463,5.450759765502573,7.063690139732353,8.954376204597096
med,ben,9401,6.27050993128544,5.436560568258765,7.104459294312115,9.259539595056484
med,ben,9201,5.971597911255944,5.223220205485208,6.719975617026679,8.309416981256222
med,ben,9001,6.463142121971117,5.623027868447044,7.303256375495191,9.327989851379812
med,ben,8801,6.363504781961285,5.542535191933138,7.184474371989432,9.11542206545191
med,ben,8601,6.522924525977016,5.707966881709374,7.337882170244659,9.048669991188447
med,ben,8401,6.642489333988814,5.794152773739865,7.490825894237763,9.419284093041405
med,ben,8201,6.848406503342467,5.952978331638015,7.743834675046919,9.942153538357235
med,ben,8001,6.44321465396915,5.588672501888132,7.2977568060501685,9.488186266035768
med,ben,7801,6.589349419316904,5.784444328700169,7.394254509933639,8.937054079373157
med,ben,7601,6.928116375350332,6.078288917799301,7.7779438329013635,9.435837883010961
med,ben,7401,6.781981610002579,5.939498649363661,7.624464570641497,9.354290174026971
med,ben,7201,6.961328822020277,6.077712884638971,7.844944759401582,9.810999470412023
med,ben,7001,6.72884169533067,5.893469581943313,7.564213808718026,9.275336733207421
med,ben,6801,6.556136972646959,5.725990944762995,7.386283000530923,9.217310253673709
med,ben,6601,6.921473886016345,6.027649137949775,7.815298634082915,9.924350341519553
med,ben,6401,6.974613800688255,6.060121938232392,7.889105663144118,10.153822264501404
med,ben,6201,7.0676086513640985,6.211751992432161,7.923465310296036,9.502781550562258
med,ben,6001,6.502997057975049,5.615504876472797,7.390489239477302,9.854038337649413
med,ben,5801,6.649131823322803,5.780825390570714,7.517438256074893,9.64101437229955
med,ben,5601,6.934758864684322,6.0515735906186,7.817944138750044,9.806217712430573
med,ben,5401,6.509639547309038,5.642098874663972,7.377180219954104,9.63251195435229
med,ben,5201,6.170872591275609,5.367164942688237,6.9745802398629815,8.923758593609572
med,ben,5001,6.33029233529134,5.495605566485704,7.164979104096975,9.267727188105459
med,ben,4801,6.111090187269709,5.297891978755586,6.924288395783832,9.02913455444977
med,ben,4601,5.8254631459081905,5.055063903679752,6.595862388136629,8.553927376988195
med,ben,4401,5.925100485918024,5.173390206149593,6.676810765686454,8.346419348849766
med,ben,4201,5.652758423224481,4.899140866012431,6.406375980436531,8.367596307297045
med,ben,4001,6.111090187269709,5.312508840209728,6.90967153432969,8.86684003947002
med,ben,3801,5.739110784566336,4.978473977901764,6.499747591230907,8.445532715806685
med,ben,3601,5.8055356779062235,5.099179486656883,6.511891869155564,7.842842037013881
med,ben,3401,5.59961850855257,4.88717538237716,6.31206163472798,7.910426733950296
med,ben,3201,5.579691040550604,4.809271357734578,6.3501107233666305,8.554154333729825
med,ben,3001,5.460126232538806,4.749806718520686,6.170445746556926,7.886847759342529
med,ben,2801,5.1280017658393655,4.4165912284058,5.839412303272931,7.89896165373749
med,ben,2601,4.570032661784304,3.896957822040724,5.243107501527884,7.473311216909738
med,ben,2401,4.676312491128125,3.9757333389182588,5.376891643337991,7.77869818835855
med,ben,2201,4.184768280412953,3.5492313576723618,4.820305203153545,7.056518730200926
med,ben,2001,3.9788511110592997,3.3499471916902106,4.607755030428389,6.982870904474841
med,ben,1801,3.4408094750062057,2.9079059427489775,3.973713007263434,5.916955604321784
med,ben,1601,3.2149648376505864,2.6799158177399094,3.7500138575612634,5.940777467804855
med,ben,1401,2.9891202002949666,2.4845194966807664,3.493720903909167,5.602702516435158
med,ben,1201,2.5507159042517045,2.0726263972228343,3.0288054112805747,5.308342348566863
med,ben,1001,2.039244225534566,1.6517753846365364,2.4267130664325958,4.302159379467251
med,ben,801,2.1123116082084428,1.7358858016677865,2.488737414749099,4.1795459230451995
med,ben,601,1.574269972155349,1.2630798593852746,1.8854600849254235,3.4552183843953963
med,ben,401,1.28864293079383,1.0111345837798384,1.5661512778078217,3.0812416689291724
med,ben,201,0.677533912066859,0.5101121347138287,0.8449556894198893,1.8589241088316886
