mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,ben,35800,2.56405384175183,2.2889386398889906,2.8391690436146693,3.1279666891470397,2564.0538417518296,-0.9041549291515892
low,ben,35600,2.4955365516374726,2.214134594905051,2.776938508369894,3.1994449632726925,2495.5365516374723,-0.9004092835765444
low,ben,35400,2.3866705578305614,2.1047382422943612,2.6686028733667615,3.205474963288261,2386.670557830561,-0.9090431722028601
low,ben,35200,2.5019582613686344,2.2234189025511504,2.7804976201861185,3.1668981942765884,2501.9582613686343,-0.897170550093486
low,ben,35000,2.386031339630864,2.113538760538263,2.6585239187234646,3.098148356288815,2386.0313396308634,-0.8988651744380174
low,ben,34800,2.5731894167425766,2.2841660717386025,2.8622127617465507,3.286097567262048,2573.189416742576,-0.8981144547621799
low,ben,34600,2.3399656677069425,2.053456676975253,2.626474658438632,3.257510210565047,2339.965667706942,-0.9074403490550638
low,ben,34400,2.463174157732405,2.172568467383209,2.7537798480816007,3.304088298043435,2463.1741577324046,-0.9130987532141038
low,ben,34200,2.3394229743918085,2.0636178500965814,2.6152280986870355,3.1358108735904757,2339.422974391808,-0.892718792475342
low,ben,34000,2.517266778515735,2.229255934828302,2.8052776222031683,3.2745857701333794,2517.266778515735,-0.8900188929078588
low,ben,33800,2.4260878091338176,2.1371934911742403,2.714982127093395,3.284630573456764,2426.0878091338172,-0.9001129395988019
low,ben,33600,2.347010768866155,2.060663071523776,2.6333584662085334,3.2556763593437115,2347.010768866154,-0.894640590503444
low,ben,33400,2.4166883029046877,2.1402672580607813,2.693109347748594,3.142813681673722,2416.6883029046876,-0.8913142427163061
low,ben,33200,2.479352918369766,2.196248209211275,2.762457627528257,3.2188046817925913,2479.3529183697656,-0.8727752819509522
low,ben,33000,2.4096730751037296,2.1339312480582415,2.6854149021492177,3.1350912052938575,2409.6730751037294,-0.8943597288890411
low,ben,32800,2.487114780830875,2.213340298164846,2.7608892634969044,3.112723165856708,2487.114780830875,-0.8838346735049759
low,ben,32600,2.440368405711728,2.1711691377054323,2.709567673718024,3.060704524376913,2440.368405711728,-0.8898860973906861
low,ben,32400,2.4256078999444255,2.1619004406211015,2.6893153592677495,2.9982645192183885,2425.6078999444253,-0.9031990925264701
low,ben,32200,2.3715680267860546,2.100265130703412,2.6428709228686973,3.0846220633010177,2371.5680267860544,-0.8767361465348109
low,ben,32000,2.3792697844726733,2.100436803294617,2.65810276565073,3.170236581093608,2379.269784472673,-0.8815444392725238
low,ben,31800,2.2625610082741163,1.9842618599521913,2.5408601565960414,3.164167082279127,2262.561008274116,-0.9039591453099518
low,ben,31600,2.3871125698488895,2.1161261099294237,2.6580990297683553,3.081024291273315,2387.112569848889,-0.9275463138830603
low,ben,31400,2.339765248411222,2.078675766054953,2.6008547307674914,2.9684990075692594,2339.765248411222,-0.9000193430453887
low,ben,31200,2.4334185303928475,2.156975278078008,2.709861782707687,3.1430661730986222,2433.4185303928475,-0.9091621598752804
low,ben,31000,2.17809235553751,1.9261947860787967,2.4299899249962236,2.863990070373449,2178.09235553751,-0.9103899083785535
low,ben,30800,2.3255381909594917,2.067660469892869,2.583415912026114,2.9319823692319997,2325.5381909594917,-0.8921461455734941
low,ben,30600,2.4174609300772416,2.160920852193018,2.6740010079614653,2.91677381918396,2417.4609300772413,-0.8870232031923677
low,ben,30400,2.2469665740661293,1.992005065515753,2.5019280826165056,2.898826020373313,2246.966574066129,-0.878654739079613
low,ben,30200,2.4245197011270214,2.154140783154107,2.694898619099936,3.0741167450592024,2424.5197011270216,-0.8834693943623712
low,ben,30000,2.394256659110145,2.1429838938506562,2.645529424369634,2.85688625819157,2394.256659110145,-0.8687725273582744
low,ben,29800,2.4168063055525653,2.1550257728209887,2.678586838284142,2.976356016341754,2416.806305552565,-0.8667225241757096
low,ben,29600,2.39510134903428,2.138133092363934,2.652069605704626,2.9216420669976757,2395.10134903428,-0.8511449188471197
low,ben,29400,2.3233416836906873,2.058648367472955,2.5880349999084196,3.009473378289406,2323.341683690687,-0.8722016970978661
low,ben,29200,2.4636036833364545,2.1786839185521343,2.7485234481207748,3.239441249667067,2463.603683336454,-0.8554588710851304
low,ben,29000,2.3316116415569685,2.06010795135283,2.603115331761107,3.086905024472058,2331.611641556968,-0.8628878344299522
low,ben,28800,2.2701965218327564,2.0136849071306138,2.526708136534899,2.9164502024415406,2270.1965218327564,-0.849978683680431
low,ben,28600,2.4481217996017857,2.168661414119377,2.727582185084194,3.177369955590368,2448.1217996017854,-0.8406158911347384
low,ben,28400,2.263496894480122,1.9907961894913109,2.5361975994689328,3.100514677255763,2263.4968944801217,-0.8428591106364796
low,ben,28200,2.346900656349932,2.091425647996721,2.602375664703143,2.904664339256731,2346.900656349932,-0.8261851220906032
low,ben,28000,2.363460977902191,2.100789156989815,2.626132798814567,2.9864896611607046,2363.4609779021907,-0.8414864471404375
low,ben,27800,2.3167071051981423,2.0552589434116944,2.57815526698459,2.9725770712388933,2316.707105198142,-0.8627098776794093
low,ben,27600,2.192973506337813,1.9420537670497424,2.4438932456258833,2.852872472433737,2192.9735063378125,-0.8666367374095831
low,ben,27400,2.286294512078099,2.0307303362346927,2.541858687921505,2.9056781434274797,2286.2945120780983,-0.8614556834477433
low,ben,27200,2.1926101041898334,1.9371871520130115,2.448033056366655,2.9040724781577896,2192.6101041898332,-0.841900919934509
low,ben,27000,2.3096479008689874,2.057237611973869,2.5620581897641057,2.8698195167547933,2309.647900868987,-0.8463850924129781
low,ben,26800,2.277569678371802,2.013264335690274,2.54187502105333,3.0050622505534577,2277.5696783718017,-0.8177165878092786
low,ben,26600,2.2712123099641883,2.0012636254341523,2.5411609944942244,3.0692251364938894,2271.212309964188,-0.843157307900078
low,ben,26400,2.3339321197760365,2.073471058060429,2.594393181491644,2.9613540776727922,2333.932119776036,-0.8621650165934399
low,ben,26200,2.2478511367173697,1.9909013383434404,2.504800935091299,2.921432202417534,2247.851136717369,-0.8384259406178859
low,ben,26000,2.3474886140055733,2.0794511718651854,2.6155260561459612,3.0474949576843344,2347.488614005573,-0.8487918423259513
low,ben,25800,2.0756952287742885,1.8234584275783965,2.3279320299701802,2.867847020358804,2075.6952287742884,-0.843900336531906
low,ben,25600,2.1999016306984567,1.9483706160343552,2.451432645362558,2.859822466476863,2199.9016306984568,-0.8391612138707017
low,ben,25400,2.1145736057801914,1.8498688273192931,2.37927838424109,3.0096037001130043,2114.5736057801914,-0.8367519436959985
low,ben,25200,2.18533123428,1.9173785345280903,2.45328393403191,3.046531465421736,2185.33123428,-0.8198541297075114
low,ben,25000,2.0763734215777547,1.816769262760709,2.3359775803948004,2.951611381869774,2076.3734215777545,-0.8423830767601022
low,ben,24800,2.153581109499954,1.8866225282953009,2.420539690704607,3.03522867415529,2153.581109499954,-0.8213253341862344
low,ben,24600,2.145728263172702,1.8847204791408931,2.4067360472045105,2.967570125283796,2145.7282631727016,-0.8601046598396824
low,ben,24400,2.154036360814706,1.9094702440641644,2.398602477565248,2.780633935565417,2154.036360814706,-0.8267846165582899
low,ben,24200,1.975939286771117,1.7307564842576282,2.2211220892846057,2.7876454438757823,1975.9392867711167,-0.832374770920259
low,ben,24000,2.176319729198824,1.9236849290073714,2.4289545293902766,2.8723721341729362,2176.3197291988236,-0.821467044214079
low,ben,23800,2.2637957625037224,2.0078441084726055,2.5197474165348392,2.9100836392187848,2263.795762503722,-0.8186222448442529
low,ben,23600,2.1540793362319572,1.897534396412426,2.4106242760514887,2.916829097742118,2154.0793362319573,-0.8307549230126093
low,ben,23400,2.1458383943872956,1.901498194753613,2.3901785940209783,2.778065334443928,2145.8383943872955,-0.7874187727947859
low,ben,23200,2.177654655405163,1.921154146787833,2.434155164022493,2.9163239300178208,2177.654655405163,-0.7899887638028271
low,ben,23000,2.06162713178208,1.8242365203917288,2.2990177431724312,2.699050869299009,2061.62713178208,-0.7964440873297819
low,ben,22800,2.0844272285845227,1.834800254331328,2.3340542028377174,2.838174171726959,2084.4272285845223,-0.8117044561637488
low,ben,22600,2.129848739341076,1.8770983678427815,2.3825991108393705,2.873686140798433,2129.8487393410755,-0.8273448024211412
low,ben,22400,2.045734091050174,1.8036668848640363,2.2878012972363115,2.752222168597662,2045.7340910501737,-0.7883971248314121
low,ben,22200,2.0604606746950673,1.8107936799215667,2.310127669468568,2.838629191491596,2060.460674695067,-0.8263043377165826
low,ben,22000,2.014487073093322,1.7840575233497582,2.2449166228368855,2.619905955441774,2014.4870730933217,-0.810831672732209
low,ben,21800,1.9369864210315737,1.6974672275233917,2.1765056145397557,2.723252127225163,1936.9864210315734,-0.8311385453537083
low,ben,21600,2.0998443763158092,1.855926429381329,2.3437623232502895,2.77326446423187,2099.8443763158093,-0.7937172401116613
low,ben,21400,2.053180991398299,1.804362145853632,2.3019998369429655,2.82898602194933,2053.180991398299,-0.7739603869116416
low,ben,21200,2.1459141590790933,1.9091217058943646,2.382706612263822,2.6922500130418565,2145.914159079093,-0.8162303453851689
low,ben,21000,1.842800934540102,1.6166656981925014,2.0689361708877025,2.571081066215814,1842.8009345401017,-0.7977898348903363
low,ben,20800,1.936665249263036,1.7122632037211762,2.161067294804896,2.5513752736257134,1936.6652492630358,-0.7935680525218713
low,ben,20600,1.8897542867470267,1.6583840815452477,2.1211244919488057,2.630600889488817,1889.7542867470265,-0.7601597344246549
low,ben,20400,1.9842986006547336,1.743727660853753,2.2248695404557144,2.735210126445244,1984.2986006547333,-0.7984341562349287
low,ben,20200,1.929228245994914,1.6802349158122296,2.1782215761775983,2.830969853201804,1929.2282459949138,-0.791160047131876
low,ben,20000,1.9293530209456617,1.6859756706094937,2.1727303712818298,2.7671180639590487,1929.3530209456617,-0.7933488576220609
low,ben,19800,1.844300340940389,1.6178579919840954,2.070742689896683,2.5745728325860635,1844.3003409403889,-0.7750303657744103
low,ben,19600,1.8834105261876166,1.655813613079843,2.11100743929539,2.587699836044466,1883.4105261876166,-0.7557827720855042
low,ben,19400,1.805843917043736,1.5774417297386298,2.034246104348842,2.596855530996364,1805.8439170437357,-0.7677749151577925
low,ben,19200,1.8742628650841513,1.646930714165011,2.1015950160032917,2.5846895796101346,1874.2628650841511,-0.8125308276678973
low,ben,19000,1.7664863429329336,1.5374587473633399,1.9955139385025273,2.6039662111957442,1766.4863429329334,-0.8044513526130941
low,ben,18800,1.7502622990490013,1.5276001049464132,1.9729244931515895,2.5315937518877045,1750.262299049001,-0.830422357950814
low,ben,18600,1.7037241191723929,1.488781545447357,1.9186666928974287,2.443824282115247,1703.7241191723926,-0.8162669962205735
low,ben,18400,1.8286528422689179,1.6013850820200546,2.0559206025177814,2.583957479492239,1828.6528422689175,-0.8000080116829915
low,ben,18200,1.7664039151515483,1.5363209860867337,1.9964868442163628,2.6159649956927096,1766.403915151548,-0.7784727706909951
low,ben,18000,1.7744450829226983,1.5364429657802008,2.012447200065196,2.7060034826405635,1774.445082922698,-0.7866943923571312
low,ben,17800,1.7590424305121317,1.5300042159870977,1.9880806450371658,2.6040869451234427,1759.0424305121314,-0.7821394948739735
low,ben,17600,1.7209160587100416,1.5023308839478497,1.9395012334722335,2.485239422496174,1720.9160587100414,-0.789288195259188
low,ben,17400,1.665474175314828,1.438213197252324,1.8927351533773322,2.5838803683298317,1665.4741753148278,-0.8027236712842566
low,ben,17200,1.7357062735359885,1.517131248323905,1.954281298748072,2.4851240255481524,1735.7062735359882,-0.7899266299426885
low,ben,17000,1.921972752683927,1.6805500856970312,2.163395419670823,2.7448939761480022,1921.9727526839267,-0.7665240539517602
low,ben,16800,1.8054182567180406,1.5740355227545137,2.0368009906815674,2.630743337267557,1805.4182567180403,-0.805055769042261
low,ben,16600,1.7511813744808884,1.5210876329503336,1.9812751160114432,2.6160879297669988,1751.1813744808883,-0.7512579230400305
low,ben,16400,1.697347271824943,1.4801204648518165,1.9145740787980694,2.469795240687837,1697.3472718249427,-0.7804248427481687
low,ben,16200,1.658132508679047,1.4434984723308657,1.8727665450272284,2.440316316613438,1658.132508679047,-0.7337732039597942
low,ben,16000,1.735755591235679,1.506783570025553,1.964727612445805,2.603334349546484,1735.7555912356788,-0.7442232265038704
low,ben,15800,1.510704406374873,1.3001933548236082,1.7212154579261376,2.393439375545513,1510.7044063748726,-0.8116211057059093
low,ben,15600,1.5418858251238134,1.3139136803374667,1.7698579699101602,2.5919660931736317,1541.8858251238132,-0.7843552809168589
low,ben,15400,1.5650973878534638,1.3430423891191974,1.7871523865877301,2.5246901461507085,1565.0973878534635,-0.7328486083054613
low,ben,15200,1.6422851728055035,1.4256510928792527,1.8589192527317542,2.4630561348666022,1642.2851728055034,-0.7720782574908039
low,ben,15000,1.6500416502147948,1.4270172436002817,1.8730660568293078,2.535711985500466,1650.0416502147946,-0.7358580197529156
low,ben,14800,1.858786242796032,1.6147559147403585,2.1028165708517053,2.774542199526762,1858.786242796032,-0.7469917523477665
low,ben,14600,1.7665100428451708,1.548887135839491,1.9841329498508506,2.4742987639355807,1766.5100428451706,-0.7500528304014679
low,ben,14400,1.5731720078921043,1.3552235461295183,1.7911204696546903,2.4780002112863637,1573.1720078921041,-0.7538044926713033
low,ben,14200,1.8294428460468297,1.595936508975181,2.0629491831184783,2.6548879855392524,1829.4428460468296,-0.7298676857164601
low,ben,14000,1.6351937636740346,1.4112004515850034,1.8591870757630657,2.546728112667208,1635.1937636740345,-0.7630761432365263
low,ben,13800,1.8676026874069493,1.625250800769303,2.1099545740445955,2.7554588889364187,1867.6026874069491,-0.670276357442735
low,ben,13600,1.5494197736539337,1.3165271446427718,1.7823124026650956,2.6479103326975877,1549.4197736539334,-0.6350652331758431
low,ben,13400,1.7909926755384973,1.5555966814383524,2.026388669638642,2.676372746101466,1790.9926755384972,-0.7068686679567466
low,ben,13200,1.447938675821197,1.2342197979950613,1.6616575536473326,2.429911274097193,1447.9386758211967,-0.6870018571371844
low,ben,13000,1.61166023642947,1.3879618509906975,1.8353586218682427,2.5433748965181047,1611.66023642947,-0.6494790642641797
low,ben,12800,1.603311435395323,1.37668784104154,1.8299350297491062,2.576633531384491,1603.3114353953229,-0.6889729718835654
low,ben,12600,1.5809323276211875,1.360690188983205,1.80117446625917,2.5040785407037425,1580.9323276211874,-0.7236104909440255
low,ben,12400,1.7827037619631527,1.5397107970004835,2.025696726925822,2.7627477324180876,1782.7037619631524,-0.6294485588323051
low,ben,12200,1.6883387045253282,1.452015478938117,1.9246619301125394,2.6869150541420006,1688.338704525328,-0.6695245857022982
low,ben,12000,1.6111906843647108,1.3855267326594203,1.8368546360700013,2.5657227194131993,1611.1906843647107,-0.6379967144085352
low,ben,11800,1.695820963652916,1.4725444143284232,1.9190975129774088,2.538578762735559,1695.820963652916,-0.635806252278029
low,ben,11600,1.7353410472014554,1.5158212375837399,1.954860856819171,2.495865904329231,1735.3410472014552,-0.6334129810623959
low,ben,11400,1.6120037609865037,1.3842077125719694,1.839799809401038,2.589963937053652,1612.0037609865035,-0.6119341238902777
low,ben,11200,1.4566566126587737,1.2437273161170512,1.669585909200496,2.4209340022514527,1456.6566126587736,-0.6483008272553605
low,ben,11000,1.5885178355688185,1.3693110302605922,1.8077246408770449,2.492307151315904,1588.5178355688183,-0.6286811031554892
low,ben,10800,1.5812199457656775,1.3567143628009424,1.8057255287304126,2.5525524590652697,1581.2199457656773,-0.6625890335536272
low,ben,10600,1.550374151368253,1.343606806450121,1.757141496286385,2.350874698773429,1550.3741513682528,-0.6997076238170057
low,ben,10400,1.4642776631235603,1.2512267980640945,1.6773285281830261,2.422316195134201,1464.2776631235604,-0.6342390604386936
low,ben,10200,1.6816489025521806,1.4520446895401353,1.9112531155642258,2.6105221562695036,1681.6489025521803,-0.636257461700778
low,ben,10000,1.5804414275854597,1.372295217584529,1.7885876375863903,2.366551927870978,1580.4414275854595,-0.5935786456588757
low,ben,9800,1.5111155829354714,1.2929846901840099,1.729246475686933,2.4800743898574047,1511.1155829354714,-0.6401010449660276
low,ben,9600,1.6199534888184868,1.3992568587847198,1.8406501188522537,2.509245953979677,1619.9534888184867,-0.5831765017276151
low,ben,9400,1.4955487433443186,1.2703306306491653,1.720766856039472,2.560653680832314,1495.5487433443184,-0.5919387106095597
low,ben,9200,1.4956612724991305,1.2831654558247347,1.7081570891735263,2.4160054829394237,1495.6612724991305,-0.5085783394835913
low,ben,9000,1.526923100789489,1.3182899342538599,1.7355562673251181,2.3720884587834323,1526.923100789489,-0.5516438624953228
low,ben,8800,1.4487614125478854,1.2425429993322692,1.6549798257635016,2.344633531188142,1448.7614125478851,-0.5764294586792524
low,ben,8600,1.3872857452265337,1.1811521200184396,1.5934193704346278,2.3436695202524582,1387.2857452265334,-0.6160772009147261
low,ben,8400,1.2080245830091092,1.0146280473351534,1.401421118683065,2.198853125121627,1208.0245830091092,-0.5248752622019864
low,ben,8200,1.4412524751474103,1.2210585939635998,1.6614463563312207,2.5035298697901354,1441.25247514741,-0.5095301091644229
low,ben,8000,1.2862963294057463,1.0917498444677824,1.4808428143437102,2.211927658872109,1286.2963294057463,-0.5424684558028278
low,ben,7800,1.4412621069530678,1.2273757983052955,1.65514841560084,2.431814905845893,1441.2621069530676,-0.44618097446871713
low,ben,7600,1.4947143598972894,1.2758700713530917,1.713558648441487,2.488185458459745,1494.7143598972891,-0.48989959344726064
low,ben,7400,1.2467447499494333,1.0632022420288942,1.4302872578699724,2.0868161662116465,1246.744749949433,-0.4524078944529343
low,ben,7200,1.3560551126980904,1.1587149581978966,1.5533952671982842,2.2436907358375757,1356.0551126980902,-0.4148731383126553
low,ben,7000,1.3405604275121465,1.1388771098264678,1.5422437451978253,2.293071030629498,1340.5604275121464,-0.46168506113084645
low,ben,6800,1.309656621910688,1.1181387055417444,1.5011745382796315,2.17749385973797,1309.6566219106878,-0.39780021980387537
low,ben,6600,1.2861549727622674,1.0916471552113098,1.480662790313225,2.2114880237749084,1286.1549727622673,-0.441879736878589
low,ben,6400,1.3721350187257269,1.1720120909489398,1.572257946502514,2.275329925724915,1372.1350187257267,-0.39780193648968204
low,ben,6200,1.2860770949902185,1.0916456005502009,1.480508589430236,2.2106202558470893,1286.0770949902183,-0.4971695377349649
low,ben,6000,1.1619926619967305,0.9773405488030521,1.3466447751904087,2.0994320024467217,1161.9926619967302,-0.39698756334293417
low,ben,5800,1.2170559303106796,1.0317124883764943,1.4023993722448649,2.1072921761372827,1217.0559303106795,-0.5379872229240462
low,ben,5600,1.3946600258231552,1.197604277677608,1.5917157739687025,2.240457131887329,1394.6600258231551,-0.5461052596310237
low,ben,5400,1.2558143596197442,1.0693637473413422,1.4422649718981462,2.119880328054993,1255.814359619744,-0.43118682703644745
low,ben,5200,1.2169115713126561,1.0254097709077477,1.4084133717175646,2.177310626683874,1216.911571312656,-0.4753821659710603
low,ben,5000,1.0618123083424997,0.8910445216620582,1.2325800950229413,1.941571911326428,1061.8123083424996,-0.3924927787933321
low,ben,4800,1.1543330965603775,0.9736539152476944,1.3350122778730606,2.0542611122238,1154.3330965603773,-0.46466130254522403
low,ben,4600,1.2162788587592561,1.028626379305114,1.4039313382133982,2.1335451508820817,1216.278858759256,-0.4923258682896428
low,ben,4400,1.176627429418816,0.981848825602177,1.3714060332354547,2.214566771925482,1176.6274294188158,-0.418712800284118
low,ben,4200,1.1932957079814668,1.0001628758571812,1.3864285401057523,2.1958549050538405,1193.2957079814666,-0.24334804431104234
low,ben,4000,1.1547036329825047,0.9702748324875905,1.3391324334774188,2.0968930126770973,1154.7036329825046,-0.46197682614634406
low,ben,3800,1.2088253879357895,1.0213224218588717,1.3963283540127074,2.131845234409373,1208.8253879357894,-0.3022960340657581
low,ben,3600,1.2939282543253443,1.0956716132719917,1.492184895378697,2.2541108776178937,1293.9282543253441,-0.4271576738899091
low,ben,3400,1.2162129083565898,1.0224600584102792,1.4099657583029004,2.2029042977476636,1216.2129083565897,-0.39387042101695413
low,ben,3200,1.2467193817588504,1.0533637823832545,1.4400749811344464,2.198387693270606,1246.7193817588504,-0.35672224081487086
low,ben,3000,1.262640766308341,1.0583534100776122,1.4669281225390698,2.322678067140088,1262.640766308341,-0.35073709759154925
low,ben,2800,1.201290307452293,1.0079914756370656,1.3945891392675203,2.19774226533113,1201.2903074522928,-0.2955347645412283
low,ben,2600,1.1233955195485952,0.9412130975316341,1.3055779415655562,2.0713524500230673,1123.395519548595,-0.215343765192329
low,ben,2400,1.1779351891981937,0.9964429608268385,1.3594274175695489,2.0635051819771797,1177.9351891981937,-0.2000649246185905
low,ben,2200,1.022505357218077,0.8493474115664823,1.1956633028696715,1.968747209503008,1022.5053572180768,-0.1923763664408343
low,ben,2000,1.1084120140656177,0.9266698768964393,1.2901541512347963,2.0663465603874704,1108.4120140656178,-0.3238378914397216
low,ben,1800,0.9222982320295111,0.7520627592726344,1.0925337047863877,1.93551968226091,922.2982320295109,-0.030299418951037882
low,ben,1600,0.9534461573869687,0.7804346400526192,1.1264576747213182,1.9670823691176385,953.4461573869686,-0.40175484855069565
low,ben,1400,1.053576243876264,0.8726380384305025,1.2345144493220255,2.0572061289094217,1053.5762438762638,0.0251211860072574
low,ben,1200,0.9292987918091877,0.7686643149668202,1.0899332686515553,1.826359609680865,929.2987918091877,0.21327693435789963
low,ben,1000,0.9764106895139943,0.7997326644456444,1.1530887145823443,2.008769320546702,976.4106895139942,-0.10894089306298407
low,ben,800,0.984126263914455,0.813856756463265,1.154395771365645,1.9359066452108546,984.126263914455,0.14440043116979268
low,ben,600,0.9066826046059677,0.7400311351807065,1.073334074031229,1.8947707779503655,906.6826046059676,-0.008675963930776498
low,ben,400,0.7434944361116038,0.5993661991631348,0.8876226730600728,1.6386892512216267,743.4944361116037,-0.20320857413611806
low,ben,200,0.7054153968739627,0.5572661374173514,0.853564656330574,1.6844069155913708,705.4153968739627,-0.3379948942451025
