mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur-sex-high,40000,6.392037807712931,5.691721498508011,7.092354116917852,7.962359303400158
med,pur-sex-high,39800,6.2482202784644745,5.548043072416116,6.948397484512833,7.960777747611406
med,pur-sex-high,39600,6.306060617436706,5.601480817850219,7.010640417023192,8.010833745389325
med,pur-sex-high,39400,6.339017191436951,5.639693360777612,7.03834102209629,7.951075158397439
med,pur-sex-high,39200,6.308830944193134,5.627152450200576,6.990509438185692,7.75045365533708
med,pur-sex-high,39000,6.167491284010666,5.501263888732232,6.8337186792891,7.57477989481331
med,pur-sex-high,38800,6.448432722341491,5.737267808445311,7.159597636237671,8.085704265322336
med,pur-sex-high,38600,6.3465297761235036,5.663465839849724,7.029593712397283,7.766205664953615
med,pur-sex-high,38400,6.424615025420032,5.722486904243218,7.126743146596845,7.9829589920277035
med,pur-sex-high,38200,6.544532662690424,5.8220479822675575,7.26701734311329,8.21440617777445
med,pur-sex-high,38000,6.853255644175144,6.1245328374594,7.5819784508908885,8.285331561448968
med,pur-sex-high,37800,6.6570286432088475,5.920561584092893,7.393495702324802,8.373381088978455
med,pur-sex-high,37600,6.487294133287047,5.7473080453832655,7.227280221190828,8.41339125472699
med,pur-sex-high,37400,6.624325168323334,5.877097279806624,7.371553056840043,8.49572807556896
med,pur-sex-high,37200,6.643097896959234,5.891774187359139,7.394421606559329,8.542296174411879
med,pur-sex-high,37000,6.5868804419249845,5.82251704001514,7.351243843834829,8.690553060637873
med,pur-sex-high,36800,6.273143505876456,5.551629608484343,6.99465740326857,8.20336870342907
med,pur-sex-high,36600,6.180821714548556,5.462403957133642,6.899239471963471,8.16816664026412
med,pur-sex-high,36400,6.222854319683576,5.500823602158053,6.9448850372091,8.209244773346839
med,pur-sex-high,36200,6.036663030039032,5.315727984095913,6.75759807598215,8.196787358457357
med,pur-sex-high,36000,6.03479892818803,5.346353871447742,6.723243984928318,7.8273871825707975
med,pur-sex-high,35800,6.421621909188654,5.705548368831828,7.137695449545481,8.141513686082819
