mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,ben,35000,59.03043070484271,56.4581198604541,61.60274154923132,29.2463032973028
med,ben,34800,58.61672343694408,56.04531654432139,61.18813032956677,29.236025671808985
med,ben,34600,58.37102476188639,55.81072218600325,60.93132733776953,29.10977335048372
med,ben,34400,58.221806047460525,55.67187211822369,60.77173997669736,28.99188534901533
med,ben,34200,58.02407096778827,55.480869167170844,60.567272768405694,28.915343326160993
med,ben,34000,57.73488322634562,55.20283636104559,60.266930091645655,28.788515488745457
med,ben,33800,57.426843664217365,54.93238973088369,59.92129759755104,28.3610965815316
med,ben,33600,57.26144363582395,54.7696583516264,59.753228920021506,28.33075494447818
med,ben,33400,56.87099187790994,54.3918913678207,59.350092387999176,28.186533358024544
med,ben,33200,56.21616198744961,53.726429906027974,58.705894068871245,28.30741072414554
med,ben,33000,56.0673405533936,53.57970114599499,58.55497996079221,28.28361772909861
med,ben,32800,55.71475850357047,53.24029999551712,58.189217011623825,28.133755366692586
med,ben,32600,55.52989428125153,53.07887950187843,57.980909060624626,27.86720810981728
med,ben,32400,55.304426788314466,52.879072555054165,57.729781021574766,27.57545638936469
med,ben,32200,54.920942562443265,52.50227150081476,57.339613624071774,27.49947099088233
med,ben,32000,54.60222716565871,52.17234913534709,57.03210519597033,27.626890430047148
med,ben,31800,54.44644490175176,52.02999960540308,56.862890198100445,27.47416479331121
med,ben,31600,54.005139680432954,51.586110045801775,56.424169315064134,27.50354784450722
med,ben,31400,53.75830126420728,51.36030036115763,56.15630216725694,27.264458286908702
med,ben,31200,53.33196751349754,50.96332915738515,55.70060586960993,26.930616070606625
med,ben,31000,52.98476030233359,50.614518053999326,55.355002550667855,26.948851782079604
med,ben,30800,52.59027712982122,50.23469188484377,54.945862374798665,26.782206616881904
med,ben,30600,52.13738252028584,49.78538596580675,54.489379074764926,26.741404421072517
med,ben,30400,51.81665341984675,49.45019585533085,54.183110984362656,26.90582120858671
med,ben,30200,51.41640813393345,49.0652435705572,53.7675726973097,26.73194496395167
med,ben,30000,51.14069292220142,48.785434337737826,53.49595150666501,26.77849259744901
med,ben,29800,50.824991301418464,48.47510316491085,53.17487943792608,26.717432422662746
med,ben,29600,50.34969642846774,48.026797263116585,52.67259559381889,26.410576959278174
med,ben,29400,50.315018926530925,48.00891399544673,52.62112385761512,26.21963220231423
med,ben,29200,49.82642869706037,47.50111249996627,52.151744894154476,26.43805779177076
med,ben,29000,49.64065096870781,47.31760972485628,51.96369221255934,26.41219234371862
med,ben,28800,49.29345423780809,46.973651609403724,51.61325686621246,26.375370382703466
med,ben,28600,49.07491414648779,46.77991371476238,51.369914578213205,26.09337780467021
med,ben,28400,48.70947765972032,46.41077231703875,51.00818300240189,26.135501387731622
med,ben,28200,48.77499195449734,46.48561897719632,51.06436493179836,26.029395553362356
med,ben,28000,48.30318907189209,46.034223926705145,50.57215421707904,25.797365412467556
med,ben,27800,47.898208043678665,45.633902479702904,50.162513607654425,25.744387551864918
med,ben,27600,47.700925189544925,45.42795064313239,49.97389973595746,25.842950946789774
med,ben,27400,47.37959072014981,45.11306318698014,49.64611825331947,25.769650589224444
med,ben,27200,46.99925459214313,44.73812566000767,49.260383524278595,25.708270323471673
med,ben,27000,46.706119130059676,44.437332398468925,48.97490586165043,25.795336910291024
med,ben,26800,46.580147447259996,44.32481747385023,48.83547742066976,25.642338126330657
med,ben,26600,46.49582120098184,44.270871326134014,48.72077107582966,25.29692669260642
med,ben,26400,46.16950523512317,43.950436649964004,48.38857382028233,25.230058420294352
med,ben,26200,45.75637508347686,43.54919343107771,47.96355673587601,25.09490801981598
med,ben,26000,45.5283200010016,43.3346884738512,47.721951528152005,24.940847683909972
med,ben,25800,45.259671411344634,43.06897681110365,47.450366011585615,24.907455819414924
med,ben,25600,44.79865772350554,42.62800930619904,46.969306140812044,24.679537507235025
med,ben,25400,44.63417145496326,42.45628738885536,46.81205552107116,24.76180438406301
med,ben,25200,44.32143566325122,42.16381443641466,46.47905689008778,24.531422762694422
med,ben,25000,43.9580123511639,41.80081586183109,46.11520884049671,24.526593641096067
med,ben,24800,43.63870334920273,41.48921391414187,45.788192784263586,24.438967043689246
med,ben,24600,43.041958920962145,40.905513160207335,45.178404681716955,24.290664883513735
med,ben,24400,42.85162440232702,40.73604068297699,44.96720812167705,24.053470536782157
med,ben,24200,42.72580867058319,40.61973287967682,44.831884461489565,23.94536860983242
med,ben,24000,42.41065291682736,40.30179211684883,44.51951371680589,23.97703321995827
med,ben,23800,42.22680910877711,40.13342729762295,44.32019091993127,23.801042358324807
med,ben,23600,41.94528557858367,39.86828605815602,44.02228509901132,23.61478125992866
med,ben,23400,41.63955981065876,39.58108678917871,43.69803283213881,23.404141240103417
med,ben,23200,41.1855039755108,39.14161831647542,43.22938963454617,23.23828786849581
med,ben,23000,40.815240540825734,38.77947527276811,42.85100580888336,23.14596177270299
med,ben,22800,40.40222391375265,38.3611657462799,42.4432820812254,23.206140246838217
med,ben,22600,39.96329898192566,37.92769444636943,41.99890351748189,23.144134298587353
med,ben,22400,39.66061078438799,37.62949363798854,41.691727930787444,23.093114203337837
med,ben,22200,39.289064449832814,37.259371039640264,41.318757860025364,23.07692680475286
med,ben,22000,38.912371977477854,36.88611589140258,40.938628063553125,23.037845593442697
med,ben,21800,38.69286226655188,36.685727315677376,40.69999721742638,22.82044476076717
med,ben,21600,38.41295634934096,36.40965592812689,40.41625677055503,22.776847456928042
med,ben,21400,37.93879165392935,35.9493338438752,39.9282494639835,22.619461655249747
med,ben,21200,37.37235914576514,35.398258898164215,39.34645939336606,22.444851370340327
med,ben,21000,37.34470858538283,35.35982393119369,39.32959323957198,22.567466421568966
med,ben,20800,36.995264229930285,35.03272814017548,38.95780031968509,22.313370811339034
med,ben,20600,36.767217749695014,34.82609797053533,38.7083375288547,22.069874611592986
med,ben,20400,36.463197318031106,34.53510690951699,38.39128772654522,21.9217350791937
med,ben,20200,36.06923987626792,34.15081856870731,37.987661183828536,21.811800675381196
med,ben,20000,35.82896213065765,33.935823898299844,37.72210036301546,21.52434067136076
med,ben,19800,35.59377494554693,33.69197328880829,37.495576602285574,21.62284087307149
med,ben,19600,35.47411834963719,33.58637666375808,37.361860035516294,21.46298376520833
med,ben,19400,35.00586969619595,33.13525493972799,36.87648445266391,21.268256377108006
med,ben,19200,34.507227826317276,32.641386018346694,36.37306963428786,21.21398956884834
med,ben,19000,33.916531391088924,32.06146281435314,35.771599967824706,21.09150157760408
med,ben,18800,33.60384497600952,31.74154100385392,35.46614894816511,21.173765573569202
med,ben,18600,33.130350438822084,31.27076438719223,34.98993649045194,21.1428637374994
med,ben,18400,32.94790149129682,31.104342046628105,34.79146093596553,20.960646643078363
med,ben,18200,32.557438292914476,30.735919963637087,34.378956622191865,20.71004662436299
med,ben,18000,32.21261104073618,30.421079019150355,34.004143062322,20.36911245949455
med,ben,17800,31.948606448460794,30.16755213551853,33.72966076140305,20.24998446004655
med,ben,17600,31.5162739079485,29.750304270278892,33.2822435456181,20.07847680997859
med,ben,17400,31.004091628774333,29.26110898476104,32.74707427278762,19.81712247567164
med,ben,17200,30.55266323646097,28.84210078877639,32.263225684145546,19.44851582113141
med,ben,17000,30.428629296102983,28.72793235542569,32.12932623678027,19.336348346991887
med,ben,16800,30.176324321690792,28.48009278778823,31.872555855593355,19.285578183982842
med,ben,16600,29.587252163651545,27.912342630551954,31.262161696751136,19.043154254639525
med,ben,16400,29.29293066353554,27.629786083988602,30.956075243082477,18.90939071644578
med,ben,16200,28.970895619994494,27.330616160858106,30.61117507913088,18.649422039675997
med,ben,16000,28.63909256217595,26.996512383841115,30.281672740510786,18.675580437921884
med,ben,15800,28.365785970009416,26.710121794710968,30.021450145307863,18.82434105306041
med,ben,15600,28.035095590305517,26.39645893137655,29.673732249234483,18.630743957581853
med,ben,15400,27.611877474956263,26.007266843984997,29.216488105927528,18.24387954116645
med,ben,15200,27.405781707059926,25.80486042808202,29.006702986037833,18.201932858243733
med,ben,15000,26.886827556430227,25.307366917883524,28.46628819497693,17.95793264327184
med,ben,14800,26.674755932830358,25.119019593772332,28.230492271888384,17.688195391308092
med,ben,14600,26.365620955006875,24.82412825828745,27.907113651726302,17.526250000920445
med,ben,14400,26.06533266875634,24.54268363849425,27.58798169901843,17.31200389390477
med,ben,14200,25.8634318988958,24.336724563498876,27.390139234292725,17.35814544911582
med,ben,14000,25.528716951284093,24.007529179564727,27.049904723003458,17.295389879066843
med,ben,13800,25.45127528962722,23.921039681954458,26.98151089729998,17.398260710193085
med,ben,13600,25.236435916681323,23.7001489848447,26.772722848517947,17.467062216913284
med,ben,13400,24.80764777770277,23.28432541373786,26.330970141667677,17.319659470110018
med,ben,13200,24.641180429638116,23.148578287748116,26.133782571528116,16.970380947211748
med,ben,13000,24.603630911349843,23.125510924660865,26.08175089803882,16.805723746340526
med,ben,12800,24.212202680060116,22.74204003739134,25.68236532272889,16.71525143924613
med,ben,12600,23.646240656338254,22.184660488602447,25.10782082407406,16.617671605347486
med,ben,12400,23.2883377453376,21.836739928319673,24.739935562355527,16.50417565778266
med,ben,12200,22.801109296839677,21.350809842860883,24.25140875081847,16.489413709662987
med,ben,12000,22.41153374389265,20.991747891168377,23.831319596616925,16.142484395529216
med,ben,11800,22.19500376423232,20.76883437315826,23.621173155306384,16.215063065053204
med,ben,11600,22.077476303844392,20.631752592098326,23.523200015590458,16.437389069856927
med,ben,11400,21.94128769479642,20.4865189341569,23.396056455435936,16.540228213055304
med,ben,11200,21.616418444607852,20.183389049849005,23.0494478393667,16.293058984101467
med,ben,11000,21.170498461988295,19.760405359341213,22.580591564635377,16.032281109188112
med,ben,10800,21.015831216570362,19.62041690352526,22.411245529615464,15.86538824175986
med,ben,10600,20.56511418450311,19.190471210310218,21.939757158696,15.629225152338522
med,ben,10400,20.281818236039744,18.927745569175766,21.63589090290372,15.395347723266346
med,ben,10200,20.051049085489836,18.71044709520472,21.391651075774952,15.242190691834951
med,ben,10000,20.023192998199256,18.688452964281545,21.357933032116968,15.175542232839168
med,ben,9800,19.633496827763192,18.299417557469315,20.96757609805707,15.168029574175593
med,ben,9600,19.415249863052676,18.090026115853792,20.74047361025156,15.067345275130876
med,ben,9400,19.160439627679924,17.85395859728324,20.46692065807661,14.854246931511824
med,ben,9200,19.014960963283833,17.706078821469756,20.32384310509791,14.881546755293545
med,ben,9000,18.671460313722935,17.374282623541387,19.968638003904484,14.748471103445235
med,ben,8800,18.48708799909196,17.21445669744281,19.759719300741107,14.469386977419772
med,ben,8600,17.954221570133747,16.708788263048497,19.199654877218997,14.160154988669483
med,ben,8400,17.831537688565927,16.580055189203662,19.08302018792819,14.228932256558108
med,ben,8200,17.508036863782667,16.24850696787626,18.767566759689075,14.32042843035726
med,ben,8000,17.136542455139082,15.877567678539695,18.39551723173847,14.314116911803945
med,ben,7800,16.637838218993434,15.416983095659079,17.858693342327786,13.880709361775832
