mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,neut-sex-low,40000,80.45411308873213,76.37088122171042,84.53734495575384,46.424963715655586
med,neut-sex-low,39800,80.20424180874531,76.12170159631796,84.28678202117266,46.417099837116986
med,neut-sex-low,39600,79.73517332085751,75.66825008971807,83.80209655199695,46.23954004789846
med,neut-sex-low,39400,79.26881181884164,75.20881033354124,83.32881330414205,46.16084214146266
med,neut-sex-low,39200,79.22928729133064,75.17356973808194,83.28500484457933,46.11213528460568
med,neut-sex-low,39000,78.79248462881064,74.78033537831242,82.80463387930887,45.616778434881134
med,neut-sex-low,38800,78.70307819516387,74.71652171266001,82.68963467766773,45.32579732868476
med,neut-sex-low,38600,78.20802531147586,74.24210161215484,82.17394901079689,45.09120957030829
med,neut-sex-low,38400,77.77426426026642,73.80522149473695,81.74330702579589,45.1266722969596
med,neut-sex-low,38200,77.40275166071292,73.46821288783372,81.33729043359213,44.734373583832145
med,neut-sex-low,38000,77.02968810100849,73.11558971111072,80.94378649090626,44.50197335059744
med,neut-sex-low,37800,76.57799164099586,72.70868508958823,80.4472981924035,43.99270531381095
med,neut-sex-low,37600,75.92648233567549,72.12201501836284,79.73094965298813,43.255505177193115
med,neut-sex-low,37400,75.89913876747879,72.11270206216035,79.68557547279723,43.050503224116966
med,neut-sex-low,37200,75.86990542956588,72.11658383762001,79.62322702151174,42.67399559809201
med,neut-sex-low,37000,76.09030317775192,72.31719099883694,79.8634153566669,42.89900787069237
med,neut-sex-low,36800,75.54934782400363,71.80315673459977,79.2955389134075,42.59292419863016
med,neut-sex-low,36600,75.48372328790894,71.7706531121321,79.1967934636858,42.216350625676334
med,neut-sex-low,36400,75.13341503846688,71.41471122253066,78.8521188544031,42.280403206696256
med,neut-sex-low,36200,75.09805869868957,71.38211184433628,78.81400555304286,42.2490574870258
med,neut-sex-low,36000,74.83509886225485,71.09385461311525,78.57634311139445,42.53668029986199
med,neut-sex-low,35800,74.58604224538672,70.89472489094345,78.27735959982999,41.969028412779046
med,neut-sex-low,35600,75.03138156253964,71.35520224966886,78.70756087541041,41.796914005952125
med,neut-sex-low,35400,74.51023490117423,70.86014796061878,78.16032184172968,41.50025256779631
med,neut-sex-low,35200,74.24192599078629,70.60562912568037,77.8782228558922,41.343464079356146
med,neut-sex-low,35000,73.89307590742922,70.2869531494783,77.49919866538015,41.0003946981789
med,neut-sex-low,34800,73.78928407470065,70.21519159268558,77.3633765567157,40.636221306475335
med,neut-sex-low,34600,73.37506440640082,69.81346889144298,76.93665992135867,40.4941350225999
med,neut-sex-low,34400,72.49516033298524,68.96532583213747,76.024994833833,40.1330230466816
med,neut-sex-low,34200,72.29366839548375,68.77309009620684,75.81424669476066,40.027783169038884
med,neut-sex-low,34000,72.04451586652375,68.55036408488182,75.53866764816568,39.727322611742835
med,neut-sex-low,33800,71.72988474953756,68.22669504315594,75.23307445591918,39.83008075572505
med,neut-sex-low,33600,71.37723199134771,67.87429811060223,74.8801658720932,39.82717210486668
med,neut-sex-low,33400,71.07435194732274,67.59234602367601,74.55635787096946,39.589228319014275
med,neut-sex-low,33200,70.59798767096733,67.11487573100814,74.08109961092651,39.601803349981715
med,neut-sex-low,33000,69.97635965004939,66.48973676391554,73.46298253618323,39.6417216191552
med,neut-sex-low,32800,69.56385269773729,66.0982257677693,73.02947962770527,39.40300470693473
med,neut-sex-low,32600,69.27111722712192,65.82352144878834,72.7187130054555,39.19799661833232
med,neut-sex-low,32400,69.06239826357923,65.61693550457183,72.50786102258662,39.173744910849734
med,neut-sex-low,32200,68.879496528623,65.43434395247428,72.32464910477171,39.17021823677676
med,neut-sex-low,32000,68.53898633162386,65.07185510561399,72.00611755763373,39.420108043565335
med,neut-sex-low,31800,68.27419571963384,64.84311011961499,71.70528131965268,39.0102814813618
med,neut-sex-low,31600,67.87776038595467,64.47925558529211,71.27626518661724,38.63984882477957
med,neut-sex-low,31400,67.77139252005485,64.41281697606719,71.1299680640425,38.18586669672612
med,neut-sex-low,31200,67.76710385182741,64.44406975055915,71.09013795309568,37.781772527600914
med,neut-sex-low,31000,67.48668146717144,64.2153855841291,70.75797735021378,37.19352650531395
med,neut-sex-low,30800,67.09043080196221,63.81750170650521,70.36335989741922,37.21209557745089
med,neut-sex-low,30600,66.74970152384802,63.500036171397376,69.99936687629865,36.947594696743224
med,neut-sex-low,30400,66.42087385313897,63.16914807222554,69.6725996340524,36.971021070688906
med,neut-sex-low,30200,66.25489270633128,63.0218348878035,69.48795052485906,36.75877265947358
med,neut-sex-low,30000,65.96088347030503,62.744820001211515,69.17694693939855,36.56555266081789
med,neut-sex-low,29800,65.63063030277755,62.413412568705034,68.84784803685005,36.57867626278644
med,neut-sex-low,29600,65.06961013887421,61.869912530590064,68.26930774715836,36.37947836501639
med,neut-sex-low,29400,64.78150738554308,61.57513061244956,67.98788415863659,36.45541820728449
med,neut-sex-low,29200,64.92111192989704,61.699639270531485,68.14258458926258,36.62705332261927
med,neut-sex-low,29000,64.92527559623083,61.71082183444302,68.13972935801866,36.547250833810836
med,neut-sex-low,28800,64.54778599285068,61.34084764678591,67.75472433891545,36.4618031018149
med,neut-sex-low,28600,64.10561245623565,60.93077820950738,67.28044670296391,36.09679036304337
med,neut-sex-low,28400,63.81401595226914,60.66139835643204,66.96663354810623,35.84419456513235
med,neut-sex-low,28200,63.61470298077144,60.485834298741935,66.74357166280095,35.57417745669718
med,neut-sex-low,28000,63.36946520713682,60.24816120086822,66.49076921340541,35.48816965475055
med,neut-sex-low,27800,63.50768274919386,60.371298468615514,66.64406702977222,35.65962726736047
med,neut-sex-low,27600,62.848711037454656,59.7315264038191,65.96589567109021,35.44133378276276
med,neut-sex-low,27400,62.621156690264414,59.52985219458834,65.7124611859405,35.147085377368825
med,neut-sex-low,27200,62.16130063569019,59.11829235273897,65.20430891864142,34.597973792140486
med,neut-sex-low,27000,62.16382237998446,59.1131627407945,65.21448201917443,34.684967121769375
med,neut-sex-low,26800,61.75919283571829,58.6917183922037,64.82666727923288,34.87614575332387
med,neut-sex-low,26600,61.53333842843936,58.49499265004674,64.57168420683197,34.544962694067586
med,neut-sex-low,26400,61.374970180332745,58.35536872029737,64.39457164036813,34.33184614130996
med,neut-sex-low,26200,61.09197502850761,58.10259210133431,64.08135795568091,33.988271654885956
med,neut-sex-low,26000,60.21445346972758,57.214252570815816,63.214654368639344,34.11126833050739
med,neut-sex-low,25800,60.208556578735326,57.21814180729317,63.19897135017748,34.00000337483271
med,neut-sex-low,25600,60.01453869089234,57.02997536906194,62.99910201272274,33.93347437409104
med,neut-sex-low,25400,60.03906788892026,57.047155456528145,63.03098032131237,34.01703127271469
med,neut-sex-low,25200,59.61610991291671,56.62411302269505,62.60810680313838,34.0179915296387
med,neut-sex-low,25000,59.40228878667466,56.4778057454677,62.32677182788162,33.25038192702801
med,neut-sex-low,24800,59.12168872036046,56.20904690260596,62.03433053811496,33.115751225898926
med,neut-sex-low,24600,58.30469004137759,55.44659847509248,61.1627816076627,32.49553333780888
med,neut-sex-low,24400,58.021576282929864,55.17453700283986,60.868615563019866,32.36987258615598
med,neut-sex-low,24200,57.931204483291616,55.10704510676396,60.75536385981927,32.10973582995596
med,neut-sex-low,24000,57.56824729069507,54.72199275582877,60.414501825561366,32.36095029868298
med,neut-sex-low,23800,57.00214733284274,54.156781788036426,59.84751287764905,32.35084278271955
med,neut-sex-low,23600,56.258203954590826,53.41250648672192,59.103901422459735,32.3546166355497
