mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut-sex-high,31400,15.91239161777688,15.221334906470313,16.60344832908345,7.857080810663924,1591.239161777688,0.7859448553563093
med,neut-sex-high,31200,15.795356673177364,15.101329589668543,16.489383756686184,7.890852936813645,1579.5356673177362,0.7474395041094741
med,neut-sex-high,31000,15.490211767976135,14.788082157146745,16.192341378805523,7.982975928873085,1549.0211767976132,0.7794366407424264
med,neut-sex-high,30800,15.804537415924397,15.099557855960914,16.50951697588788,8.015378885513964,1580.4537415924397,0.7483267402034718
med,neut-sex-high,30600,15.737815254842662,15.020676176194916,16.454954333490406,8.153628495651452,1573.781525484266,0.7838506158899741
med,neut-sex-high,30400,16.011537964011275,15.300910419556153,16.722165508466396,8.079594556734747,1601.1537964011275,0.7609948365061261
med,neut-sex-high,30200,16.172251569487674,15.433182624176212,16.911320514799137,8.402963654003557,1617.2251569487673,0.7776625699772258
med,neut-sex-high,30000,16.071052378123415,15.357210310283032,16.7848944459638,8.116142599163892,1607.1052378123413,0.7945772087263926
med,neut-sex-high,29800,15.80709234346353,15.077490494316383,16.53669419261068,8.295325976243781,1580.709234346353,0.7562475983758609
med,neut-sex-high,29600,15.955854972213054,15.251970878315209,16.659739066110898,8.002923807280538,1595.585497221305,0.7703287231833006
med,neut-sex-high,29400,16.27506935482575,15.575433155440392,16.97470555421111,7.9546266850419345,1627.5069354825748,0.756965533957909
med,neut-sex-high,29200,16.492212894549564,15.773890757689529,17.2105350314096,8.167079466932964,1649.2212894549561,0.7770648884913675
med,neut-sex-high,29000,15.735792108642263,15.054277750724912,16.417306466559616,7.748587483739667,1573.5792108642263,0.7859473293780533
med,neut-sex-high,28800,16.45728776418468,15.72890623377764,17.185669294591722,8.281451365377698,1645.7287764184678,0.7436832656316944
med,neut-sex-high,28600,16.40841897921569,15.668152843395653,17.148685115035725,8.41657530470851,1640.8418979215687,0.7438171159736244
