mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,del,39801,0.6107755311454905,0.372230560305407,0.8493205019855741,2.712175545367855
low,del,39601,0.6601044457750848,0.41420987383999447,0.9059990177101751,2.795738021189025
low,del,39401,0.6724711453515929,0.4281080514135078,0.916834239289678,2.7783256349328047
low,del,39201,0.6644283364718876,0.4275205050409524,0.9013361679028228,2.693561824633299
low,del,39001,0.6155243237154208,0.3910599272324509,0.8399887201983907,2.5520841827136462
low,del,38801,0.6282126139593157,0.40276389823644654,0.8536613296821849,2.563275559173557
low,del,38601,0.7097727785028441,0.4717008138431492,0.9478447431625391,2.7067976252602124
low,del,38401,0.6917623988380744,0.47052923421988935,0.9129955634562595,2.5153461705299494
low,del,38201,0.7896342513861735,0.5369139211610814,1.0423545816112656,2.8733445816943206
low,del,38001,0.6582503839045676,0.43404740063619557,0.8824533671729395,2.5491120029801086
low,del,37801,0.6311294232589214,0.42147356480209924,0.8407852817157435,2.3837161196363805
low,del,37601,0.6354175643544872,0.4059907739257971,0.8648443547831772,2.608504921573349
low,del,37401,0.6934421470124423,0.4499243315660043,0.9369599624588804,2.7687151047002994
low,del,37201,0.6932396825524328,0.4541158783950968,0.9323634867097689,2.7187566841877917
low,del,37001,0.658963135669245,0.4262929285988286,0.8916333427396614,2.6453814705450163
low,del,36801,0.643703205288909,0.4075431285728982,0.8798632820049198,2.685060106719862
low,del,36601,0.6442973576937903,0.41642002116185395,0.8721746942257266,2.5908881554237597
low,del,36401,0.6752316945960674,0.4440388463390033,0.9064245428531315,2.6285844010817745
low,del,36201,0.7949034548061061,0.5482587679647615,1.0415481416474508,2.8042665736787047
low,del,36001,0.8614021681043077,0.6005371499575007,1.1222671862511147,2.9659469255129056
low,del,35801,0.8184909706166118,0.5673451368651565,1.069636804368067,2.85544308992517
low,del,35601,0.838481234116321,0.5817961667347863,1.0951663014978559,2.918422300673873
low,del,35401,0.8229308920456492,0.5673098583168809,1.0785519257744176,2.9063245983315498
low,del,35201,0.8126221256552988,0.5510075315618335,1.0742367197487641,2.974469350214476
low,del,35001,0.8315980197050916,0.57176685323128,1.0914291861789032,2.95419238206074
low,del,34801,0.7599576110306143,0.5164762209679856,1.003439001093243,2.768300960420291
low,del,34601,0.846585830711978,0.5895277234370034,1.1036439379869525,2.922663637948228
low,del,34401,0.8842657750970434,0.6244656521966652,1.1440658979974216,2.953839427142385
low,del,34201,0.860513706677502,0.6072262699616071,1.113801143393397,2.8797923904683134
low,del,34001,0.8593358999347147,0.5998273629702309,1.1188444368991985,2.950524193784409
low,del,33801,0.8316338221615317,0.5689440320261838,1.0943236122968796,2.9866939651413826
low,del,33601,0.7544344371254521,0.5112912904151672,0.997577583835737,2.764455248035831
low,del,33401,0.6623887744697937,0.4297144143953675,0.8950631345442199,2.6454286887943708
low,del,33201,0.7059310205652304,0.4669354228081536,0.9449266183223072,2.717299020828475
low,del,33001,0.6264224162867724,0.40929872698866665,0.8435461055848782,2.468622827639255
low,del,32801,0.6201190676597207,0.4051119838782382,0.8351261514412032,2.4445577396134635
low,del,32601,0.6392902114781143,0.42210258844691834,0.8564778345093103,2.469349732536057
low,del,32401,0.6536634815691571,0.4329204971015992,0.874406466036715,2.509772988195927
low,del,32201,0.6642828848694239,0.4419619956083519,0.8866037741304958,2.527713231407998
low,del,32001,0.7669949302278823,0.519082205729113,1.0149076547266518,2.818683732476735
low,del,31801,0.7161371915755249,0.4811832438269739,0.951091139324076,2.671346828763995
low,del,31601,0.7385540347678093,0.5004446873736941,0.9766633821619246,2.7072226542925026
low,del,31401,0.8247162531317087,0.5684015395817112,1.0810309666817062,2.914211503013829
low,del,31201,0.7490842634070002,0.5099946468652926,0.9881738799487078,2.718367982574275
low,del,31001,0.7777495452103029,0.5287262155176672,1.0267728749029388,2.8313109374718977
low,del,30801,0.7249109222434063,0.47568340180167423,0.9741384426851383,2.833632517148631
low,del,30601,0.7962023098492003,0.5402330099030994,1.052171609795301,2.910284267297115
low,del,30401,0.783553111141533,0.5233508504318207,1.0437553718512453,2.9584115978676877
low,del,30201,0.8584156804625754,0.5742737247218076,1.1425576362033434,3.230597824213748
low,del,30001,0.7938259289620844,0.5188842081839553,1.0687676497402134,3.125994267955859
low,del,29801,0.7732091805642083,0.5029062924310587,1.0435120686973578,3.07325231152534
low,del,29601,0.7166211725326055,0.4637298761644262,0.9695124689007848,2.875288408850826
low,del,29401,0.7412489749838989,0.4847416837569675,0.9977562662108301,2.9164010459923477
low,del,29201,0.7223763253084349,0.4754273047614781,0.9693253458553917,2.8077267448618812
low,del,29001,0.7500092707564988,0.49048668008986135,1.0095318614231363,2.95068397961921
low,del,28801,0.6976747861413738,0.4632186730149094,0.9321308992678382,2.6656866176813394
low,del,28601,0.6990997085113788,0.4602722291283179,0.9379271878944397,2.7153875718420344
low,del,28401,0.7681243958908149,0.5143056125062428,1.021943179275387,2.8858336221732777
low,del,28201,0.7757159069256786,0.52493747420766,1.0264943396436972,2.851265864579692
low,del,28001,0.8178901161507831,0.5689379444869397,1.0668422878146266,2.830501894779162
low,del,27801,0.855393363162922,0.5955013798712465,1.1152853464545975,2.954883848686829
low,del,27601,0.9321290442631759,0.6585205888949044,1.2057374996314474,3.1108354916992647
low,del,27401,0.9742396771344575,0.6864748206785345,1.2620045335903805,3.2717889786041985
low,del,27201,0.9840873800487784,0.6922690951597992,1.2759056649377576,3.31787508736733
low,del,27001,0.9567291044173042,0.6603637520606682,1.2530944567739402,3.3695737048040555
low,del,26801,0.924025443171049,0.6224889710136695,1.2255619153284285,3.4283675859592613
low,del,26601,0.8704399094946949,0.5767678023778549,1.1641120166115348,3.3389524183802486
low,del,26401,0.8788023689678808,0.5865258623339515,1.17107887560181,3.323084913450154
low,del,26201,0.895031916172612,0.5967100996443688,1.1933537327008552,3.3918180399620526
low,del,26001,0.9577036195085143,0.6373415279329679,1.2780657110840608,3.6424085042504433
low,del,25801,0.9100466659884969,0.6076734640121125,1.2124198679648814,3.4378809206784693
low,del,25601,0.9023949814811079,0.6098892516230011,1.1949007113392147,3.3256911038923804
low,del,25401,0.9811760456995571,0.678543191271474,1.28380890012764,3.44083308113405
low,del,25201,1.0157009501691248,0.7218022451466028,1.3095996551916467,3.341528759840131
low,del,25001,0.9797960210517492,0.6881540479338131,1.2714379941696854,3.3158704822310336
