mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,30600,36.4477247626783,35.40350588858705,37.49194363676955,11.872415018216577,3644.7724762678295,-0.8551935024100499
med,neut,30400,36.66476329660706,35.57333110907335,37.756195484140775,12.409214405281757,3666.4763296607057,-0.8587631547394562
med,neut,30200,36.52797978568918,35.44213437046699,37.61382520091138,12.345694695822067,3652.797978568918,-0.8552455222743464
med,neut,30000,36.6248732536487,35.52100573822,37.728740769077405,12.550599872754143,3662.48732536487,-0.8519136187959445
med,neut,29800,36.66092353613586,35.56977388356533,37.75207318870639,12.406002078418735,3666.092353613586,-0.8518400163670116
med,neut,29600,36.13650057601006,35.03701408428797,37.23598706773215,12.500789116656836,3613.6500576010053,-0.8473847165382756
med,neut,29400,35.683334646577045,34.609269198279144,36.757400094874946,12.211760460676395,3568.333464657704,-0.8531459782233598
med,neut,29200,35.37691925508421,34.2789560696208,36.474882440547624,12.48346964029842,3537.6919255084213,-0.8519294298194977
med,neut,29000,35.106206109787834,33.99818068399178,36.21423153558389,12.597873905731944,3510.620610978783,-0.8425375334718053
med,neut,28800,34.804908522852244,33.70404229224413,35.905774753460356,12.516476280601223,3480.490852285224,-0.8467805902073249
med,neut,28600,35.351047679932904,34.26213135538672,36.43996400447909,12.380609895003245,3535.1047679932904,-0.8496296257943873
med,neut,28400,34.75841438853967,33.6868792145744,35.82994956250494,12.182992098283917,3475.8414388539663,-0.8438468210551002
med,neut,28200,35.131660540736505,33.996944258724355,36.266376822748654,12.901339903188438,3513.1660540736502,-0.83879368797919
med,neut,28000,35.07324891338551,33.97366121424822,36.17283661252281,12.501939810698206,3507.324891338551,-0.8389532265620369
med,neut,27800,34.696686220167976,33.61956778907718,35.77380465125877,12.246471841269093,3469.6686220167976,-0.8450841568833124
med,neut,27600,34.1374247535162,33.048499767881324,35.226349739151075,12.380708368648984,3413.7424753516193,-0.8426654692698416
med,neut,27400,34.086585908239165,33.03946507716144,35.13370673931689,11.905409286528831,3408.658590823916,-0.8414213683361166
med,neut,27200,33.876606533407056,32.814736442321,34.93847662449311,12.073103378615485,3387.6606533407053,-0.838044399583201
med,neut,27000,34.1996987817964,33.16589988213631,35.23349768145649,11.753943437214355,3419.9698781796396,-0.8370370488127447
med,neut,26800,33.84297669769926,32.76440333928653,34.92155005611198,12.26301387227033,3384.297669769926,-0.83713973637599
med,neut,26600,34.31310456138288,33.21161801176709,35.41459111099867,12.523529097673979,3431.3104561382875,-0.8257542273196659
med,neut,26400,34.237179888796064,33.16449913538673,35.3098606422054,12.196016948661281,3423.7179888796063,-0.8301193726320389
med,neut,26200,34.32208311473955,33.3487287966497,35.295437432829395,11.066709011741132,3432.2083114739544,-0.8330381698229381
med,neut,26000,33.76448791120732,32.73570711043441,34.793268711980225,11.696889352032318,3376.4487911207316,-0.8296905281348493
med,neut,25800,33.58333978880707,32.496905394926365,34.66977418268778,12.352391183736843,3358.333978880707,-0.8270232982037214
med,neut,25600,34.356483097594044,33.28095211661891,35.432014078569175,12.228423070976307,3435.648309759404,-0.8213306212316681
med,neut,25400,33.2474248975536,32.20565825118823,34.28919154391897,11.844534019315661,3324.7424897553597,-0.8272074747824111
med,neut,25200,33.21153100256046,32.18548943930154,34.237572565819384,11.665745149024291,3321.153100256046,-0.8260587000371454
med,neut,25000,32.354510068467334,31.347905149503212,33.361114987431456,11.444757084783364,3235.451006846733,-0.8265607625025321
med,neut,24800,32.64946461962764,31.658829854510685,33.6400993847446,11.263181843152784,3264.9464619627643,-0.8281060816143928
med,neut,24600,32.246086971244054,31.262609543320334,33.22956439916778,11.18180534279278,3224.6086971244054,-0.8347483897268184
med,neut,24400,32.2833332109816,31.283927001681082,33.28273942028213,11.36291019344432,3228.33332109816,-0.8195820160968247
med,neut,24200,32.29356658419566,31.343745056845524,33.24338811154579,10.799149149406892,3229.3566584195655,-0.8235279016812838
med,neut,24000,32.11557892544495,31.15324710306623,33.07791074782367,10.94138696780388,3211.5578925444947,-0.8220204049287371
med,neut,23800,31.969389386127578,31.02467042620716,32.914108346047996,10.741134685497927,3196.9389386127573,-0.81698452739206
med,neut,23600,31.447434254547165,30.493026955403376,32.40184155369096,10.851287821924656,3144.743425454716,-0.8257585111728971
med,neut,23400,31.979166889771975,30.94708705230608,33.01124672723787,11.734398282153457,3197.9166889771973,-0.8248284978908018
med,neut,23200,31.639618307213347,30.648084833243377,32.63115178118331,11.2733998585021,3163.9618307213345,-0.8273475813365686
med,neut,23000,30.750850180504735,29.769157723558603,31.732542637450866,11.16151082718189,3075.0850180504735,-0.8255670061485614
med,neut,22800,31.177125812179533,30.166431461350836,32.187820163008226,11.49125254037181,3117.7125812179534,-0.8240896350460215
med,neut,22600,30.875154477363154,29.900610251624215,31.849698703102092,11.080237858799855,3087.515447736315,-0.8208082025474364
med,neut,22400,31.1881521585351,30.160627626622468,32.21567669044773,11.682606000472898,3118.81521585351,-0.8092908971868369
med,neut,22200,30.465673976007444,29.43914932291301,31.49219862910188,11.671237716876316,3046.5673976007442,-0.8142343198319733
med,neut,22000,30.664360689254426,29.66070959971121,31.66801177879764,11.411173044456026,3066.4360689254427,-0.8030318755762867
med,neut,21800,30.309837938814862,29.33770061074923,31.281975266880494,11.052872247247644,3030.983793881486,-0.8117344859047338
med,neut,21600,30.493005088892946,29.480629760289037,31.505380417496855,11.510364688484508,3049.300508889294,-0.8114694401008875
med,neut,21400,30.201816162853095,29.1869097347201,31.21672259098609,11.53914243308131,3020.1816162853097,-0.8104109697750757
