mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur,33400,23.025939904542348,22.16264422033408,23.889235588750616,9.815379611171576,2302.5939904542347,-0.8726563889894015
med,pur,33200,22.959539089305864,22.157832384801086,23.76124579381064,9.115133766424997,2295.953908930586,-0.8747800170613104
med,pur,33000,22.92392427393032,22.111423250191855,23.736425297668788,9.23786152107605,2292.392427393032,-0.8681711199797071
med,pur,32800,22.97772988737991,22.16104901675608,23.794410758003735,9.285384964835664,2297.7729887379905,-0.8709412449886189
med,pur,32600,22.548877853996242,21.75799523638888,23.339760471603604,8.992067563516908,2254.887785399624,-0.8717957986221195
med,pur,32400,22.97441843464095,22.167812946426846,23.781023922855052,9.170831278435799,2297.4418434640947,-0.8657707852201157
med,pur,32200,22.62168375074088,21.815513568566185,23.42785393291557,9.165881996165531,2262.1683750740876,-0.8663332370628235
med,pur,32000,22.685049062574738,21.918686873974856,23.45141125117462,8.713278588499724,2268.5049062574735,-0.8616795316113095
med,pur,31800,22.47807105988215,21.675176415323083,23.28096570444122,9.128640242597037,2247.807105988215,-0.8568621557073566
med,pur,31600,22.707029175534938,21.9170916721426,23.496966678927276,8.981321934914728,2270.7029175534935,-0.855964995290101
med,pur,31400,22.83828800556656,22.018598444394534,23.657977566738587,9.319592757603923,2283.828800556656,-0.8529712876215788
med,pur,31200,22.2264574447841,21.42206982229006,23.03084506727814,9.145614896184346,2222.64574447841,-0.8526419806441983
med,pur,31000,22.172634792430866,21.40924117852515,22.936028406336582,8.679526899408309,2217.2634792430863,-0.8619287640273638
med,pur,30800,22.007578426891037,21.1977011744237,22.817455679358375,9.208030130151583,2200.7578426891037,-0.8614931913859578
med,pur,30600,22.40945707143043,21.569939717742102,23.24897442511876,9.545028044677707,2240.945707143043,-0.8531352214348084
med,pur,30400,22.08188097950071,21.310885294258526,22.852876664742894,8.765959876386582,2208.1880979500706,-0.8599223113572474
med,pur,30200,22.443583125738705,21.627997040290506,23.259169211186904,9.2729376280911,2244.3583125738705,-0.8669494694089354
med,pur,30000,21.888425506962268,21.08341392865266,22.693437085271874,9.152709062531313,2188.8425506962267,-0.8631060705921655
med,pur,29800,21.46845869496002,20.68841356909405,22.24850382082599,8.868848952071836,2146.845869496002,-0.8593592483070445
