mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut,17800,888.4129146731726,874.6777598573252,902.14806948902,156.16405943161107
high,neut,17600,879.2623807864136,865.630760793804,892.8940007790231,154.9869035490511
high,neut,17400,867.1271505972561,853.4174366259757,880.8368645685365,155.87480564334163
high,neut,17200,857.6977915782136,843.9694900415845,871.4260931148426,156.08613996746936
high,neut,17000,846.3103196983619,832.9096603145059,859.7109790822179,152.36095963248619
high,neut,16800,837.3118722473939,823.9955768276344,850.6281676671534,151.401769926968
high,neut,16600,828.7316624948513,815.5476161523114,841.9157088373912,149.89814269949292
high,neut,16400,819.8092582617788,806.7850200935043,832.8334964300534,148.08117787032035
high,neut,16200,809.251924843953,796.2281006922042,822.2757489957019,148.07647064261238
high,neut,16000,799.9429675865783,786.9513848497595,812.9345503233972,147.70989667203847
high,neut,15800,791.9774405120244,778.9790897874587,804.97579123659,147.78684640102867
high,neut,15600,781.0969234181426,768.4065740086919,793.7872728275934,144.28497573968707
high,neut,15400,770.7106872405817,757.9600948811506,783.4612796000129,144.96991768225678
high,neut,15200,760.9518076106588,748.2441280765725,773.6594871447451,144.48201338868535
high,neut,15000,751.9216754855677,739.2611214784015,764.5822294927339,143.94621210465374
high,neut,14800,740.7750071290517,728.2113161520301,753.3386981060733,142.8449122504448
high,neut,14600,732.9488926206394,720.4590472471548,745.438737994124,142.0053127428957
high,neut,14400,722.6386996609741,710.3638712457246,734.9135280762237,139.5606427340876
high,neut,14200,711.5807483920028,699.4387930694448,723.7227037145607,138.0499206619918
high,neut,14000,704.0461328855232,692.0232454587731,716.0690203122733,136.69615900392392
high,neut,13800,696.270713855708,684.4017939936563,708.1396337177597,134.94559992785335
high,neut,13600,685.5296093279679,673.8115705877002,697.2476480682357,133.23013266262953
high,neut,13400,674.8835588225975,663.2333111798691,686.5338064653258,132.4593708381712
high,neut,13200,665.2260701498685,653.6807462656392,676.7713940340979,131.26642323199442
high,neut,13000,652.919742720446,641.3134426270094,664.5260428138827,131.95970208368863
high,neut,12800,642.1342796489338,630.6767037212795,653.591855576588,130.26875867784065
high,neut,12600,632.7492791736637,621.2378821098891,644.2606762374382,130.88068677129507
high,neut,12400,621.9891638414499,610.7226529214524,633.2556747614474,128.09641423680125
high,neut,12200,610.6967459839675,599.3442374073718,622.0492545605632,129.07417847288298
