mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,del,31201,0.8047907227274168,0.532672003155499,1.0769094422993346,3.0938977001302357
low,del,31001,0.7984537879027914,0.5253363094490843,1.0715712663564987,3.1052532504290675
low,del,30801,0.7033997655334114,0.44848748942546013,0.9583120416413627,2.8982662641734107
low,del,30601,0.9061816799214221,0.5968367367623659,1.2155266230804782,3.517147257242539
low,del,30401,0.7477583093057888,0.4892778688969322,1.0062387497146454,2.938835084067993
low,del,30201,0.8681600709736699,0.5530051574275255,1.1833149845198143,3.5832046532449704
low,del,30001,0.7667691137796648,0.48210375402969996,1.0514344735296297,3.2365487505698667
low,del,29801,0.6336934824625329,0.37889029728424267,0.888496667640823,2.8970259372421556
low,del,29601,0.7984537879027914,0.50136540512851,1.095542170677073,3.3777943158292594
low,del,29401,0.6463673521117834,0.39549826883801376,0.8972364353855531,2.852296530703635
low,del,29201,0.6273565476379075,0.3826917767911071,0.8720213184847079,2.7817555992348733
low,del,29001,0.7540952441304142,0.4802876659163739,1.0279028223444544,3.1130994510311942
low,del,28801,0.6400304172871581,0.39058754419530695,0.8894732903790094,2.836081003860493
low,del,28601,0.6590412217610342,0.423112223777506,0.8949702197445624,2.682432819776495
low,del,28401,0.7667691137796648,0.4898479218465048,1.0436903057128248,3.14850018472505
low,del,28201,0.7667691137796648,0.4881703350566682,1.0453678925026615,3.167573778482251
low,del,28001,0.7604321789550395,0.4916276604615083,1.0292366974485705,3.0562163560818716
low,del,27801,0.830138462025918,0.5655628003623765,1.0947141236894595,3.0081356858469555
low,del,27601,0.944203288869174,0.6403048747335284,1.2481017030048198,3.4552220664812006
low,del,27401,0.9758879629923004,0.6619413546689099,1.289834571315691,3.569466632003307
low,del,27201,1.096289724660182,0.7430960797607056,1.4494833695596583,4.0156921485377834
low,del,27001,0.9378663540445487,0.620078333004262,1.2556543750848355,3.6131421938637804
low,del,26801,1.0582681157124298,0.665101444405392,1.4514347870194677,4.470171923630633
low,del,26601,0.9188555495706726,0.5945943328132656,1.2431167663280798,3.6867402372956968
low,del,26401,0.9505402236937993,0.627226422320911,1.2738540250666877,3.6759684451755463
low,del,26201,0.8744970057982953,0.5790695426721059,1.1699244689244845,3.3589102218300786
low,del,26001,1.0139095719400526,0.667003806466892,1.3608153374132133,3.9442010885828545
low,del,25801,0.9061816799214221,0.5933417782016652,1.219021581641179,3.5568837526589983
low,del,25601,0.8618231361490446,0.5703399213905507,1.1533063509075385,3.314065453440925
low,del,25401,1.096289724660182,0.7378577469371692,1.4547217023831946,4.075250219003319
low,del,25201,1.0646050505370555,0.7252240567863507,1.4039860442877603,3.858646982041652
low,del,25001,0.9061816799214221,0.6101790760458277,1.2021842837970165,3.36544937740392
