mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
high,neut,29200,355.32898252708407,351.39620637690746,359.2617586772607,44.714333160540335,3553.2898252708405,-0.861264536452494
high,neut,29000,353.44785810625325,349.4616535849426,357.4340626275639,45.321795649094405,3534.478581062532,-0.8622273972437134
high,neut,28800,352.9235000791638,348.94592058225527,356.9010795760723,45.22373204213886,3529.235000791638,-0.8601570152678977
high,neut,28600,351.2014790505973,347.606354185858,354.7966039153366,40.87535237633043,3512.014790505973,-0.8581321204341003
high,neut,28400,349.34838004441923,345.6695109665116,353.02724912232685,41.82749572364696,3493.483800444192,-0.8558619982367587
high,neut,28200,348.3599172823385,344.64830567970944,352.0715288849675,42.19976714286903,3483.599172823385,-0.8548305807337035
high,neut,28000,345.8589340500531,342.20663030476413,349.5112377953421,41.52545688698989,3458.5893405005313,-0.8544005090809192
high,neut,27800,345.1321693234926,341.2591516496583,349.00518699732686,44.03489951918882,3451.321693234926,-0.8511632216315053
high,neut,27600,342.2404165047074,338.5472389566058,345.93359405280904,41.99017818479923,3422.4041650470745,-0.8522917280990085
high,neut,27400,341.4060286543872,337.7460879094297,345.06596939934474,41.61228698727725,3414.0602865438723,-0.8523277094471263
high,neut,27200,340.80696337193854,337.0088839906387,344.60504275323837,43.18287650772922,3408.0696337193854,-0.8521300101777031
high,neut,27000,338.9869433398187,335.24922026886276,342.72466641077466,42.496645696210706,3389.869433398187,-0.8535113817954187
high,neut,26800,339.41415135271694,335.6989014787442,343.1294012266897,42.24113305610219,3394.1415135271695,-0.8504105968421017
high,neut,26600,339.2821859631578,335.6817605993462,342.8826113269694,40.935617255994565,3392.8218596315783,-0.8478761402335991
high,neut,26400,336.43677827473203,332.7223740954515,340.15118245401254,42.23151779380959,3364.3677827473202,-0.8499557045735937
high,neut,26200,336.5983445611486,332.960364842334,340.23632427996324,41.36259755619727,3365.9834456114863,-0.8469656988167925
high,neut,26000,333.9870629918006,330.2657948549306,337.7083311286706,42.309558667415175,3339.8706299180058,-0.8512025798884354
high,neut,25800,334.59981339228125,331.0522982489317,338.1473285356308,40.33404596513071,3345.9981339228125,-0.8499967437705539
high,neut,25600,332.02218346698294,328.43689004459014,335.60747688937573,40.76357220584918,3320.2218346698296,-0.8437297527970423
high,neut,25400,331.00428032432393,327.4404964538387,334.56806419480915,40.5190158839527,3310.042803243239,-0.8418614940325486
high,neut,25200,329.53875926335996,325.952172164032,333.12534636268794,40.77828087455377,3295.3875926336,-0.8431240632143591
high,neut,25000,328.9766766977806,325.55113397701734,332.40221941854384,38.947260821085564,3289.766766977806,-0.8403654384481443
high,neut,24800,327.78201766396757,324.2423561425911,331.321679185344,40.24475294259123,3277.8201766396755,-0.8397389075516893
high,neut,24600,325.7982239489356,322.30640637944884,329.2900415184223,39.7007834099195,3257.9822394893554,-0.8376227222255042
high,neut,24400,324.53683695131446,321.14944261443674,327.9242312881922,38.51352661363075,3245.368369513145,-0.8354803038190464
high,neut,24200,321.88060797036826,318.34876342597715,325.41245251475937,40.155876561154116,3218.806079703683,-0.8326362807676924
high,neut,24000,321.87751654493366,318.24825151199406,325.50678157787326,41.263514528655584,3218.775165449337,-0.8330786682311824
high,neut,23800,320.42048005072263,316.8461183646833,323.99484173676194,40.63928206507688,3204.204800507226,-0.8328763345646575
high,neut,23600,319.9553467095562,316.2671005156512,323.6435929034612,41.93411035737664,3199.5534670955617,-0.8327114166978418
high,neut,23400,318.3033646395138,314.5782413337098,322.0284879453178,42.35339063280628,3183.033646395138,-0.8285858120374561
high,neut,23200,315.684184008635,311.9619304619548,319.40643755531516,42.32076244329038,3156.84184008635,-0.8318026737206562
high,neut,23000,314.76242246761205,311.1121531321553,318.4126918030688,41.50232633606397,3147.624224676121,-0.8298770185427853
high,neut,22800,312.0830630177435,308.438145217096,315.72798081839096,41.441481197351415,3120.830630177435,-0.828091202121244
high,neut,22600,312.45455676055326,308.915502005161,315.99361151594553,40.237854218806326,3124.5455676055326,-0.8275043436733416
high,neut,22400,312.1858577191272,308.3940580504635,315.97765738779094,43.11147830141363,3121.858577191272,-0.8260045877656033
high,neut,22200,309.87366495068187,306.07887239252784,313.6684575088359,43.14550644150456,3098.736649506819,-0.8235703632248631
high,neut,22000,310.38237797874854,306.74977984039117,314.0149761171059,41.30141080864155,3103.8237797874854,-0.8186429890536807
high,neut,21800,306.89239632004893,303.2670469238148,310.51774571628306,41.21899506517743,3068.923963200489,-0.8205644402511137
high,neut,21600,304.5408675025058,300.99808309018357,308.08365191482807,40.28025915521095,3045.4086750250585,-0.815904725405647
high,neut,21400,305.04659000893025,301.3849616073052,308.70821841055533,41.63147507213411,3050.4659000893025,-0.8160669506226994
high,neut,21200,304.03348944925267,300.4764508796764,307.59052801882893,40.44232409662676,3040.334894492527,-0.8121773971391087
high,neut,21000,304.08834716150733,300.5078225103872,307.66887181262746,40.70935289122002,3040.883471615073,-0.8110329045986687
high,neut,20800,304.7358453115704,301.21362738631314,308.2580632368277,40.04642516124611,3047.3584531157044,-0.8071192958991663
high,neut,20600,302.8304123457451,299.3798280281402,306.28099666335004,39.231975297906175,3028.304123457451,-0.8028681820809183
high,neut,20400,302.8276688057729,299.4512477022672,306.20408990927854,38.38876466580783,3028.2766880577287,-0.8041385280297185
high,neut,20200,301.0553177446218,297.6752527610518,304.43538272819177,38.43019434829444,3010.553177446218,-0.7987757461794538
high,neut,20000,301.2067992545313,297.771711750047,304.64188675901556,39.05578178005966,3012.067992545313,-0.7963258163942827
high,neut,19800,297.46495029353474,294.165991356465,300.7639092306045,37.50804606269181,2974.6495029353473,-0.7933399384204396
high,neut,19600,296.2737749669069,292.95754661055474,299.59000332325905,37.70439351237991,2962.737749669069,-0.7940884836407751
high,neut,19400,294.0521593803555,290.66905710010343,297.4352616606075,38.464727383118735,2940.521593803555,-0.7947484331876636
high,neut,19200,292.96108642585983,289.40911460969926,296.5130582420204,40.384716825930376,2929.610864258598,-0.7932462494296951
high,neut,19000,293.34546298020086,289.9514362572049,296.73948970319685,38.58893459802087,2933.4546298020086,-0.7869681933402187
high,neut,18800,290.55901284479955,287.21643131700597,293.90159437259314,38.00402014829104,2905.5901284479955,-0.789521987813132
high,neut,18600,287.4788769616546,284.1319893698261,290.82576455348305,38.052978638303195,2874.788769616546,-0.7863276060926849
high,neut,18400,288.6746438872911,285.25644328375785,292.09284449082435,38.86378343427523,2886.746438872911,-0.7819050481762121
high,neut,18200,286.9366600498393,283.52083382361695,290.35248627606165,38.83678756823225,2869.366600498393,-0.7798648722287976
high,neut,18000,285.55490950836844,282.37118963760685,288.73862937913003,36.19781689956441,2855.5490950836847,-0.7824659410783751
high,neut,17800,284.2489684115938,280.8203392247568,287.6775975984308,38.982352895243736,2842.489684115938,-0.7821167559285924
high,neut,17600,282.37187156486317,279.05433990864867,285.68940322107767,37.71921159050815,2823.7187156486316,-0.7798336772663401
high,neut,17400,279.73615956735927,276.4278036902177,283.04451544450086,37.61488608943545,2797.3615956735925,-0.777677322123732
high,neut,17200,278.77691343682164,275.53043858763965,282.02338828600364,36.91131975490654,2787.7691343682163,-0.7766471828584437
high,neut,17000,278.9560664822174,275.57903518448353,282.3330977799513,38.39570236756682,2789.5606648221737,-0.7713585955681465
high,neut,16800,277.4588968642793,273.94470911816387,280.9730846103948,39.95512474348141,2774.588968642793,-0.7702158004591325
high,neut,16600,278.9714460006866,275.4818670559177,282.46102494545556,39.67533100489289,2789.7144600068664,-0.7652582043548478
high,neut,16400,278.70683204360904,275.21645464473465,282.1972094424834,39.68440915770966,2787.0683204360903,-0.7637236129469837
high,neut,16200,278.2921299024855,274.8893529613322,281.6949068436388,38.6884216155812,2782.921299024855,-0.7564612953636335
high,neut,16000,275.2439081081523,271.86056075612197,278.62725546018265,38.46751376625455,2752.439081081523,-0.7525957219298953
high,neut,15800,273.49731977499124,270.0796160554278,276.9150234945547,38.858134031787564,2734.9731977499127,-0.7526235780817216
high,neut,15600,273.2655962228943,269.87475432259714,276.6564381231915,38.55272424233957,2732.6559622289433,-0.7486827987392277
high,neut,15400,272.50785050642656,268.86874862782577,276.14695238502736,41.375356132994476,2725.0785050642653,-0.7439277962621225
high,neut,15200,272.1253147077456,268.7388596273961,275.5117697880951,38.502847584944114,2721.2531470774557,-0.7401241170662062
high,neut,15000,269.1009317378079,265.4246398699409,272.7772236056749,41.79819371814739,2691.009317378079,-0.7487618888277592
high,neut,14800,267.119135116609,263.47480344573904,270.763466787479,41.43481710024912,2671.19135116609,-0.7384654424889732
high,neut,14600,267.6807242220435,264.152275862576,271.20917258151104,40.117263088545606,2676.8072422204355,-0.7368783321957829
high,neut,14400,266.44600812333323,262.97386270962875,269.9181535370377,39.47711765981242,2664.4600812333324,-0.7308075420896711
high,neut,14200,264.5078431758631,261.0199284068767,267.9957579448495,39.656409889747856,2645.0784317586313,-0.7269928325411938
high,neut,14000,264.9125999827733,261.3239897586264,268.50121020692023,40.80128311870028,2649.125999827733,-0.7253475758173995
high,neut,13800,263.6483835738037,260.1910428262782,267.1057243213292,39.308793618326156,2636.483835738037,-0.7229247703113431
high,neut,13600,263.1432952084112,259.72232617924396,266.5642642375784,38.895259496323966,2631.432952084112,-0.7166963564250007
high,neut,13400,261.77353410177324,258.3264190947933,265.22064910875315,39.1925304108338,2617.735341017732,-0.7193014150315815
high,neut,13200,258.874778046215,255.47591193429105,262.27364415813895,38.64395681147877,2588.74778046215,-0.7174949403501757
high,neut,13000,254.8007343289524,251.35345821824737,258.2480104396574,39.19436210563741,2548.0073432895238,-0.7112397078194347
high,neut,12800,253.43114922459947,250.00962040931955,256.8526780398794,38.90162407487797,2534.3114922459945,-0.7040165071892588
high,neut,12600,251.94725489232113,248.49075141036684,255.4037583742754,39.29927419228576,2519.472548923211,-0.7043629832826027
high,neut,12400,250.79507250305988,247.51149464609117,254.0786503600286,37.33316839009007,2507.9507250305987,-0.7017721402172442
high,neut,12200,249.02306132548867,245.8029040527285,252.24321859824883,36.612097822315455,2490.2306132548865,-0.698876499129144
high,neut,12000,247.73111598594926,244.59891703070386,250.86331494119466,35.61204153550686,2477.311159859493,-0.6974083595735578
high,neut,11800,247.4228006485906,244.18542795335932,250.66017334382187,36.80783134654319,2474.228006485906,-0.687252866440562
high,neut,11600,246.507252066768,243.1587804392368,249.85572369429917,38.07098858787666,2465.07252066768,-0.6822373712796848
high,neut,11400,245.8440020139164,242.6273061288975,249.0606978989353,36.5727430157488,2458.440020139164,-0.6809066953763118
high,neut,11200,243.03604845786992,239.6960263472611,246.37607056847875,37.97492044153821,2430.360484578699,-0.6805410283453951
high,neut,11000,240.23072816644083,236.91191328664758,243.54954304623408,37.73380140808957,2402.3072816644085,-0.678463617302501
high,neut,10800,239.80190653044056,236.58029106465503,243.0235219962261,36.62867698325927,2398.0190653044056,-0.6746332007393616
high,neut,10600,240.40687073134708,237.0724430666809,243.74129839601326,37.911313485490695,2404.068707313471,-0.6622161089898951
high,neut,10400,238.16342437431277,234.95865192235624,241.3681968262693,36.43717761919196,2381.6342437431276,-0.6580962272955919
high,neut,10200,236.14509091505175,232.98902035447568,239.30116147562782,35.88345360501504,2361.4509091505174,-0.6477676538947907
high,neut,10000,236.05901513201005,232.75966878152607,239.35836148249402,37.51245082203049,2360.5901513201006,-0.6417615461323923
high,neut,9800,233.00398935854514,229.68131793229696,236.32666078479332,37.777649035427096,2330.0398935854514,-0.6473657044525395
high,neut,9600,232.90364903737228,229.6707434547538,236.13655461999076,36.75704178873323,2329.0364903737227,-0.6353628655308236
high,neut,9400,232.73126847049306,229.41047277582004,236.0520641651661,37.75632260255405,2327.3126847049307,-0.6306443156929519
high,neut,9200,230.44076689528865,227.11637187202973,233.76516191854756,37.797245749816284,2304.4076689528865,-0.6309955146395063
high,neut,9000,228.68381371951807,225.4754721705047,231.89215526853144,36.47775704420553,2286.838137195181,-0.6206696280765405
high,neut,8800,230.1397176999616,226.9896617714969,233.2897736284263,35.81506927450745,2301.397176999616,-0.6031429125307001
high,neut,8600,227.82885311004077,224.63362306344197,231.02408315663956,36.32868370140304,2278.288531100408,-0.6015251644900761
high,neut,8400,225.48051410915292,222.2286023696243,228.73242584868154,36.97313535717655,2254.805141091529,-0.5951051645462572
high,neut,8200,226.37893215864676,223.22817024823965,229.52969406905387,35.82309605014225,2263.7893215864674,-0.5860867673521907
high,neut,8000,225.34150241911405,222.29210492524047,228.39089991298763,34.67061695689377,2253.4150241911407,-0.575716520627315
high,neut,7800,222.36415549436538,219.21611184899842,225.51219913973233,35.79219029706029,2223.641554943654,-0.564280143095707
high,neut,7600,219.61936171515168,216.461959929809,222.77676350049435,35.89858917984892,2196.1936171515167,-0.5561287419789577
high,neut,7400,220.00233990443562,216.8484068246956,223.15627298417564,35.85915117167605,2200.023399044356,-0.555718219103135
high,neut,7200,218.40317125115035,215.3875849058523,221.41875759644842,34.28619564629395,2184.0317125115034,-0.5487632185912754
high,neut,7000,215.0026350384681,211.9875102618503,218.0177598150859,34.28094776669019,2150.026350384681,-0.5368019595669411
high,neut,6800,214.88817422871017,211.8753620681687,217.90098638925164,34.25465410497102,2148.8817422871016,-0.5286411708507532
high,neut,6600,213.15548467853438,210.09436988248453,216.21659947458423,34.80383871507335,2131.5548467853437,-0.5250946370828351
high,neut,6400,212.38185433274805,209.5005260751814,215.2631825903147,32.759726649565174,2123.8185433274803,-0.5106667808265581
high,neut,6200,212.2225683192033,209.20439526832251,215.2407413700841,34.315605612892035,2122.225683192033,-0.49325473822331606
high,neut,6000,210.31449303824076,207.30679902712632,213.3221870493552,34.19646247902888,2103.1449303824074,-0.4924756887107275
high,neut,5800,207.08340935378604,204.2057447942107,209.9610739133614,32.71807164395935,2070.8340935378606,-0.46414727643898973
high,neut,5600,207.0116693732178,204.11991659454878,209.90342215188684,32.87824992467971,2070.116693732178,-0.4685044689526074
high,neut,5400,206.67390433474026,203.66937306431294,209.67843560516758,34.16050318834355,2066.7390433474025,-0.45339804231561975
high,neut,5200,203.56855870377677,200.7238014091308,206.41331599842275,32.34392718435448,2035.6855870377678,-0.44218203518373933
high,neut,5000,200.63908744848752,197.7164030191397,203.56177187783533,33.22993231921252,2006.3908744848752,-0.4286316598505022
high,neut,4800,201.8244194250009,199.01976240945905,204.62907644054278,31.888000589190565,2018.2441942500093,-0.4286968237121436
high,neut,4600,199.72634751841574,196.89122793433495,202.56146710249652,32.23434967862809,1997.2634751841572,-0.4060150868349077
high,neut,4400,196.08650102396092,193.25090236426408,198.92209968365776,32.23979660616398,1960.8650102396093,-0.40219034681301485
high,neut,4200,194.66931171136028,191.7779457687915,197.56067765392905,32.87385172920524,1946.6931171136027,-0.3781781426654883
high,neut,4000,193.54222623329628,190.94574680805005,196.1387056585425,29.52109187799436,1935.4222623329626,-0.36433312642740145
high,neut,3800,191.87985851490032,189.2522998029879,194.50741722681275,29.874452843713804,1918.7985851490032,-0.35680333301174433
high,neut,3600,189.7354243115073,186.97421647315332,192.49663214986128,31.393998156775876,1897.3542431150731,-0.33614796176006856
high,neut,3400,185.20444047485233,182.52533877190717,187.8835421777975,30.460479198919735,1852.0444047485232,-0.3240972761265589
high,neut,3200,184.18626524871462,181.47477541106161,186.89775508636762,30.828721323686935,1841.8626524871463,-0.30748400514349905
high,neut,3000,182.98760427920794,180.37623449345438,185.5989740649615,29.690390234977023,1829.8760427920795,-0.3108365019253334
high,neut,2800,179.7167707898363,177.11936994589553,182.31417163377705,29.531568096552014,1797.167707898363,-0.28018214406761793
high,neut,2600,178.4702661328956,175.71048754931155,181.23004471647965,31.377748013997827,1784.702661328956,-0.2612199720927396
high,neut,2400,173.62503093628186,170.96337680774207,176.28668506482165,30.262106185807887,1736.2503093628186,-0.24884044892640456
high,neut,2200,172.48329890173156,169.93804659420576,175.02855120925736,28.93865689539258,1724.8329890173154,-0.22600543365731038
high,neut,2000,168.7979765923578,166.2320216776941,171.3639315070215,29.174038528495103,1687.9797659235778,-0.2091109532679311
high,neut,1800,165.7207662330012,163.25290249245714,168.18862997354526,28.05877509314888,1657.2076623300118,-0.17338649252051677
high,neut,1600,163.48965725528996,161.28240873955247,165.69690577102745,25.095668233332407,1634.8965725528994,-0.17342136420068616
high,neut,1400,159.51358562182955,157.3487396470524,161.67843159660669,24.61356570042581,1595.1358562182954,-0.1436713256315909
high,neut,1200,154.90718033980892,152.66257145177838,157.15178922783946,25.520443015807466,1549.0718033980893,-0.1190282247195803
high,neut,1000,150.27164374930194,148.10349565138296,152.43979184722093,24.65110972242554,1502.7164374930194,-0.1033072475019196
high,neut,800,143.2744296989106,141.21840669509533,145.3304527027259,23.37628536884919,1432.744296989106,-0.08046450805520955
high,neut,600,134.91665116509827,132.79236495884692,137.04093737134963,24.152414866124083,1349.1665116509828,-0.07597717878942245
high,neut,400,123.79164371319739,121.75931041201547,125.82397701437931,23.106941471415485,1237.916437131974,-0.02477185651306726
high,neut,200,104.74546092804671,102.86361486136731,106.62730699472611,21.395952571207683,1047.4546092804671,-0.0004120532905415245
