mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,neut-sex-med,30000,25.335065428852065,22.636351869924493,28.033778987779638,30.683459360720725
med,neut-sex-med,29800,24.726719685688032,22.141086406111448,27.312352965264616,29.39777487431537
med,neut-sex-med,29600,25.5188365387662,22.807732676573874,28.22994040095853,30.824332913393054
med,neut-sex-med,29400,25.715281518329583,22.874431927804558,28.556131108854608,32.29949791167671
med,neut-sex-med,29200,26.475713697284622,23.61684149653942,29.334585898029825,32.50440888729158
med,neut-sex-med,29000,25.899052628243716,23.047981158749,28.750124097738432,32.415717214358594
med,neut-sex-med,28800,25.702607648680335,22.826588855478363,28.578626441882307,32.69935983756254
med,neut-sex-med,28600,26.108171477456356,23.098837723174576,29.117505231738136,34.21510580361234
med,neut-sex-med,28400,26.133519216754856,23.211596608664145,29.055441824845566,33.22127066947775
med,neut-sex-med,28200,26.158866956053355,23.196558371789358,29.121175540317353,33.68044554357905
med,neut-sex-med,28000,25.74696619245271,22.867726828735766,28.626205556169655,32.73597663380888
med,neut-sex-med,27800,26.089160672982477,23.017442602086874,29.16087874387808,34.92439435972248
med,neut-sex-med,27600,26.310953391844365,23.32710611203267,29.29480067165606,33.925333218795416
med,neut-sex-med,27400,25.480814929818447,22.654248173019084,28.30738168661781,32.137106928488606
med,neut-sex-med,27200,26.15886695605336,23.199338615359718,29.118395296747,33.648835115595034
med,neut-sex-med,27000,26.919299135008398,24.01422971077265,29.824368559244146,33.02965567565899
med,neut-sex-med,26800,27.299515224485912,24.262819828333715,30.33621062063811,34.52619840682556
med,neut-sex-med,26600,25.949748106840723,22.933049091015196,28.96644712266625,34.29884633343295
med,neut-sex-med,26400,25.84202021482209,22.991276452472793,28.692763977171385,32.411991295079204
med,neut-sex-med,26200,25.36041316815057,22.61106651293202,28.109759823369117,31.259140520809844
med,neut-sex-med,26000,26.171540825702607,23.34838081976381,28.994700831641403,32.09837332475489
med,neut-sex-med,25800,27.29951522448592,24.35574617138585,30.24328427758599,33.46965735186696
med,neut-sex-med,25600,26.37432274009062,23.617542457523314,29.131103022657925,31.343658346684215
med,neut-sex-med,25400,27.084059440448655,23.993632924072294,30.174485956825016,35.137103050021295
med,neut-sex-med,25200,26.215899369474986,23.372476047086366,29.059322691863606,32.328760371481195
med,neut-sex-med,25000,27.641709705015682,24.66098419457134,30.622435215460023,33.8898397581427
med,neut-sex-med,24800,26.22223630429961,23.388430967882563,29.056041640716657,32.219407127705324
med,neut-sex-med,24600,26.539083045530877,23.704417315581036,29.373748775480717,32.229189510837564
med,neut-sex-med,24400,26.646810937549507,23.85856196302514,29.435059912073875,31.701446718705174
med,neut-sex-med,24200,26.17154082570261,23.320296718997373,29.02278493240785,32.417680040985985
med,neut-sex-med,24000,26.836918982288267,23.91304874701858,29.760789217557956,33.24341453102182
med,neut-sex-med,23800,26.482050632109246,23.59731794640491,29.36678331781358,32.79843384472626
med,neut-sex-med,23600,26.241247108773486,23.355859768585095,29.126634448961877,32.80587704453912
med,neut-sex-med,23400,26.177877760527235,23.354979703296323,29.000775817758147,32.09539505664401
med,neut-sex-med,23200,25.398434777098316,22.69730847572329,28.099561078473343,30.710891425375898
med,neut-sex-med,23000,26.184214695351855,23.370176080038725,28.998253310664985,31.994666201911116
med,neut-sex-med,22800,25.72161845315421,22.984613938486575,28.458622967821846,31.118814561885653
med,neut-sex-med,22600,25.645575235258708,22.874771352430173,28.416379118087242,31.503101933160057
med,neut-sex-med,22400,25.79766167104971,23.145832474108072,28.449490867991347,30.15040004033088
med,neut-sex-med,22200,26.672158676848007,23.944260494543656,29.400056859152357,31.015278646386275
med,neut-sex-med,22000,26.380659674915243,23.663137638448063,29.098181711382423,30.89730538165707
med,neut-sex-med,21800,27.033363961851652,24.299696902146042,29.767031021557262,31.080868829054214
med,neut-sex-med,21600,26.431355153512246,23.715472382717277,29.147237924307216,30.878667486031436
med,neut-sex-med,21400,26.830582047463643,24.121858358185147,29.53930573674214,30.797271153306855
med,neut-sex-med,21200,26.127182281930228,23.430577467563193,28.823787096297263,30.659483649103862
med,neut-sex-med,21000,26.906625265359143,24.19697051084919,29.616280019869095,30.80785704972296
med,neut-sex-med,20800,26.95098380913152,24.328069081475917,29.573898536787127,29.821652315200925
med,neut-sex-med,20600,26.158866956053355,23.5607557542261,28.75697815788061,29.539644625189112
med,neut-sex-med,20400,26.39333354456449,23.771201550708962,29.01546553842002,29.812752896933496
med,neut-sex-med,20200,26.710180285795758,23.948810889863772,29.471549681727744,31.39583501173308
med,neut-sex-med,20000,27.40090618167992,24.709625732949764,30.09218663041008,30.59894741468199
med,neut-sex-med,19800,27.68606824878806,24.986932102834746,30.385204394741375,30.688264032112343
med,neut-sex-med,19600,26.798897373340516,24.01630361221854,29.581491134462492,31.637148857216896
med,neut-sex-med,19400,26.798897373340516,23.990688856935428,29.607105889745604,31.92837995144108
med,neut-sex-med,19200,26.380659674915243,23.555034272512092,29.206285077318395,32.126404047753205
med,neut-sex-med,19000,27.001679287728525,24.093730387283305,29.909628188173745,33.06239434514882
med,neut-sex-med,18800,25.550521212889326,22.799086195018184,28.301956230760467,31.282884497034857
med,neut-sex-med,18600,27.103070244922534,24.237390195870024,29.968750293975045,32.581811817358094
med,neut-sex-med,18400,26.577104654478628,23.803663269260632,29.350546039696624,31.533089442250542
med,neut-sex-med,18200,24.75206742498653,22.15004053599388,27.354094313979182,29.584164662379145
med,neut-sex-med,18000,25.037229492094674,22.303116161513028,27.77134282267632,31.08594277780417
med,neut-sex-med,17800,24.26412344349038,21.563898763032658,26.964348123948103,30.70064030084164
med,neut-sex-med,17600,25.23367447165806,22.45221870601457,28.01513023730155,31.62421023396017
med,neut-sex-med,17400,24.599980989195522,21.907947374360745,27.2920146040303,30.607510658263898
med,neut-sex-med,17200,25.66458603973258,22.841073946117707,28.488098133347453,32.10237644241239
med,neut-sex-med,17000,25.360413168150565,22.62897702117726,28.09184931512387,31.0555041066914
med,neut-sex-med,16800,25.74696619245271,23.031125056518032,28.462807328387388,30.878194111767804
med,neut-sex-med,16600,25.70894458350496,22.935677542366054,28.482211624643863,31.531107209105457
med,neut-sex-med,16400,25.937074237191474,23.211680672310408,28.66246780207254,30.98680199436546
med,neut-sex-med,16200,25.25902221095656,22.644689509554684,27.873354912358433,29.72407758263331
med,neut-sex-med,16000,25.290706885079686,22.61880731538248,27.962606454776893,30.378593382585677
med,neut-sex-med,15800,25.132283514464056,22.605686525490807,27.658880503437306,28.726552240278217
med,neut-sex-med,15600,25.278033015430434,22.707885435057804,27.848180595803065,29.22170771793821
med,neut-sex-med,15400,25.20198979753493,22.72079247502362,27.68318712004624,28.210373405267376
med,neut-sex-med,15200,25.601216691486325,23.03215586880414,28.17027751416851,29.20935165098198
med,neut-sex-med,15000,25.753303127277338,23.126990752296322,28.379615502258353,29.86028241482244
med,neut-sex-med,14800,26.063812933683973,23.32994775594234,28.797678111425608,31.08312136403961
med,neut-sex-med,14600,25.72161845315421,23.09636402409599,28.34687288221243,29.848253927908548
med,neut-sex-med,14400,25.07525110104243,22.616902700514427,27.533599501570432,27.950588899130437
med,neut-sex-med,14200,25.937074237191467,23.499142426056196,28.37500604832674,27.718459190942575
med,neut-sex-med,14000,25.366750102975193,22.96957443481722,27.763925771133167,27.25507564562089
med,neut-sex-med,13800,23.852222679889735,21.59777237468367,26.1066729850958,25.632336596716666
med,neut-sex-med,13600,24.33382972656126,21.957876682708726,26.709782770413792,27.013781593404904
med,neut-sex-med,13400,25.062577231393174,22.65938432702789,27.465770135758458,27.3234895838175
med,neut-sex-med,13200,25.10059884034093,22.605169109077018,27.59602857160484,28.372191073586013
med,neut-sex-med,13000,25.214663667184183,22.721844513350135,27.707482821018232,28.342509692169223
med,neut-sex-med,12800,24.87880612147904,22.392633794197742,27.36497844876034,28.266937524928878
med,neut-sex-med,12600,24.32749279173664,21.790421605721843,26.864563977751434,28.845640314000327
med,neut-sex-med,12400,24.384525205158265,21.786457047247694,26.982593363068837,29.53915523043143
med,neut-sex-med,12200,23.687462374449478,21.23862824979125,26.136296499107704,27.84241480409493
med,neut-sex-med,12000,24.20075409524413,21.73640521458338,26.665102975904876,28.018812326432972
med,neut-sex-med,11800,23.852222679889735,21.42211095692552,26.28233440285395,27.629547436377138
med,neut-sex-med,11600,23.395963372516714,20.958268257845642,25.833658487187787,27.715768032291827
med,neut-sex-med,11400,22.66087893286018,20.343648542913797,24.97810932280656,26.34612490241505
