mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur-sex,18400,13.87129196100474,13.202445293960933,14.540138628048547,7.60456012788089
med,pur-sex,18200,13.479159086795152,12.800405330816453,14.15791284277385,7.7172003744573265
med,pur-sex,18000,13.686316202266607,13.008268619956507,14.364363784576707,7.709171418960965
med,pur-sex,17800,13.367121654789665,12.735919952664435,13.998323356914895,7.176549623619035
med,pur-sex,17600,13.806166655756188,13.155695624770543,14.456637686741834,7.395635368025297
med,pur-sex,17400,13.83133585715637,13.13932406168784,14.5233476526249,7.8679397941869045
med,pur-sex,17200,14.117112688520615,13.440867003342852,14.793358373698378,7.688684458701943
med,pur-sex,17000,13.622669210149636,12.988633628153778,14.256704792145495,7.208769878175482
med,pur-sex,16800,13.621762901353737,12.921832244398542,14.321693558308931,7.957974567905474
med,pur-sex,16600,13.483303524017993,12.778683062409812,14.187923985626174,8.01129605880752
med,pur-sex,16400,13.179537279101073,12.517946755769719,13.841127802432426,7.522060230854007
med,pur-sex,16200,13.342332490620462,12.702899224183039,13.981765757057886,7.270139722580369
med,pur-sex,16000,13.005633293321473,12.362307932151909,13.648958654491038,7.31439152179287
med,pur-sex,15800,13.837650068242056,13.16953039077615,14.505769745707962,7.596294502544181
med,pur-sex,15600,14.124567931933608,13.431537532595302,14.817598331271915,7.8795209752794895
med,pur-sex,15400,13.872837217550028,13.202698890713965,14.542975544386092,7.619245862353322
med,pur-sex,15200,13.84589392239148,13.151324084258844,14.540463760524117,7.897023873105718
med,pur-sex,15000,13.655400627002095,12.992365256778058,14.318435997226132,7.5384876507880145
med,pur-sex,14800,13.54746341329022,12.87152514520853,14.22340168137191,7.685189230413293
med,pur-sex,14600,13.50125762538175,12.836300630406233,14.166214620357268,7.560335873536046
med,pur-sex,14400,13.606054925162614,12.931814701860585,14.280295148464642,7.665883036238996
med,pur-sex,14200,13.704615957796248,13.035645405170927,14.37358651042157,7.605968664994136
med,pur-sex,14000,13.596198860459277,12.919656467902609,14.272741253015944,7.692057921132789
med,pur-sex,13800,13.60743471160762,12.952337925764333,14.262531497450908,7.448228634442029
med,pur-sex,13600,13.572644094718024,12.865880669598022,14.279407519838026,8.035660828313702
med,pur-sex,13400,13.632403439116114,12.962744558885024,14.302062319347204,7.613794716798923
med,pur-sex,13200,13.729508004442382,13.062105248734397,14.396910760150366,7.58814334491161
med,pur-sex,13000,13.341995676444876,12.680475298669636,14.003516054220116,7.521262699632778
med,pur-sex,12800,13.631806747019487,12.953743806224926,14.309869687814048,7.7093460397287945
med,pur-sex,12600,14.156646248695239,13.430371046602577,14.8829214507879,8.25750312566147
med,pur-sex,12400,14.287487969849385,13.580630380686742,14.994345559012029,8.03673144159391
med,pur-sex,12200,13.771722852111909,13.104042871143637,14.43940283308018,7.591295302250557
med,pur-sex,12000,13.352080534471659,12.676826057585265,14.027335011358053,7.67741475605951
med,pur-sex,11800,13.282568896981461,12.621750516036627,13.943387277926295,7.513281233372364
med,pur-sex,11600,13.224507539031169,12.591121887234744,13.857893190827594,7.201380391879074
med,pur-sex,11400,13.904442166958328,13.22601900276959,14.582865331147065,7.713441657746286
med,pur-sex,11200,13.550392699375609,12.874952155811059,14.225833242940158,7.679530271186578
med,pur-sex,11000,13.39113542266905,12.684949802755993,14.097321042582108,8.029091378759848
med,pur-sex,10800,13.169024581010772,12.528478859543497,13.809570302478047,7.282787959584312
med,pur-sex,10600,13.768207208487365,13.116883198413916,14.419531218560813,7.4053334514286036
med,pur-sex,10400,13.439908159009981,12.742143248168828,14.137673069851134,7.9333507679263935
med,pur-sex,10200,13.257932430897506,12.610261122467792,13.905603739327221,7.363803470571034
med,pur-sex,10000,13.79025315353883,13.144965200276163,14.435541106801496,7.3367055293433046
med,pur-sex,9800,13.889083204793907,13.204894508611309,14.573271900976506,7.7789938042648945
med,pur-sex,9600,13.772937850371319,13.126232628649275,14.419643072093363,7.352819391828904
med,pur-sex,9400,13.585353868206022,12.935853546918311,14.234854189493733,7.384598727449222
med,pur-sex,9200,13.382107484173691,12.754125878673362,14.01008908967402,7.139938215342337
med,pur-sex,9000,13.492363263434788,12.823174526186467,14.161552000683109,7.60844935027873
med,pur-sex,8800,13.27071195234001,12.600723614499595,13.940700290180425,7.6175405382601875
med,pur-sex,8600,13.249055212227443,12.611213793419884,13.886896631035002,7.252040954040148
med,pur-sex,8400,13.014747151909358,12.368911645636715,13.660582658182001,7.342931021661255
med,pur-sex,8200,12.82239386670057,12.211729424112953,13.433058309288189,6.943047936743701
med,pur-sex,8000,12.516875693523387,11.861148035250745,13.17260335179603,7.455401440345744
med,pur-sex,7800,12.614758790888809,11.97152888719777,13.257988694579847,7.313306202584636
med,pur-sex,7600,12.935418804261857,12.29881830249723,13.572019306026485,7.237932147445656
med,pur-sex,7400,12.874605657581437,12.236315209471426,13.512896105691448,7.257146265164397
med,pur-sex,7200,13.14504503844215,12.527418706876714,13.762671370007586,7.022202257074618
med,pur-sex,7000,12.991141061952149,12.37783485992986,13.604447263974437,6.973083846996711
med,pur-sex,6800,13.123464253282206,12.494664395998996,13.752264110565417,7.149241461047609
med,pur-sex,6600,13.149362486079365,12.508807908687624,13.789917063471107,7.282888648446813
med,pur-sex,6400,12.511882542848454,11.879840006521947,13.143925079174961,7.186109623774891
med,pur-sex,6200,12.613010127786767,11.961948852234688,13.264071403338846,7.402346248884477
med,pur-sex,6000,12.639561798696581,12.021469775276321,13.257653822116842,7.0274970157772705
med,pur-sex,5800,12.468526145720658,11.818147649734906,13.11890464170641,7.394583276409533
med,pur-sex,5600,12.711196191899619,12.085740187207744,13.336652196591494,7.111222989337244
med,pur-sex,5400,12.70301768687048,12.111609193473075,13.294426180267884,6.724114314657182
med,pur-sex,5200,12.08174914299347,11.459079972760746,12.704418313226194,7.079537625179367
med,pur-sex,5000,12.891703080422925,12.28459977143293,13.49880638941292,6.902559053564804
med,pur-sex,4800,12.32020852080561,11.70841206127478,12.932004980336439,6.955918586078738
med,pur-sex,4600,12.41910734901003,11.822435071375939,13.015779626644122,6.7839617590722
med,pur-sex,4400,12.149868490514095,11.532734055408499,12.76700292561969,7.016609560886003
med,pur-sex,4200,12.561187485147357,11.910156653105432,13.212218317189283,7.40200011648244
med,pur-sex,4000,12.418016520589665,11.78554130924733,13.050491731932,7.191028992197922
med,pur-sex,3800,12.042529184204684,11.436627636527493,12.648430731881874,6.888895434363429
med,pur-sex,3600,12.098278451260875,11.477774554248322,12.718782348273427,7.05491920184349
med,pur-sex,3400,11.95914562155171,11.357034854135188,12.56125638896823,6.845795546385745
med,pur-sex,3200,12.133580686640595,11.496521980797258,12.770639392483933,7.243141772669319
med,pur-sex,3000,12.180177270092347,11.575783725488753,12.784570814695941,6.871749950037587
med,pur-sex,2800,11.623481436197752,11.018653611514955,12.228309260880549,6.876687567487704
med,pur-sex,2600,12.22802913675407,11.622599805834392,12.833458467673749,6.883526489726595
med,pur-sex,2400,11.948142489909138,11.332724661831621,12.563560317986655,6.997092320232525
med,pur-sex,2200,11.63985339812107,11.0598353840493,12.219871412192841,6.594608421624921
med,pur-sex,2000,10.877505364803527,10.29963965422515,11.455371075381905,6.570137459690845
med,pur-sex,1800,10.885463661458191,10.307238075357251,11.463689247559131,6.574229122525891
med,pur-sex,1600,10.910404042922211,10.333865731180941,11.486942354663482,6.555045384379961
med,pur-sex,1400,10.314759296597892,9.7827546211927,10.846763972003084,6.048713018655992
med,pur-sex,1200,10.454591927208806,9.904167765269017,11.005016089148596,6.258136343580558
med,pur-sex,1000,9.707794185146108,9.1490659268627,10.266522443429515,6.352551107179316
med,pur-sex,800,9.564239852899373,8.993708009808591,10.134771695990155,6.486753869658424
med,pur-sex,600,8.797091608079326,8.26614599428343,9.32803722187522,6.036671846764344
med,pur-sex,400,8.570434405060661,8.071223066995584,9.069645743125738,5.675863877164411
med,pur-sex,200,7.3621983041877845,6.8876805894870685,7.836716018888501,5.395105740954352
