mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,ben,25401,7.3420032790049214,6.863688744877102,7.820317813132741,5.31084087836383
med,ben,25201,7.400897254609616,6.9045476912206505,7.897246817998581,5.511088129510464
med,ben,25001,7.295460776173901,6.7852698373429075,7.805651715004895,5.664772237488385
med,ben,24801,7.390057473521196,6.896280201264171,7.883834745778222,5.4825273647420065
med,ben,24601,7.140839834501027,6.6599421336044085,7.621737535397646,5.339522397934179
med,ben,24401,7.0819407093458775,6.597325474777903,7.566555943913852,5.380799065022144
med,ben,24201,7.0503622989919705,6.57573740833372,7.524987189650221,5.269873882868897
med,ben,24001,7.488450359776848,7.014575312480154,7.962325407073541,5.261548192360267
med,ben,23801,7.260873761380645,6.781218156400339,7.740529366360951,5.3257311093645505
med,ben,23601,7.667325102203067,7.147987219489907,8.186662984916229,5.7663329470538836
med,ben,23401,7.310642440231288,6.851964607272164,7.769320273190413,5.092809880261125
med,ben,23201,7.368400511682757,6.902333553906033,7.834467469459481,5.17485310357274
med,ben,23001,7.585528431611678,7.088064790589028,8.082992072634328,5.523458000414416
med,ben,22801,7.408005350741708,6.932406762522356,7.88360393896106,5.280685080191366
med,ben,22601,7.627271048173742,7.144491571362175,8.11005052498531,5.360416206798365
med,ben,22401,7.222064292344246,6.730632771337689,7.713495813350804,5.456481926557331
med,ben,22201,7.074051120443554,6.601105062695963,7.546997178191145,5.251233398807227
med,ben,22001,7.53837892307316,7.045189115900394,8.031568730245926,5.476004599152655
med,ben,21801,7.0411348961238005,6.571977310562536,7.510292481685065,5.209169084390408
med,ben,21601,7.450434884189558,6.952031009613241,7.948838758765874,5.5338976388442385
med,ben,21401,7.75664521489979,7.2522272752551,8.26106315454448,5.600673244290757
med,ben,21201,7.358899788269354,6.8610807896132595,7.856718786925448,5.527403621363557
med,ben,21001,7.155706119146387,6.644889243348997,7.666522994943778,5.671722165603105
med,ben,20801,7.537915029492202,7.050557521508457,8.025272537475947,5.411247183816362
med,ben,20601,7.285851226018892,6.801663797195508,7.770038654842275,5.376049035336106
med,ben,20401,7.454778152438915,6.950236331757917,7.9593199731199125,5.6020487251192375
med,ben,20201,7.31047099512163,6.819986989861933,7.800955000381327,5.445961432191647
med,ben,20001,7.018423115169901,6.542586092831597,7.4942601375082045,5.283332471343796
med,ben,19801,7.876460413611282,7.364707762113565,8.388213065109,5.682112307419175
med,ben,19601,7.464427916577247,6.980755010251951,7.948100822902543,5.370336168758334
med,ben,19401,7.416594796877302,6.914244673301544,7.918944920453059,5.577713787020979
med,ben,19201,7.187760047581923,6.705621753578513,7.669898341585333,5.353297000449613
med,ben,19001,6.904729990516056,6.41987658742128,7.389583393610833,5.383443507241295
med,ben,18801,7.105094725572433,6.6367490304747205,7.573440420670145,5.200154470041615
med,ben,18601,6.831621012785197,6.357047877903011,7.306194147667383,5.269299226086371
med,ben,18401,7.083919497617127,6.5853051076086775,7.582533887625576,5.536235042127488
med,ben,18201,7.042698857875532,6.54686752412357,7.538530191627494,5.5053341016810675
med,ben,18001,7.106257901125245,6.5951352767255385,7.617380525524951,5.675116965593133
med,ben,17801,7.326165315324624,6.827582271211801,7.8247483594374465,5.53588700113775
med,ben,17601,6.993997958996572,6.535448069090609,7.452547848902535,5.0913892978862325
med,ben,17401,6.807810725032062,6.352410119231857,7.2632113308322666,5.056422041879812
med,ben,17201,6.8880625680670216,6.409299382452674,7.366825753681369,5.315822363317318
med,ben,17001,7.0421415021539016,6.560405246584184,7.5238777577236196,5.348833071390417
med,ben,16801,7.098982947050089,6.604016519193157,7.593949374907022,5.495730844293887
med,ben,16601,7.503533565046933,7.032462074446591,7.974605055647275,5.2304196306180595
med,ben,16401,7.37571510541352,6.864459229465819,7.886970981361221,5.6765964894580785
med,ben,16201,7.366802805300909,6.872711620880754,7.860893989721065,5.486012806703764
med,ben,16001,6.993684488776554,6.53694461918713,7.450424358365979,5.071292208624102
med,ben,15801,7.416872120085919,6.936695857962903,7.897048382208935,5.331512090371453
med,ben,15601,7.391646341632206,6.918522227360183,7.864770455904228,5.253210403060994
med,ben,15401,6.7882381827566345,6.3419257285127,7.234550637000569,4.955514117595609
med,ben,15201,7.034199150826655,6.568476965455601,7.499921336197709,5.17102501294383
med,ben,15001,7.440076983111172,6.951579442079994,7.928574524142351,5.423905243898186
med,ben,14801,7.5355303037212815,7.057970056965204,8.013090550477358,5.302465844945313
med,ben,14601,7.5049589855970975,6.995790480572722,8.014127490621473,5.653419909954555
med,ben,14401,7.358879298399224,6.868793771047832,7.848964825750617,5.441537036498943
med,ben,14201,6.9778663831360195,6.480666970809874,7.475065795462165,5.520524205886949
med,ben,14001,7.221488113077763,6.746957493691984,7.696018732463542,5.268827166342895
med,ben,13801,7.350770271831973,6.841546313368739,7.859994230295206,5.654035622773046
med,ben,13601,7.342155482029729,6.825863794741581,7.858447169317877,5.732510309370198
med,ben,13401,7.59440490218185,7.0987364597800795,8.09007334458362,5.503525479990524
med,ben,13201,7.041264016244856,6.52224525449791,7.5602827779918025,5.762789670503432
med,ben,13001,7.408897407980264,6.907527338233553,7.9102674777269755,5.566832014532525
med,ben,12801,6.919678444077985,6.449877711861484,7.389479176294486,5.216310095803836
med,ben,12601,7.294190208019908,6.819298520710353,7.769081895329464,5.272836190013805
med,ben,12401,7.050695219111044,6.572149310409052,7.5292411278130364,5.313409885699076
med,ben,12201,7.5359097310007055,7.051716718299255,8.020102743702157,5.376111034472205
med,ben,12001,7.221793391045957,6.728221242258686,7.715365539833229,5.48024982970899
med,ben,11801,7.2844170485178275,6.783435142797273,7.7853989542383815,5.5625221363445645
med,ben,11601,7.2859226175478895,6.7965091024103845,7.7753361326853945,5.434075523871532
med,ben,11401,7.229332677899292,6.737052447366933,7.72161290843165,5.465905351776266
med,ben,11201,6.816030334790274,6.329340400007146,7.302720269573403,5.403834958616896
med,ben,11001,7.22869522900136,6.73390523241482,7.7234852255879005,5.49377188562513
med,ben,10801,7.211266960347119,6.736186628230842,7.686347292463397,5.274930758502844
med,ben,10601,6.993692260978655,6.507733763619536,7.479650758337774,5.3957136336429885
med,ben,10401,7.244880935906578,6.741311138269482,7.748450733543675,5.591256120362468
med,ben,10201,7.237465402708724,6.745969071445763,7.728961733971686,5.457201530362969
med,ben,10001,6.8876029988144225,6.431072579688423,7.344133417940422,5.068966629943593
med,ben,9801,7.154435299811396,6.69158474829627,7.617285851326521,5.1391405741873
med,ben,9601,6.976433018942312,6.484013499142973,7.4688525387416504,5.4674519138817725
med,ben,9401,7.060621103059805,6.596917967972063,7.524324238147548,5.148607013876261
med,ben,9201,7.002220182210842,6.526048070335318,7.478392294086366,5.287053050764242
med,ben,9001,7.0254790514201195,6.562284310095235,7.488673792745004,5.142962196114208
med,ben,8801,7.310622645168787,6.81091678464073,7.810328505696845,5.5483539008270935
med,ben,8601,7.449621594959071,6.970722896137238,7.928520293780904,5.317326998929497
med,ben,8401,7.258915047139638,6.765592708887452,7.752237385391824,5.477476123482404
med,ben,8201,7.051542361558407,6.553704373985226,7.549380349131588,5.527614459859789
med,ben,8001,7.172631210549779,6.699980181026854,7.645282240072705,5.247957629738902
med,ben,7801,7.5536716229527325,7.059998852636226,8.04734439326924,5.48136705465738
med,ben,7601,7.415091906296846,6.914643298373445,7.915540514220247,5.556600803122635
med,ben,7401,7.106389263673506,6.593803611000578,7.618974916346434,5.691361319057723
med,ben,7201,7.172687296403985,6.706649672144355,7.6387249206636145,5.174527406504023
med,ben,7001,7.163961154142619,6.709163217358546,7.618759090926693,5.0497304633919615
med,ben,6801,7.252761515064969,6.796204993799093,7.709318036330845,5.069256448256802
med,ben,6601,6.72583357307917,6.280627462580504,7.171039683577836,4.94323011790781
med,ben,6401,6.789708805713093,6.327098305129178,7.252319306297007,5.136475231180964
med,ben,6201,6.99301047293472,6.555393023006206,7.430627922863233,4.858971401326089
med,ben,6001,6.619794832252801,6.186274788224923,7.0533148762806785,4.813476921857627
med,ben,5801,7.075132633017551,6.599960517259527,7.5503047487755754,5.27594985426885
med,ben,5601,7.522504568893614,7.0362031912266,8.008805946560626,5.399520715856935
med,ben,5401,7.188380332216012,6.702393996631933,7.67436666780009,5.396022728124856
med,ben,5201,6.896998296915449,6.445488894632968,7.3485076991979295,5.013217076875672
med,ben,5001,6.7409410530085125,6.270432291855989,7.211449814161036,5.224171510726868
med,ben,4801,6.603908325743182,6.15317244693326,7.054644204553105,5.004628460420762
med,ben,4601,6.684404784819198,6.222154201892361,7.1466553677460345,5.132478979196821
med,ben,4401,6.75835238983105,6.301245572280146,7.2154592073819535,5.075366519762505
med,ben,4201,6.806455439905675,6.341875371913493,7.2710355078978575,5.1583438100306465
med,ben,4001,6.816676662601749,6.302769658544085,7.330583666659413,5.706032600083166
med,ben,3801,6.928540129012647,6.455201990323552,7.401878267701742,5.2555867674447985
med,ben,3601,6.798044447290524,6.337064256504337,7.259024638076711,5.118373510868498
med,ben,3401,6.710835647831573,6.223507452965098,7.198163842698047,5.410921713251784
med,ben,3201,6.8537012192499915,6.376098588585232,7.331303849914751,5.30293644363876
med,ben,3001,6.644662507885927,6.191329822702159,7.097995193069695,5.033461423794034
med,ben,2801,6.458827573799423,6.0005472732382605,6.917107874360586,5.088395982796314
med,ben,2601,6.074906584479183,5.633054740650978,6.516758428307387,4.905986891370899
med,ben,2401,6.270410991074294,5.850513271211115,6.690308710937472,4.6622249926974
med,ben,2201,6.2213587884533545,5.757929168448815,6.684788408457894,5.145570110372229
med,ben,2001,6.1328083541899,5.689461060906034,6.576155647473767,4.922591224992365
med,ben,1801,5.855125149254171,5.436994668832077,6.273255629676265,4.642602909745882
med,ben,1601,5.7082189017592215,5.290463213493126,6.125974590025317,4.638441502636238
med,ben,1401,5.993354125791735,5.550038475604492,6.436669775978979,4.922239884108763
med,ben,1201,5.604541848697334,5.165379948936281,6.043703748458387,4.8761197978727004
med,ben,1001,5.297293102094191,4.872386706987334,5.722199497201047,4.7178375140251845
med,ben,801,5.497802598784257,5.084372351152173,5.911232846416341,4.590415098885135
med,ben,601,5.158141161530612,4.7760756437930585,5.540206679268165,4.24216498776014
med,ben,401,4.8090136645160255,4.421100960787132,5.196926368244919,4.307087694829523
med,ben,201,3.9481052031931205,3.5933298974576937,4.302880508928547,3.9391552250641637
