mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pos-sex,27200,19.39735749817813,17.06219545544313,21.73251954091313,26.550001722831936
med,pos-sex,27000,19.650834891163147,17.293000363719916,22.008669418606377,26.807780196894218
med,pos-sex,26800,20.614048984506194,18.118587385208695,23.109510583803694,28.372553402337182
med,pos-sex,26600,20.20214822090555,17.753421924492617,22.65087451731848,27.841188833457398
med,pos-sex,26400,19.600139412566143,17.128671628819315,22.07160719631297,28.099751844008697
med,pos-sex,26200,19.840942935901904,17.401324141390948,22.28056173041286,27.73763962069915
med,pos-sex,26000,19.14388010519312,16.82137147761597,21.46638873277027,26.406136677026733
med,pos-sex,25800,19.37200975887963,17.039278623481163,21.7047408942781,26.522363129538704
med,pos-sex,25600,18.87139190773423,16.618305325107755,21.1244784903607,25.61683153275322
med,pos-sex,25400,18.091948924305314,15.900227979890499,20.28366986872013,24.91912500514369
med,pos-sex,25200,18.110959728779193,15.854200392024472,20.36771906553391,25.658589503569804
med,pos-sex,25000,19.365672824055004,17.01836456108278,21.712981087027227,26.688100134129535
med,pos-sex,24800,18.655936123696968,16.340137920617625,20.97173432677631,26.32984142268582
med,pos-sex,24600,18.592566775450717,16.281684705726896,20.903448845174537,26.273946651072524
med,pos-sex,24400,18.85871803808498,16.5219837890078,21.195452287162162,26.56787717658189
med,pos-sex,24200,19.270618801685625,16.93093548861529,21.61030211475596,26.60140703560928
med,pos-sex,24000,18.725642406767847,16.47649152564109,20.974793287894602,25.572083939358944
med,pos-sex,23800,18.37711099141345,16.17052106712898,20.583700915697918,25.08818027151557
med,pos-sex,23600,18.941098190805107,16.647166654174338,21.235029727435876,26.081224829379828
med,pos-sex,23400,18.73197934159247,16.40552798956386,21.05843069362108,26.450964119004297
med,pos-sex,23200,18.668609993346216,16.384129594218912,20.95309039247352,25.97376859619021
med,pos-sex,23000,18.61157757992459,16.296808000030044,20.926347159819134,26.318146325374048
med,pos-sex,22800,18.47216501378283,16.1920271253008,20.752302902264862,25.924395720559534
med,pos-sex,22600,18.97278286492823,16.66248428087873,21.283081448977732,26.26731261652802
med,pos-sex,22400,19.226260257913246,16.843032968637512,21.60948754718898,27.09648730075363
med,pos-sex,22200,18.941098190805107,16.488586603563892,21.393609778046322,27.884226308447623
med,pos-sex,22000,18.275720034219447,15.989984881545304,20.56145518689359,25.98803471914896
med,pos-sex,21800,18.148981337726937,15.850036274208774,20.447926401245102,26.13822693247239
med,pos-sex,21600,17.09705015683914,14.916888376002197,19.277211937676082,24.7877012292812
med,pos-sex,21400,16.495041348499733,14.345942488359203,18.644140208640263,24.4345263390967
med,pos-sex,21200,17.09705015683914,14.935491028096038,19.25860928558224,24.576195373969217
med,pos-sex,21000,16.78020341560787,14.656023905656841,18.904382925558895,24.151201765317563
med,pos-sex,20800,16.387313456481102,14.30563978640874,18.468987126553465,23.66792475868755
med,pos-sex,20600,16.80555115490637,14.781125748649414,18.829976561163328,23.017031383790137
med,pos-sex,20400,16.057792845600584,14.080962781340425,18.034622909860744,22.47588846141985
med,pos-sex,20200,16.488704413675105,14.380194032417192,18.59721479493302,23.97304907775922
med,pos-sex,20000,16.42533506542885,14.32938949014033,18.52128064071737,23.830191488423054
med,pos-sex,19800,16.457019739551978,14.450922669955615,18.46311680914834,22.808644402068943
med,pos-sex,19600,16.830898894204875,14.785804576790348,18.875993211619402,23.252029905006157
med,pos-sex,19400,16.450682804727354,14.46961913647732,18.431746472977387,22.524023105255228
med,pos-sex,19200,16.609106175342987,14.649161309321613,18.56905104136436,22.28390947489733
med,pos-sex,19000,16.387313456481102,14.344199319653463,18.430427593308742,23.229515922236995
med,pos-sex,18800,15.861347866037196,13.840716567952649,17.881979164121745,22.973893658582796
med,pos-sex,18600,16.469693609201233,14.438772193713149,18.500615024689317,23.090888809151465
med,pos-sex,18400,15.462120972085803,13.521565710828167,17.40267623334344,22.063456234196593
med,pos-sex,18200,16.83089889420487,14.824447791106426,18.837349997303317,22.81266964310928
med,pos-sex,18000,16.216216216216218,14.229575331230532,18.202857101201904,22.587434171052934
med,pos-sex,17800,16.013434301828205,14.040621192196458,17.986247411459953,22.430217047465234
med,pos-sex,17600,15.462120972085803,13.538851310054719,17.385390634116888,21.866924824021908
med,pos-sex,17400,15.62688127752606,13.704706702086051,17.549055852966067,21.85447406028576
med,pos-sex,17200,15.664902886473813,13.780729220281302,17.549076552666325,21.42241658952945
med,pos-sex,17000,15.436773232787301,13.565363534766528,17.308182930808073,21.277294593390415
med,pos-sex,16800,15.82966319191407,13.938349331502149,17.720977052325992,21.50359818008181
med,pos-sex,16600,15.855010931212574,14.010512255250406,17.69950960717474,20.971325384854325
med,pos-sex,16400,16.393650391305723,14.57305887339058,18.214241909220863,20.699509092999413
med,pos-sex,16200,16.495041348499733,14.632284464190286,18.357798232809177,21.17891503139906
med,pos-sex,16000,16.856246633503375,14.928056939387195,18.784436327619552,21.92286392287034
med,pos-sex,15800,16.64712778429074,14.829230773918448,18.46502479466303,20.66887345461729
med,pos-sex,15600,16.906942112100378,15.035709040906355,18.7781751832944,21.275286406177415
med,pos-sex,15400,16.621780044992235,14.783660655828756,18.459899434155716,20.89879505402673
med,pos-sex,15200,16.957637590697377,15.039088133429756,18.876187047964997,21.813257694157432
med,pos-sex,15000,16.463356674376605,14.624221446400204,18.302491902353008,20.91034479735915
med,pos-sex,14800,16.799214220081748,14.958027652748793,18.640400787414702,20.93366783124454
med,pos-sex,14600,16.653464719115362,14.810514442249904,18.49641499598082,20.95372061142408
med,pos-sex,14400,16.46969360920123,14.720478624684826,18.218908593717632,19.887982076875616
med,pos-sex,14200,16.121162193846835,14.397496863422274,17.8448275242714,19.59749116115242
med,pos-sex,14000,15.810652387440195,14.132054296370832,17.489250478509557,19.085091909782964
med,pos-sex,13800,15.563511929279807,13.825756673275464,17.30126718528415,19.75768884404197
med,pos-sex,13600,15.9120433446342,14.174349315637567,17.64973737363083,19.756992713696203
med,pos-sex,13400,15.759956908843193,14.036087307630773,17.483826510055614,19.599813650842798
med,pos-sex,13200,15.449447102436551,13.804055440339438,17.094838764533666,18.70754605630988
med,pos-sex,13000,15.544501124805931,13.857612752175879,17.231389497435984,19.179349603977602
med,pos-sex,12800,14.961503120940401,13.2523968750751,16.670609366805703,19.431959299526888
med,pos-sex,12600,15.062894078134406,13.430085205216695,16.695702951052116,18.564484003965156
med,pos-sex,12400,15.050220208485156,13.383377690354003,16.71706272661631,18.951435025999086
med,pos-sex,12200,14.853775228921771,13.24190528135349,16.46564517649005,18.32641551281645
med,pos-sex,12000,15.462120972085803,13.784362808903511,17.139879135268092,19.07554221411272
med,pos-sex,11800,15.620544342701436,13.944186994531506,17.296901690871366,19.059615421748457
med,pos-sex,11600,15.240328253223913,13.551030679489031,16.929625826958794,19.20674140476627
med,pos-sex,11400,14.879122968220273,13.237346957321973,16.52089897911857,18.66643732646548
med,pos-sex,11200,14.84110135927252,13.241674221170248,16.44052849737479,18.184944982414848
med,pos-sex,11000,15.005861664712778,13.406284982476816,16.60543834694874,18.18664524857818
med,pos-sex,10800,14.334146573302492,12.77302028407197,15.895272862533014,17.74947729969257
med,pos-sex,10600,14.372168182250247,12.839576786063637,15.904759578436858,17.425045227908214
med,pos-sex,10400,13.60539906847058,12.127842155618763,15.082955981322398,16.799321787472977
med,pos-sex,10200,13.529355850575078,12.048923104782826,15.00978859636733,16.832019034227507
med,pos-sex,10000,13.78283324356009,12.221058489871837,15.344607997248342,17.756850121002124
med,pos-sex,9800,13.79550711320934,12.277170974719358,15.313843251699321,17.26296777483278
med,pos-sex,9600,14.144038528563733,12.541493278472961,15.746583778654506,18.22039685990842
med,pos-sex,9400,13.643420677418334,12.110229936242785,15.176611418593883,17.43185957748982
med,pos-sex,9200,13.529355850575078,12.04860838804872,15.010103313101435,16.835597256928896
med,pos-sex,9000,13.218846044168437,11.686920839341242,14.750771248995632,17.41747085772897
med,pos-sex,8800,12.895662368112546,11.466367967069395,14.324956769155698,16.25059337025036
med,pos-sex,8600,12.591489496530528,11.17649639590101,14.006482597160046,16.087992427073008
med,pos-sex,8400,12.369696777668642,10.95521254714525,13.784181008192034,16.082206746273513
med,pos-sex,8200,12.122556319508254,10.739582837285509,13.505529801730999,15.723940207866592
med,pos-sex,8000,11.590253794239727,10.267283437895522,12.913224150583932,15.04172498412792
med,pos-sex,7800,11.469852032571845,10.142118829088409,12.797585236055282,15.095876943365855
med,pos-sex,7600,11.767687969329234,10.444037783035595,13.091338155622873,15.04945442045755
med,pos-sex,7400,11.72332942555686,10.401152841738712,13.045506009375009,15.032700059283874
med,pos-sex,7200,11.457178162922595,10.038588665642513,12.875767660202678,16.12888223922353
med,pos-sex,7000,11.39380881467634,10.05045712973976,12.737160499612921,15.273453788955267
med,pos-sex,6800,11.425493488799468,10.124014524077511,12.726972453521425,14.797375138526423
med,pos-sex,6600,11.07062513862045,9.760249737883688,12.381000539357212,14.898524603616016
med,pos-sex,6400,10.70308291879218,9.309163416778627,12.097002420805733,15.848392746485173
med,pos-sex,6200,10.937549507303318,9.587654703813978,12.287444310792658,15.347846831352014
med,pos-sex,6000,10.69040904914293,9.379436380382826,12.001381717903035,14.90531533880207
med,pos-sex,5800,10.544659548176547,9.259826395179259,11.829492701173836,14.60811789561139
med,pos-sex,5600,10.601691961598176,9.348626209784017,11.854757713412335,14.24693330083519
med,pos-sex,5400,9.739868825449129,8.597749654761085,10.881987996137173,12.985508240760721
