mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,ben,26600,227.4984207924669,224.52033144964741,230.4765101352864,33.859867424873876
high,ben,26400,224.80716484820044,221.90859325353654,227.70573644286435,32.95577755364019
high,ben,26200,223.10779592531867,220.0993890989424,226.11620275169494,34.20456694719125
high,ben,26000,224.10172576735155,221.1592527953698,227.0441987393333,33.45492134841428
high,ben,25800,222.6790390742176,219.73488082342826,225.62319732500694,33.47408239780893
high,ben,25600,220.38547535669352,217.33185471913532,223.43909599425172,34.71863267060053
high,ben,25400,220.69748855483562,217.73915022222488,223.65582688744635,33.63530512663794
high,ben,25200,220.8114406584631,217.870483695287,223.75239762163923,33.43768484162603
high,ben,25000,220.3062217083593,217.3334553491372,223.27898806758137,33.79934690377268
high,ben,24800,218.692078362069,215.5847922551366,221.7993644690014,35.3287908858619
high,ben,24600,216.09146836495594,213.26125621025412,218.92168051965777,32.17855386828101
high,ben,24400,215.50598021382024,212.5869078931225,218.425052534518,33.188863866947955
high,ben,24200,213.29755087001575,210.37174375020356,216.22335798982795,33.265436252426596
high,ben,24000,214.56475536374097,211.70115859896552,217.42835212851642,32.55812558054326
high,ben,23800,212.78650172536035,209.88756818525658,215.68543526546412,32.959892750734056
high,ben,23600,212.81428120288956,210.0078652146474,215.6206971911317,31.907999513191754
high,ben,23400,211.81644210885744,208.8874299886318,214.7454542290831,33.30187602189084
high,ben,23200,210.1498362465925,207.3221978607852,212.97747463239983,32.14929098744761
high,ben,23000,209.27189343517705,206.32581717828114,212.21796969207296,33.495889477789454
high,ben,22800,207.30243022862234,204.46119241304305,210.14366804420163,32.303911899087964
high,ben,22600,208.28070331104283,205.48042783939394,211.08097878269172,31.838183918750467
high,ben,22400,207.49373939297652,204.57561974960262,210.41185903635042,33.178032248359585
high,ben,22200,206.92331428219924,204.12506743207197,209.7215611323265,31.815119178955754
high,ben,22000,206.0273920998976,203.2338563981956,208.82092780159962,31.761555016590385
high,ben,21800,204.76767305040428,201.91159155458712,207.62375454622145,32.472679517213145
high,ben,21600,205.81812084438022,203.12768184598124,208.5085598427792,30.589380409337736
