mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,neut-sex,27200,22.300670836158044,20.44122160912086,24.16012006319523,21.141308088210558
med,neut-sex,27000,22.45061065103059,20.63255512960124,24.26866617245994,20.670675671663048
med,neut-sex,26800,22.534801847760882,20.69097900622941,24.378624689292355,20.96364137621983
med,neut-sex,26600,21.984544695408314,20.17007062488239,23.79901876593424,20.62995578759675
med,neut-sex,26400,21.715179119744448,19.9458309540518,23.484527285437096,20.116889529606095
med,neut-sex,26200,21.763628381545555,19.978098937310268,23.549157825780842,20.30086518753585
med,neut-sex,26000,22.310892381414718,20.493396939445873,24.128387823383562,20.664307757844124
med,neut-sex,25800,22.288484561959976,20.465160455857607,24.111808668062345,20.730577695413693
med,neut-sex,25600,22.00049341458144,20.21179521516492,23.789191613997964,20.336892860982662
med,neut-sex,25400,22.02418129429189,20.186609500111345,23.861753088472433,20.892569084490443
med,neut-sex,25200,21.49289018387364,19.6854533904235,23.30032697732378,20.549944330118933
med,neut-sex,25000,22.17553338873576,20.383843432283367,23.967223345188156,20.370908125449528
med,neut-sex,24800,22.162688875237173,20.38866927066067,23.936708479813674,20.17000220793192
med,neut-sex,24600,21.93382172670464,20.19451417426876,23.673129279140518,19.775337928849506
med,neut-sex,24400,22.12672289838167,20.38069190468991,23.872753892073426,19.85178117932216
med,neut-sex,24200,21.91827620598485,20.15367108490489,23.68288132706481,20.06296271838966
med,neut-sex,24000,22.08399597992759,20.27078611914352,23.89720584071166,20.61558215090259
med,neut-sex,23800,22.38741941753489,20.56206385071597,24.21277498435381,20.753674715893343
med,neut-sex,23600,21.975628900243976,20.210050757484517,23.741207043003435,20.07402564541328
med,neut-sex,23400,21.650499261386933,19.890141576771793,23.410856946002074,20.01467080399795
med,neut-sex,23200,21.622782672862012,19.90489512712292,23.340670218601105,19.531799705679084
med,neut-sex,23000,21.5152756446204,19.815427351437823,23.215123937802975,19.32669951233527
med,neut-sex,22800,20.922727083828867,19.27330593568256,22.572148231975174,18.753359948275552
med,neut-sex,22600,21.325035362048986,19.66870309196999,22.98136763212798,18.831937064493424
med,neut-sex,22400,21.46053458471032,19.81760020638321,23.10346896303743,18.679607571899314
med,neut-sex,22200,21.959354321498452,20.259865206603298,23.658843436393607,19.322615776827707
med,neut-sex,22000,22.26312739908216,20.516642326114205,24.00961247205011,19.856943906937918
med,neut-sex,21800,22.415834141766837,20.710445289802784,24.12122299373089,19.389693789606635
med,neut-sex,21600,22.074803592870463,20.370292773487247,23.77931441225368,19.37971085647082
med,neut-sex,21400,21.96538958308499,20.299337947416433,23.631441218753544,18.942442960197972
med,neut-sex,21200,22.254153925407817,20.58356131704403,23.924746533771604,18.994072282135956
med,neut-sex,21000,22.034137990551674,20.37384561288834,23.69443036821501,18.876962146805802
med,neut-sex,20800,22.07297672636412,20.434730642939584,23.71122280978866,18.626303246348243
med,neut-sex,20600,22.27069111381904,20.61351495385971,23.92786727377837,18.841531806685534
med,neut-sex,20400,22.211734795724762,20.566131915028635,23.85733767642089,18.709947540260483
med,neut-sex,20200,22.19307259509631,20.552552813328706,23.833592376863916,18.652154426617937
med,neut-sex,20000,22.474435651287326,20.786056348501237,24.162814954073415,19.196300975011805
med,neut-sex,19800,22.358251596101006,20.664857854924637,24.051645337277375,19.253313441583515
med,neut-sex,19600,21.867347509153195,20.16032230744768,23.57437271085871,19.40829853208699
med,neut-sex,19400,22.088107586167357,20.364666216097053,23.81154895623766,19.594944807759124
med,neut-sex,19200,22.266220750545475,20.524002285947372,24.00843921514358,19.808434014477715
med,neut-sex,19000,22.157339658786864,20.381706719574264,23.932972597999463,20.188345276457365
med,neut-sex,18800,21.883227222754662,20.14974801098485,23.616706434524474,19.709071668995396
med,neut-sex,18600,21.976666477071625,20.229161976641382,23.724170977501867,19.868534451998467
med,neut-sex,18400,21.66376482815102,19.96276018645527,23.36476946984677,19.339846803381906
med,neut-sex,18200,20.85693829818766,19.221210240045714,22.492666356329607,18.597674151507114
med,neut-sex,18000,21.02796425035476,19.36920675956827,22.68672174114125,18.85951100274006
med,neut-sex,17800,20.606809238344933,18.95540757347064,22.258210903219226,18.775877752855205
med,neut-sex,17600,20.760809377197756,19.097476809250114,22.424141945145397,18.91152808090754
med,neut-sex,17400,20.857467533594797,19.194005144771843,22.52092992241775,18.913004100301535
med,neut-sex,17200,21.437910509902053,19.731825483290475,23.143995536513632,19.397609059619136
med,neut-sex,17000,21.763499194801952,20.050968753507625,23.47602963609628,19.47089124209709
med,neut-sex,16800,21.74766529588421,20.036884488359295,23.458446103409127,19.4509984985778
med,neut-sex,16600,21.881432840435505,20.184185566136527,23.578680114734482,19.297126808352882
med,neut-sex,16400,22.134655671038107,20.46003813881439,23.809273203261824,19.039834303554514
med,neut-sex,16200,21.903558326239807,20.249981622584382,23.557135029895232,18.800607207312524
med,neut-sex,16000,21.643799143237782,19.992420636071238,23.295177650404327,18.775614457559477
med,neut-sex,15800,21.59433020960253,19.988415716977524,23.200244702227533,18.258704006672318
med,neut-sex,15600,21.548211458816972,19.933613886262147,23.162809031371797,18.357427685319546
med,neut-sex,15400,21.809840210308835,20.20701201012302,23.41266841049465,18.223613906680086
med,neut-sex,15200,21.631607968647938,20.01677862550958,23.246437311786295,18.360062838375107
med,neut-sex,15000,21.587312158428027,19.96996709340892,23.204657223447136,18.388665744317297
med,neut-sex,14800,21.66880798091715,20.018095179303945,23.319520782530358,18.76804561083082
med,neut-sex,14600,21.646884129830607,20.016561635184953,23.27720662447626,18.53621472491787
med,neut-sex,14400,21.448460570972966,19.87813877892731,23.018782363018623,17.854027053035672
med,neut-sex,14200,21.54822140594026,19.999589717393526,23.096853094486995,17.607417920681723
med,neut-sex,14000,21.195241930025674,19.679980024181674,22.710503835869673,17.22801479060578
med,neut-sex,13800,21.061862126497267,19.57421246130038,22.549511791694155,16.914072964156162
med,neut-sex,13600,21.19071041895348,19.631045701579776,22.750375136327182,17.732859722579512
med,neut-sex,13400,21.22570680079827,19.63141958536673,22.819994016229813,18.12650580206433
med,neut-sex,13200,21.148365287429556,19.5632776411823,22.733452933676812,18.02190981548087
med,neut-sex,13000,21.005664168231192,19.414618947624728,22.596709388837656,18.08964541866651
med,neut-sex,12800,21.00612920407187,19.4312660017089,22.580992406434838,17.905661350588552
med,neut-sex,12600,20.851359881411295,19.280408395540903,22.422311367281687,17.86118645860393
med,neut-sex,12400,20.525270185320135,18.982083900136015,22.068456470504255,17.54550552830245
med,neut-sex,12200,20.399648242047355,18.854431859625073,21.944864624469638,17.56858704649448
med,neut-sex,12000,20.083864469893108,18.57982119383274,21.587907745953476,17.10046276867657
med,neut-sex,11800,20.021409671465516,18.519397334199688,21.523422008731345,17.07737168227349
med,neut-sex,11600,19.505882322577943,18.0261218837243,20.985642761431585,16.8243751319836
med,neut-sex,11400,19.370918429690942,17.9338517082359,20.807985151145985,16.338962021568634
med,neut-sex,11200,19.185053341605684,17.737760355073366,20.632346328138002,16.455231192808593
med,neut-sex,11000,19.249841085605972,17.83966110832635,20.660021062885594,16.03326884434369
