mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,ben,6400,22.001837711099142,20.101657180978272,23.902018241220013,21.6044092123529
med,ben,6200,21.28576407591648,19.408990886341627,23.16253726549133,21.338275676242557
med,ben,6000,20.2401698298533,18.374873747605527,22.105465912101074,21.207784852166746
med,ben,5800,19.175564779316247,17.42896010592419,20.922169452708303,19.858303723262377
med,ben,5600,18.326415512816453,16.60922586824579,20.043605157387116,19.523864805708524
med,ben,5400,18.212350685973195,16.49545159579337,19.92924977615302,19.520561300668565
med,ben,5200,17.67371122588004,16.02956392059522,19.317858531164863,18.693398140702488
med,ben,5000,17.3378536801749,15.716602299476236,18.95910506087356,18.433079230886563
med,ben,4800,16.621780044992235,15.046982004941515,18.196578085042955,17.904920477162698
med,ben,4600,15.772630778492443,14.234051088185076,17.31121046879981,17.493130104380736
med,ben,4400,14.752384271727765,13.308478710725085,16.196289832730443,16.41671731154384
med,ben,4200,14.239092550933114,12.80749445273077,15.670690649135457,16.276785626901567
med,ben,4000,13.345584740660943,12.02561099592551,14.665558485396376,15.007654524810945
med,ben,3800,12.490098539336522,11.255880640205543,13.7243164384675,14.03263959784916
med,ben,3600,12.268305820474636,10.997597608141126,13.539014032808145,14.447522103073167
med,ben,3400,11.919774405120245,10.679069798428415,13.160479011812075,14.106391266369084
med,ben,3200,11.197363835112956,9.988891865660525,12.405835804565386,13.73991709516546
med,ben,3000,10.563670352650425,9.446370622430186,11.680970082870664,12.703319606687085
med,ben,2800,10.018693957732644,8.940253699722563,11.097134215742726,12.261500565761073
med,ben,2600,8.96676277684484,7.942491669848592,9.991033883841087,11.645615660807248
med,ben,2400,8.453471056050189,7.448616852348396,9.458325259751982,11.424852045055744
med,ben,2200,7.794429834289154,6.870817160570144,8.718042508008166,10.501163358131869
med,ben,2000,7.306485852793004,6.445902137573466,8.167069568012542,9.784545442062386
med,ben,1800,6.4383257818193345,5.627620003388784,7.249031560249885,9.217450189808325
med,ben,1600,5.3293621875099015,4.6570114466208645,6.0017129283989386,7.6444002609959485
med,ben,1400,4.5182345299578595,3.91661893103971,5.119850128876009,6.84016564822696
med,ben,1200,3.726117676879693,3.2369595711096855,4.215275782649701,5.561562030067959
med,ben,1000,3.1811412819619154,2.711837988440287,3.6504445754835437,5.335819537789535
med,ben,800,2.3319920154621214,1.9654169508668362,2.6985670800574066,4.167834359431873
med,ben,600,1.7806786857197174,1.4483442586831508,2.1130131127562843,3.778529904521287
med,ben,400,1.4638319444884509,1.1982016741440138,1.729462214832888,3.0201262294504714
med,ben,200,0.6780520262349101,0.5184002889536654,0.8377037635161548,1.8151861936337512
